ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1698731059418850655,BeTGuX1lWVf,492,32,2018-01-23 16:23:05,Tuesday,Thank you for an epic night @steveangello!🔥🔥🔥 #TheGrandBoston #iLoveMondays,True,3948,crystalbouchard94 jjfrank3 mariemjasmine craigpenalope genell.gorman brianax3 blazekdavid djjoemoore casey__patricia josephfarrix ,TheGrandBoston iLoveMondays ,steveangello!🔥🔥🔥 ,true
1697343484452081547,BeOLOf8lw-L,263,10,2018-01-21 18:26:22,Sunday,💥 @djvice x #TheGrandBoston 💥,True,2153,mark_shooter rayray_all_day heatherdoyle eddymerc britt_bod alexandertechnique bawston_bri tiagohenrique7548 gustavomunizlima zankyofficial ,TheGrandBoston ,djvice ,true
1696720218863437756,BeL9gyolAe8,337,9,2018-01-20 21:47:13,Saturday,We’re getting ready to party with @djvice tonight at #TheGrandBoston! 💥 General admission available at the door starting at 10pm,False,N/A,wingnut9944 inakiuribe burna_8six sm8928 4lex4well djserafin filipeesantoss niccolc sarahgeiselman jenny_anne_napoleon_ ,TheGrandBoston ,djvice ,true
1695986452188866816,BeJWrFKl6kA,333,7,2018-01-19 21:29:21,Friday,Gearing up for some 🔥 nights at #TheGrandBoston: Tonight: @staffordbrothers Tomorrow: @djvice Monday: @steveangello ➡️ Tickets + tables at TheGrandBoston.com,False,N/A,patioportals johannajobin kbeaudin hawa11anry4n msedwards30 itsbausten kianasophiax3 centerpiece_sd _dnt7 dirusso_ ,TheGrandBoston ,staffordbrothers djvice steveangello ,true
1695192575584299733,BeGiKp9lOrV,500,35,2018-01-18 19:12:04,Thursday,We can't wait to party with @r3hab when he returns to #TheGrandBoston on Friday  February 2nd! 🔥 Tickets + VIP tables: bit.ly/grandfeb2,False,N/A,slybarker bhhhurley heatherdoyle tiantian_ themajandra jonnygoldstein pella_gia erikwessel somnium_madness_returns nvconcepts ,TheGrandBoston ,r3hab February ,true
1694614419584581432,BeEetYOl_84,240,4,2018-01-18 00:03:22,Thursday,We can’t wait to party with @djvice this Saturday at #TheGrandBoston!  General admission available at the door starting at 10pm | VIP tickets + tables at TheGrandBoston.com,False,N/A,meganphu theoddsin freddiealva abigailkulewicz djsisko bgears22 maria1mk jenniebeaton ekkomusicofficial jocelyn.therese ,TheGrandBoston ,djvice General ,true
1693636379664515530,BeBAVBklQHK,211,11,2018-01-16 15:42:36,Tuesday,i 💛 Mondays with @hooknsling 🔥 #TheGrandBoston,True,1350,ayacobian thegorgeousnightmare dj_zeoh gunslingerpics youngliomusic sarahbentleyy borgeousmusic basstekmusic s_jaklic ashleymmaffeo_ ,TheGrandBoston ,hooknsling ,true
1692951783763503112,Bd-kq19FmgI,711,117,2018-01-15 17:00:01,Monday,Just Announced: @RichForever is taking over #iLoveMondays at #TheGrandBoston on Monday  Feb 5th! Get ready for an epic night!  Tickets + tables on sale NOW: bit.ly/grandrickross,False,N/A,abceez888 adrianoduim djm_azingtbe on__lulu shelbyleigh__ dominique_who mr_ossieace juliaguliam 617promotions katyjenna ,iLoveMondays TheGrandBoston ,RichForever Feb Tickets ,true
1690902317124512693,Bd3SrLaF2u1,262,8,2018-01-12 21:08:05,Friday,Spend your 3 day weekend at #TheGrandBoston! Tonight: @tydi Saturday: @djikon Monday: @hooknsling Tickets + VIP tables at TheGrandBoston.com,False,N/A,trammiiiboo mgadreau shrinefoxwoods dave_osei rosner90 tara_bankz jessicabruns_ leila_vivid_sounds didixpham djcraigcase ,TheGrandBoston ,tydi djikon hooknsling ,true
1690143208859235052,Bd0mEsvl_Ls,226,6,2018-01-11 19:59:52,Thursday,We’re kicking off the weekend with @tydi tomorrow at #TheGrandBoston 🙌🏽💨 Buy one ticket &amp; bring one friend for free! Grab yours now ➡️ bit.ly/tydigrandbneg,False,N/A,erdgvnkya edmeducation adriemariee_ djeds bee.phan signartboston mariedaiuto shivvv97 jaredsinger haffyella ,TheGrandBoston ,tydi ,true
1687952392354795762,Bdsz8H4FBDy,312,7,2018-01-08 19:27:07,Monday,#iLoveMondays vibes 🙌🏽✨ Don’t miss @laidbackluke tonight at #TheGrandBoston Ticket link in bio | For VIP tables: 617.658.8008,False,N/A,tony_teeeee willyamccallme sir_j_401 chelsea_scola djbuono dj_rjc ezveedub abigailkulewicz austinfrom_boston_ scorpionboston ,iLoveMondays TheGrandBoston ,laidbackluke ,true
1687307520841244189,BdqhUAell4d,297,15,2018-01-07 22:05:52,Sunday,We can’t wait to party with @laidbackluke tomorrow at #TheGrandBoston #iLoveMondays 🙌🏽🎉 Ticket link in bio,False,N/A,kpapugaaa llewknows ckk_13 corydurks alancferreira dmlavache19 ayeoo_romero senadabosschick_ willyamccallme halohalo_plz ,TheGrandBoston iLoveMondays ,laidbackluke ,true
1686420063224593203,BdnXhzKl_sz,233,25,2018-01-06 16:43:49,Saturday,Nothing but 🔥 last night with @loudluxury at #TheGrandBoston,True,2362,parigol dante_anthonyy jake_hadden sir_j_401 sabsscoree amandalohmann adriemariee_ wesley.epifanio rmanley7 ehartan3 ,TheGrandBoston ,loudluxury ,true
1685787050853755290,BdlHmQdF2ma,220,5,2018-01-05 19:44:58,Friday,Gearing up for the first party of 2018 with @loudluxury TONIGHT at #TheGrandBoston 🙌🏽🔥 Tickets + VIP tables at TheGrandBoston.com,False,N/A,scorpionboston dj_zeoh b_pettis brittany_irwin fvckdivmonds thebedfordavenue cameron_massie juliamarie92 iamexstrax liliwiththeeyes ,TheGrandBoston ,loudluxury ,true
1683017597598375351,BdbR5aHlR23,510,28,2018-01-02 00:04:14,Tuesday,A Grand entrance into 2018....🙌🏽🎉 #HappyNewYear #TheGrandBoston,True,5862,anthonycravotta1 itsfelipeneves rpgagnon1985 jamiieedouard ash_jabbal jakehaleymusic lmiskyyy starnez3x t_maniscalco la_negrisss83 ,HappyNewYear TheGrandBoston ,,true
1681446693151975821,BdVstvWFCmN,319,5,2017-12-30 20:01:27,Saturday,It’s the last Saturday of 2017...make it Grand! ♠️🥂 We’re partying with @djpolitik tonight at #TheGrandBoston Doors open at 10pm | Ladies free before 11pm,False,N/A,chicharronandcaviar mogantas tdrms1 pamelavargasb msjb997 bibbski92 pietertje.s grecia_urbina08 winfieldagonoy sophiamazzocca ,TheGrandBoston ,djpolitik ,true
1680703716649798673,BdTDyAjlwwR,274,4,2017-12-29 19:25:17,Friday,Party is on with @iamtjr TONIGHT at #TheGrandBoston 💥 Tickets + tables at TheGrandBoston.com,False,N/A,scissorswswag corydurks signartboston resismusic amaromarc_ kianasophiax3 sancori_ lucaruiz ideenc ,TheGrandBoston ,iamtjr ,true
1679958499751544836,BdQaVrPFsgE,529,13,2017-12-28 18:44:40,Thursday,Make the final days of 2017 Grand... 🙌🏽📍Party with us all weekend: Tomorrow: @iamtjr Saturday: @djpolitik Sunday: @djcosta  Tickets and tables at TheGrandBoston.com,False,N/A,rubenma19 barnzyny kristinagiacalone tiagohenrique7548 tito_pin jcaesaar _annie_6 rafael_c24 iam_kg20 sandralipsothiq ,,iamtjr djpolitik djcosta Tickets ,true
1678725957559823055,BdMCF03lKrP,312,14,2017-12-27 01:55:50,Wednesday,Can’t wait to kick off New Year’s weekend with @iamTJR this Friday at #TheGrandBoston 🙌🏽 Tickets + tables at TheGrandBoston.com,False,N/A,ginelle.price lootcreative jonx508 kbren_9 digicaliclothing krutovodkausa vinny_scig trinitydentalboston johnjayg jvypatron ,TheGrandBoston ,iamTJR ,true
1677225895252157403,BdGtBC-l2Pb,265,2,2017-12-25 00:15:29,Monday,✨ Happy Holidays from #TheGrandBoston! ✨ We’ll see you next weekend as we celebrate the final days of 2017: Dec 29: @iamtjr Dec 30: Eve of the Eve with @djpolitik Dec 31: NYE with @djcosta Tickets + tables at TheGrandBoston.com,False,N/A,amandalohmann ember.flynne gina_butler iambrettp farecupero bostontamcam guigabarreto lisadesimone92 overdrivesd shivvv97 ,TheGrandBoston ,iamtjr djpolitik djcosta ,true
1676456301243542499,BdD-B-tFivj,412,6,2017-12-23 22:46:26,Saturday,We’re ready to party with @jasonsmithmusic tonight at #TheGrandBoston! 🎊🥂 Doors open at 10pm | Ladies free before 11pm,False,N/A,wojo1077 zeke_beats alyshadagreat alexreissis const_dmitriev mithilvyas26 paivalho nicholas.minaj connorcordone kadakronicles ,TheGrandBoston ,jasonsmithmusic ,true
1675723733846051889,BdBXduJlcwx,280,8,2017-12-22 22:30:57,Friday,Party is on with @cidmusic tonight at #TheGrandBoston 🙌🏽💨 Doors open at 10pm  Ladies free before 11pm.,False,N/A,finkshotit juliarussoa jensgiggles kelsieewalsh karmabombshell kmagoo_ nandalr pnort12 jamestambone damnphoreal ,TheGrandBoston ,cidmusic Ladies ,true
1674355187018808960,Bc8gSvmFr6A,378,5,2017-12-21 01:11:54,Thursday,Make this holiday an unforgettable one! Party with us all weekend at #TheGrandBoston 🎅🏽🔥 ➡️ Friday: @cidmusic ➡️ Saturday: @jasonsmithmusic  Tickets + tables at TheGrandBoston.com,False,N/A,cosmicafrikan _thuyttn danni_dst c_harris808 farecupero uniformsbyclassact misteremidj ginelle.price julia_scapa dj_hatchet ,TheGrandBoston ,cidmusic jasonsmithmusic Tickets ,true
1673378151299213647,Bc5CJALFulP,318,13,2017-12-19 16:51:08,Tuesday,Thank you @krewella for a WILD night 🔥🔥🔥 #iLoveMondays #TheGrandBoston,True,3053,iampratikpai shivvv97 _alexxandraah dmurr2015 c_zebrowski wchase529 lundonmusic cameron_massie guysfoxwoods bostondentaldesign ,iLoveMondays TheGrandBoston ,krewella ,true
1671194649182924565,BcxRq3XFO8V,269,9,2017-12-16 16:32:28,Saturday,@djcosta is taking over #TheGrandBoston TONIGHT! Get ready for an epic night 💥 Doors open at 10pm | Ladies free before 11pm,False,N/A,bee.phan facepromhongkong aimeechicoine anthony.parise dogbuggy chachiofficial nicstahh scorpionboston chelseyfin alexandertechnique ,TheGrandBoston ,djcosta ,true
1670492336424468980,Bcux-3ol8H0,448,15,2017-12-15 17:18:15,Friday,The legend @djjazzyjeff 🔥🔥🔥 #TheGrandBoston,True,4041,mattyal4w maycon_dionatan deejaymot rob.mcneill.69 jswagchamp _stylz_3 internationalcream generalguyble dana_qh81 edees5602 ,TheGrandBoston ,djjazzyjeff ,true
1668254563864797953,Bcm1K_iFeMB,234,5,2017-12-12 15:12:29,Tuesday,I 💛 Mondays with @MorganPage 🔥 #TheGrandBoston,True,1652,makadiofficial bignightent king.chris.c adnan_elhady b.roy617 briannamnelson kristinagiacalone vanessap42 garvisofficial annetteguisado ,TheGrandBoston ,MorganPage ,true
1666907721067398702,BciC72blAYu,184,18,2017-12-10 18:36:26,Sunday,Nothing but 🔥 last night... @djscene #TheGrandBoston,True,1508,jackietadioto rscamley linda_erfolg jessejessdj michaylaanja davepalmacci djnandocruzoficial davereplay hanhxx roller99 ,TheGrandBoston ,djscene ,true
1666106843246951322,BcfM1i1lPua,275,13,2017-12-09 16:04:28,Saturday,Last night was one for the 📚  @dzeko | #TheGrandBoston,True,1839,korea_chunja whiskeyformayor paulpic11 davepalmacci djskylermadison cosmicafrikan scorpionboston brookekristina 3rdprototype emyiofficial ,TheGrandBoston ,@dzeko ,true
1665589647370543760,BcdXPWpFuKQ,315,5,2017-12-08 22:56:20,Friday,Walking into the weekend like… ⬆️😈 Party is on with @Dzeko tonight! Tickets + VIP tables at TheGrandBoston.com,False,N/A,omgitscandy luiz_dacunha gicolacique robert__zarzycki amy_greensmith girlslovedjs raffyket korea_chunja ariele_ma briangporchas ,,Dzeko ,true
1664874694279886681,Bca0rasFvdZ,392,17,2017-12-07 23:15:51,Thursday,All of the lights. 🙌🏽✨ Get ready to party with us all weekend: @dzeko tomorrow // @djscene on Saturday Tickets + VIP tables at TheGrandBoston.com,False,N/A,kevink2307 ifixbigdumbthings charter114 psytrance_world ryan_graham themajandra tiffanir903 djchuwe highrollersbowl jakemoskow ,,dzeko djscene ,true
1663428740599068379,BcVr6BYlTbb,232,13,2017-12-05 23:29:08,Tuesday,#TheGrandBoston x #iLoveMondays = HAPPY.😃 // Last night with @princefox,True,1945,baby_raptors dannyqparker christineabusby hensonkara felixofficialmusic djjohnchristian davepalmacci kristinagiacalone jameomusic ginelle.price ,TheGrandBoston iLoveMondays ,princefox ,true
1662583110997644578,BcSrofclBUi,360,9,2017-12-04 19:22:53,Monday,No better way to start the week ♠️ See you tonight for #iLoveMondays with @princefox! 🥂  Tickets + VIP tables at TheGrandBoston.com,False,N/A,farecupero b_o_o_r_a louisaalvarez tax_free_corners mikewendt loudluxury lennytravisss cstrouss djwillb2 aquablaque ,iLoveMondays ,princefox! Tickets ,true
1661804388472433847,BcP6kllFay3,371,11,2017-12-03 17:36:39,Sunday,⏪ to Friday | Epic night with @djtommytrash 💥 #TheGrandBoston,True,3588,abfierce ricc_oh kravers.co bostonbeautymagic semochka_1 david_allen_donnelly djschoenyofficial andressasouza perrisvibe ayacobian ,TheGrandBoston ,djtommytrash ,true
1661205373871700769,BcNyXxwl7sh,309,12,2017-12-02 21:45:34,Saturday,Crank your Saturday up a notch 💨 We’re partying w/ @clintonsparks tonight at #TheGrandBoston Doors open at 10pm | Ladies free before 11pm,False,N/A,tempoofficial risebeautystudioco marcrocheofficial catcoad pewpewfanatic zoebucuvalas b_o_o_r_a jonesyy253 dominique_who scorpionpatriotplace ,TheGrandBoston ,clintonsparks ,true
1659800371982704147,BcIy6TyFx4T,682,20,2017-11-30 23:14:04,Thursday,The weekend spot.📍#TheGrandBoston Tomorrow: @djtommytrash | Saturday: @clintonsparks Tickets + VIP Tables at TheGrandBoston.com,False,N/A,caseone realestatebymolli ginaaa.marieee.xo tcovel11 dj__rc c_harris808 silzazsyh moreno_marcus_ jonchenmusic tanerbecker ,,djtommytrash clintonsparks ,true
1658182662484374210,BcDDFiaF7LC,287,12,2017-11-28 17:40:21,Tuesday,On Mondays  we party. @kapslap 🔥🍾 #iLoveMondays #TheGrandBoston,True,3692,evvabby_ adriemariee_ thehoopsforum stephanieemerson_ taraxo21 tigerastronaut parigol jnich69 drippymusic conshaun ,iLoveMondays TheGrandBoston ,we kapslap ,true
1657449541916832680,BcAcZOrFjOo,364,6,2017-11-27 17:23:24,Monday,Gearing up for #iLoveMondays with @kapslap TONIGHT at #TheGrandBoston 🙌🏽 Limited number of free tickets released at TheGrandBoston.com,False,N/A,omgitscandy gherif tjantonetti12 stephyraps ashley_jgriff mattaykay kfit13x dan_mateus boraturgut1 xandor ,iLoveMondays TheGrandBoston ,kapslap ,true
1656669960372777112,Bb9rI0yFHCY,262,16,2017-11-26 15:35:08,Sunday,About last night...🎥 @vinnyvinsane x #TheGrandBoston,True,2570,djdiskino andrewpachecolv deesseloja brennaspols amylynns946 kerin166 alexandertechnique ayeoo_romero kaytbelle ,TheGrandBoston ,vinnyvinsane ,true
1656161673432978478,Bb73kRrltQu,387,6,2017-11-25 22:44:38,Saturday,We’re ready to party with @vinnyvinsane tonight at #TheGrandBoston 💃🏽 Doors open at 10pm. #LetsGo . . 📸 @dan_mateus,False,N/A,pilottoandrea leitvox robert__zarzycki nightridevisuals trinitusproductions _theexpeditioner dominique_who _alishamarierose brittneyjean23 jonx508 ,TheGrandBoston LetsGo ,vinnyvinsane dan_mateus ,true
1655279038561148038,Bb4u4P5llyG,254,6,2017-11-24 17:30:59,Friday,Dance off your Thanksgiving dinner all weekend at #TheGrandBoston 🙌🏽 @brklynmusic tonight | @vinnyvinsane tomorrow. Tickets + VIP reservations at TheGrandBoston.com,False,N/A,pbohenko23 ozziness mvrkk_music saraherahhhhh gherif jlynnryan25 lizzzie143 peterpomo wingland7 justine.n.alvarez ,TheGrandBoston ,brklynmusic vinnyvinsane ,true
1654036767664691279,Bb0Ua0-FthP,359,4,2017-11-23 00:22:49,Thursday,Looking forward to another epic weekend at #TheGrandBoston ✨ Friday: @brklynmusic | Saturday: @vinnyvinsane Tickets + VIP reservations at TheGrandBoston.com,False,N/A,moontseeg kravers.co martyg84 hannahwalsh_fit fiestas_celebrity strongarmzzz tjmatheson ayacobian cegoar jdimarzio ,TheGrandBoston ,brklynmusic vinnyvinsane ,true
1653164105220299177,BbxN_6vFRmp,354,11,2017-11-21 19:33:50,Tuesday,I 💛 Mondays with @NervoMusic was loco🔥 #iLoveMondays #TheGrandBoston,True,2790,sgt.dnasty yung_hawaii_5.0 brookekristina pewpewfanatic raissaeu franconianotchvacations _bthurman alainakathryn cristina_lachica1 kennychea ,iLoveMondays TheGrandBoston ,NervoMusic ,true
1651848872811920590,Bbsi8xGlXzO,434,8,2017-11-19 23:55:52,Sunday,We can’t wait to party with @NervoMusic tomorrow at #TheGrandBoston #iLoveMondays 🙌🏽🥂 Tickets &amp; VIP reservations at TheGrandBoston.com,False,N/A,_dovi cstrouss olivia_mary__ jonchenmusic buddhafit mrsouthshore barnzyny thetommyward hven12 escapethenate ,TheGrandBoston iLoveMondays ,NervoMusic ,true
1650877117712702197,BbpF_3pFhr1,243,11,2017-11-18 15:45:40,Saturday,Taco Time with @DJvice last night... 🙌🏽🌮 #TheGrandBoston,True,2938,cayla_conigliaro ms_klala ember.flynne rouvalisflowers wingnut9944 bee.phan tigerastronaut picturethisish toriajoyce nunteix23 ,TheGrandBoston ,DJvice ,true
1650178621393225333,BbmnLaQFkZ1,464,10,2017-11-17 16:37:22,Friday,✨ A Grand entrance into the weekend... ✨ #TheGrandBoston | Tonight: @djvice | Tomorrow: @mightymi | Monday: @nervomusic Tickets + VIP reservations at www.TheGrandBoston.com,False,N/A,m.tambone alishacusano damnphoreal elisabethbraese stuart_litt carlitacj_jj b_o_o_r_a twanumbz jasonms316 mikewendt ,TheGrandBoston ,djvice mightymi nervomusic ,true
1649370273894809861,BbjvYZ-lsEF,415,20,2017-11-16 13:51:48,Thursday,Thank you for an epic night! #repost @tiesto | @thegrandboston 😏🙌🏽💃🏼 | 📽 @splfilms,True,2783,edmradar 21.laz c__nguyennn brennaspols constantinepaco franfrankiefrancesca scorpionfoxwoods msedwards30 juliakurker atleticonacional ,repost ,tiesto thegrandboston splfilms ,true
1648734605933866644,Bbhe2ODlO6U,746,13,2017-11-15 16:48:22,Wednesday,Kicked off #iLoveMondays with @TIESTO. 👍🏻🔥 #TheGrandBoston,False,N/A,001breeze bostonqueenofthescene dj_joey_man jrm121389 imamsyfllh_ kravers.co andreduque00 itsbelmma papa_wood_ ,iLoveMondays TheGrandBoston ,TIESTO. ,true
1648061327221259856,BbfFwuZFP5Q,529,29,2017-11-14 18:31:26,Tuesday,@Tiesto x #iLoveMondays 💥 #TheGrandBoston,True,5333,tayhiggins_ revelartpro dfleming95 robcalabrese kylestorey3 djzackcola vaporize_thai sophanvick scorpionboston _akbaev.erzhan_ ,iLoveMondays TheGrandBoston ,Tiesto ,true
1646756552353769856,BbadFwGl-mA,437,11,2017-11-12 23:18:20,Sunday,Tomorrow: We’re kicking off #iLoveMondays with @TIESTO | Ticket link in bio. #TheGrandBoston,False,N/A,chelseyfin saraboteroh jessejames748 casimir_berlin djerock teddyyrose martin_kid manuela_l.g jonx508 dan.sonder ,iLoveMondays TheGrandBoston ,TIESTO ,true
1645825658709202518,BbXJbd1ldZW,344,10,2017-11-11 16:29:17,Saturday,Last night we celebrated @dannic’s birthday at #TheGrandBoston 🎂🔥,True,2495,kamcwade andrewcplatt anubis72213 northender2 nick_sadler c_harris808 ultradani djdray12711 erathbone briangporchas ,TheGrandBoston ,dannic’s ,true
1645245992675936626,BbVFoNxlYly,362,10,2017-11-10 21:17:07,Friday,Weekend vibes at #TheGrandBoston 🙌🏽 // Tickets will be available at the door tonight and tomorrow,False,N/A,inrotationmusic jonathanlaia andrewcplatt boymeetsbeer samadhiwarrior kevan_miller86 chachiofficial rmanley7 coriiroses meek_billz ,TheGrandBoston ,,true
1643949703128595054,BbQe4uDlrpu,502,13,2017-11-09 02:21:37,Thursday,This weekend at #TheGrandBoston — Friday with @dannic | Saturday with @primadante Tickets + tables at TheGrandBoston.com,False,N/A,zacharyg0018 blackjack_king617 themdhprojekt brittanyoldenburg d3r3k_a picturethisish stsiakalos kayotoku david_lappin paultornabene ,TheGrandBoston ,dannic primadante ,true
1640751248088337615,BbFHpErFYzP,316,26,2017-11-04 16:27:38,Saturday,Last night | @shaunfrank x #TheGrandBoston,True,2991,antrobison jonsalta mawayyofficial whosruss yvvnnee warrenmanegan jakemoskow hven12 _goldenroseee swagesound ,TheGrandBoston ,shaunfrank ,true
1640144327023070672,BbC9pNYlQ3Q,336,8,2017-11-03 20:21:01,Friday,Treat yourself to a Grand Friday night— Tickets available online at TheGrandBoston.com or at the door tonight starting at 10pm. #TheGrandBoston,False,N/A,eliasr_ popamy _alishamarierose kev16sco amezy197 scooterlll parigol ttam_nork ibiscuit_xd ldr337 ,TheGrandBoston ,,true
1639468570324147538,BbAj_p6lp1S,412,33,2017-11-02 21:59:07,Thursday,#TheGrandBoston presents #iLoveMondays  Tickets + tables on sale NOW at TheGrandBoston.com,True,3213,hven12 kevink2307 dcaro92789 thatgirlgm juanpablodzo tcrlovesjr eliselebranti pbohenko23 aleycaat angela1stef ,TheGrandBoston iLoveMondays ,Tickets ,true
1639438879894730188,BbAdPmjFvXM,617,66,2017-11-02 20:59:25,Thursday,Just announced | @TIESTO x #TheGrandBoston #iLoveMondays on November 13th! Tickets + tables on sale NOW at bit.ly/thegrandtiesto,False,N/A,superfriendsduo patterellii chubbycheekluna dancafferty aycheung restaurantdynasty c1riddel pamelavargasb sassyleggings linagv17 ,TheGrandBoston iLoveMondays ,TIESTO ,true
1637763614386764105,Ba6gVR9lTlJ,1057,25,2017-10-31 13:30:58,Tuesday,#repost @steveaoki | Opened the best new club in Boston @thegrandboston! This place is lit lit lit!! @officialbelaire,False,N/A,kevinvonbargen mikesfoodpics maria.vicencia regisbostonstrong john_morrison karlisanti warrenre nicktrybach _leonordias blackjack_king617 ,repost ,steveaoki thegrandboston! officialbelaire ,true
1637213000913381905,Ba4jIzNF-oR,691,43,2017-10-30 19:17:35,Monday,🎂 #TheGrandBoston x @steveaoki 🎂,True,6089,leandrahel nikkialliegro_wbffpro jenatangpr watchdogprotection ayobreakz davecampo_ daniomegaa julianna6390 kravers.co martyg84 ,TheGrandBoston ,steveaoki ,true
1635669695868044874,BazEOwYFgZK,550,39,2017-10-28 16:11:45,Saturday,Grand opening week  night 2 | @R3HAB x #TheGrandBoston ⚡️,True,5437,__natuliak__ thekelvintran brennaspols emily_dahl carlitacj_jj dro_is_a_ghost grand_bibiana georgepaone ceejaro calimasss_ ,TheGrandBoston ,night R3HAB ,true
1634197657190065029,Bat1hxhluOF,876,123,2017-10-26 15:26:57,Thursday,Grand Opening Night | @Hardwell x #TheGrandBoston,True,6649,ggbattista danielpalazzo suzette.26 misheyb jjfrank3 komacoast sandooo_93 denxses c_fokas gloriaeaz ,TheGrandBoston ,Hardwell ,true
1633670916965013905,Bar9wsdlhmR,445,42,2017-10-25 21:59:31,Wednesday,Announcing #TheGrandBoston Friday lineup Tickets &amp; tables on sale now at TheGrandBoston.com,False,N/A,erikaxo01 ar721 rjho51 patkornecki chelseyhcamerato noorlindmusic overeasyofficial louisphilippeofficial aquablaque ,TheGrandBoston ,,true
1632996242245454787,BapkW4qlovD,346,19,2017-10-24 23:43:40,Tuesday,10.25.17 | #TheGrandBoston,True,3141,dan.sonder juliec1228 djbuono djskylermadison erinmmclark signaturedj drummertimmyj leite__quente shaycarlo drizzzyydrake ,TheGrandBoston ,,true
1627163756818970850,BaU2NDUlbji,300,18,2017-10-16 22:32:21,Monday,9 days | GRAND opening night with @Hardwell Tickets at www.theGrandBoston.com,True,3368,dj_giode ultradani omgitscandy amonsef srphysique danzemel edmhousenetwork charles_grillo michaylaanja maycon_dionatan ,,Hardwell ,true
1618513610040383045,BZ2HY2Wl5ZF,676,102,2017-10-05 00:04:39,Thursday,GRAND opening week: @Hardwell 10.25 | @R3HAB 10.27 | @SteveAoki 10.29 Tickets at TheGrandBoston.com For VIP tables: 617.658.8008,False,N/A,dj_joey_man boston_mouthful mdipalma617 elito124 jared.comerford longhaolonghao harsh_thale delrossoce anjalibeauty stellchik08 ,,Hardwell R3HAB SteveAoki ,true
1618450731776836482,BZ15F2aB4OC,368,36,2017-10-04 21:59:43,Wednesday,Announcing GRAND opening week. Tickets &amp; tables on sale NOW at TheGrandBoston.com,True,3410,zoverwhelming chrisdemarco_ 420smokeymcpot bougiebartenders explorateurbos kelly_chisholm smooth_operators denxses craigdamaschi ,,,true
1618271737262393239,BZ1QZIxlEeX,263,14,2017-10-04 16:04:05,Wednesday,Something GRAND is coming...,True,1451,don_brotherhood niicollemaris ak_foley mike.ianniello shaycarlo imstacers aeronkellan sessssooo nailthecocktail richard_marty7 ,,,true
1538829041859436316,BVbBNxKFh8c,221,12,2017-06-17 01:25:38,Saturday,Coming to the Boston Seaport Fall 2017: @thegrandboston x @scorpionboston 🦂,False,N/A,toriajoyce oliviamuenter caddy2489 drummertimmyj realestatebymolli felnemr nina_dicocco aimeechicoine brandiiiimarie jrleatss ,,thegrandboston scorpionboston ,true
