SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BOkmFQ0hjNX,17869875178037241,cavesduroy,2016-12-28 19:02:31,#sainttropez #cavesduroy50 #girl #party #club #seeyouin2017 Photo: @iam_melissas,sainttropez cavesduroy50 girl party club seeyouin2017 ,iam_melissas 
BOkmFQ0hjNX,17868732697056689,tutusartori,2016-12-28 20:01:16,🔥🔥🔥,,
BOkmFQ0hjNX,17846111740182298,a.bezzist,2016-12-29 00:26:31,Awesome stuff!,,
BOprTGbh4cl,17846257657180742,premium_drinks,2016-12-30 20:35:22,😍,,
BOr5Uc2BEzL,17862423886067740,sabrina_pure_allure,2016-12-31 15:19:08,Happy 2017 🍾🍾🍾🍾🍾🍾🍾,,
BOswHathYgT,17857497559127185,boutique_lp_roma,2017-01-01 10:28:05,Happy 2017!🌟💟🌟💟🌟💟🌟💟,,
BOswHathYgT,17856620647095925,rikskevdab,2017-01-01 14:23:06,U 2 😜,,
BOswHathYgT,17872315324029919,patrice.loko.officiel,2017-01-02 17:49:59,Au plaisir de revenir vous voir !!🙂🎼2️⃣0️⃣1️⃣7️⃣,,
BO29Kslhnwb,17868562819042058,cristianoacerbi,2017-01-04 22:20:49,The place to be😁,,
BO29Kslhnwb,17846551417176541,cavesduroy,2017-01-04 23:08:12,@cristianoacerbi ☺👍💛,,cristianoacerbi 
BO29Kslhnwb,17848194943130604,cristianoacerbi,2017-01-05 00:12:57,I can't wait to come back @cavesduroy 😎,,cavesduroy 
BO29Kslhnwb,17856995788085608,santropa,2017-01-05 00:28:31,Missing this nights ❤🇫🇷,,
BO5plzNBd1x,17869808278032698,cavesduroy,2017-01-05 23:19:17,#fun #instaparty #instafun #instagood #bestoftheday #crazy #friend #friends #besties #guys #girls #chill #chilling #kickit #kickinit #cool #love #memories #night #smile #music,fun instaparty instafun instagood bestoftheday crazy friend friends besties guys girls chill chilling kickit kickinit cool love memories night smile music ,
BO5plzNBd1x,17869535782057873,abgroup7,2017-01-05 23:33:22,@nabhilachdepalm,,nabhilachdepalm 
BO5plzNBd1x,17858306923119361,bobbymisner,2017-01-06 01:54:48,@yasminmisner,,yasminmisner 
BO5plzNBd1x,17856858967083110,yasminmisner,2017-01-06 01:56:04,Is that me? @robert_misner,,robert_misner 
BO5plzNBd1x,17847844981139828,bobbymisner,2017-01-06 01:58:52,@yasminmisner pretty sure it is,,yasminmisner 
BO5plzNBd1x,17858471032097530,pierregab_,2017-01-06 06:10:54,@djolovic ma vidéo 😱,,djolovic 
BO5plzNBd1x,17858295016117736,djolovic,2017-01-06 06:47:19,@pierregab_  hahaha,,pierregab_ hahaha 
BO5plzNBd1x,17858259757097934,bobbymisner,2017-01-06 13:16:29,@charliebrake1 @louis.drr,,charliebrake1 louis.drr 
BO5plzNBd1x,17868973450051902,yasminmisner,2017-01-07 12:33:33,@niki1256,,niki1256 
BO5plzNBd1x,17869871185060262,50shadesof_jc,2017-01-07 13:19:03,😂😂😂😂😂😂 @yasminmisner,,yasminmisner 
BO5plzNBd1x,17870951776018259,yasminmisner,2017-01-07 13:24:26,@jiji_chulanixoxo I'm on a new level in this video hahahahah so bad,,jiji_chulanixoxo 
BO5plzNBd1x,17858459353106797,50shadesof_jc,2017-01-07 13:36:09,I can't stop laughing 😂😂 @yasminmisner,,yasminmisner 
BO5plzNBd1x,17868556486063380,xniki_bx,2017-01-07 15:46:06,Ahahahah omg 😂😂 @yasminmisner,,yasminmisner 
BO5plzNBd1x,17860186582073450,yasminmisner,2017-01-07 15:47:35,@niki1256 the one with Juan for sure,,niki1256 
BPEFeF1BMsK,17869429762008257,vanessa.trice,2017-01-10 01:11:21,✌🏼️☺️,,
BPEFeF1BMsK,17868874636049235,marceldegross,2017-01-10 08:17:08,So nice!,,
BPIwSIyhgkM,17863072951068662,santropa,2017-01-11 20:04:55,💥😍❤,,
BPIwSIyhgkM,17870096665001122,popart_tee,2017-01-12 16:24:20,😄😃,,
BPLX_1VhnMY,17869763023010477,santropa,2017-01-12 21:36:27,😍🙌🏽🇫🇷,,
BPQvv20Bpzc,17847267907149921,sdbtx,2017-01-14 23:54:17,@butorajac.typh bientôt le come back !!!,,butorajac.typh 
BPQvv20Bpzc,17868832072062693,b.typh,2017-01-15 00:05:22,@sjdtx   bientot à nous !!!!!,,sjdtx bientot 
BPQvv20Bpzc,17860616734072911,megan.mackin,2017-01-15 18:44:41,@keiramcmanus_ @eimearc_20 @clarelavery_,,keiramcmanus_ eimearc_20 clarelavery_ 
BPf8ZYihHBw,17859593584118392,mauriziobrun_,2017-01-20 23:33:01,Top,,
BPf8ZYihHBw,17870749354044651,filippo.giovani,2017-01-21 09:36:58,Breathtaking one,,
BPf8ZYihHBw,17872515631045547,charlottedeffe,2017-01-21 20:48:21,😊🎤🎧best Memories 💥all night  all summer long 💃🏻💥 @cavesduroy with my darling @cyrilkara,,all cavesduroy cyrilkara 
BPf8ZYihHBw,17949078748024654,minouche2b,2018-05-26 11:08:28,Sweet memories....,,
BPilqvOhvFE,17859465577117032,bettinabadalian,2017-01-21 20:59:01,@marine_grc @astrid_grc @aliice.godiin,,marine_grc astrid_grc aliice.godiin 
BPilqvOhvFE,17859209626116828,marine_grc,2017-01-21 21:00:25,C'est nous cet été sur le pilier 😏 @bettinabadalian,,bettinabadalian 
BPilqvOhvFE,17861264455076111,_____doublet_____,2017-01-21 23:16:34,Can't wait too,,
BPilqvOhvFE,17870788291021680,jamescstorer,2017-01-25 14:22:23,@hamishglass u ready for this??????,,hamishglass 
BPilqvOhvFE,17861492146078422,hamishglass,2017-01-25 14:44:44,@jamescstorer yehhh G,,jamescstorer 
BPlKNSABdWJ,17847544612160469,nicolosr,2017-01-22 21:08:05,Ahahah spotted @jack.staveley @maark_chn,,jack.staveley maark_chn 
BPlKNSABdWJ,17857910809086937,santropa,2017-01-23 01:44:03,🙌🏽,,
BPlKNSABdWJ,17847726313158175,giuliaadamifotografia,2017-01-26 11:07:33,Awesome post 😉,,
BPlKNSABdWJ,17848884682154657,legalfootball,2017-02-10 07:09:31,Had fun👌,,
BPnxloghj05,17861695837072727,olliejchambers,2017-01-25 08:17:21,👌,,
BPx2hnKh5r1,17849476528138017,santropa,2017-01-27 19:30:54,One of my fav places!!! 💙🇵🇪❤,,
BPx2hnKh5r1,17859718342097595,andrebouzaid97,2017-01-27 21:33:09,@cedric_mc,,cedric_mc 
BPx2hnKh5r1,17859109786127539,laurenbill,2017-01-28 04:24:16,👌,,
BP5wTk8hN98,17860246378117839,esciahel,2017-01-30 20:51:55,Vivement cette été 🌞,,
BP5wTk8hN98,17848454506168293,jasekim,2017-02-05 19:11:26,🍍,,
BP8kFgDhfab,17865093859071806,nastyaraakova,2017-02-01 06:27:36,Aha @fl.prn 😘😘,,fl.prn 
BP8kFgDhfab,17861425471089774,anastasia_chst,2017-02-01 19:43:10,@manonguasti la photo dans les toilettes !!,,manonguasti 
BP8kFgDhfab,17851714228139336,allogiocases,2017-02-01 19:47:48,🙌 🙌,,
BP8kFgDhfab,17862244534077602,manonguasti,2017-02-01 19:54:18,@anastasia_chastrusse mdr les fameuses,,anastasia_chastrusse 
BP8kFgDhfab,17872280200009111,victoriapqmnt,2017-02-02 12:43:12,Ca me manque💞 @fl.prn,,fl.prn 
BP8kFgDhfab,17848547977185035,asburyadams,2017-02-07 07:46:49,💗💞,,
BQBU_M4Bcfe,17871423397017522,ulyssejosselin,2017-02-02 21:36:28,#sttropezdoitbetter 💖,sttropezdoitbetter ,
BQBU_M4Bcfe,17870340124039345,rodfergui,2017-02-03 00:32:56,#Pro,Pro ,
BQD6JYoBx1R,17848349872190110,rodfergui,2017-02-04 01:00:01,#Pro,Pro ,
BQGq6-BFaWm,17871230758032790,rodfergui,2017-02-04 21:14:46,#Pro,Pro ,
BQGq6-BFaWm,17865265075067251,ann_sogms,2017-02-05 10:58:35,B A B Y!,,
BQJTmu4Futf,17872128172024242,rodfergui,2017-02-05 22:51:17,#Pro,Pro ,
BQQw3leltwq,17862710398075407,santropa,2017-02-08 19:15:06,💙💦,,
BQQw3leltwq,17871665425034901,rodfergui,2017-02-08 19:30:34,#Pro,Pro ,
BQQw3leltwq,17862993262072948,esciahel,2017-02-08 19:43:59,💖,,
BQQw3leltwq,17859101692095947,thehimofficial,2017-02-09 06:49:58,👍,,
BQQw3leltwq,17848777300161391,sergiotofficial,2017-02-09 06:56:51,☀ ☀ ☀ Yeah ! !,,
BQTZLVcFZJT,17872008955058035,rodfergui,2017-02-09 20:02:18,#Pro,Pro ,
BQV3TG0lHpt,17871585280041059,rodfergui,2017-02-10 20:03:36,#Pro,Pro ,
BQbNw2zloQp,17872057579029576,sacha_lm,2017-02-12 22:04:59,@duttysow 😍,,duttysow 
BQbNw2zloQp,17849150824152903,duttysow,2017-02-13 09:44:56,👏🏽👏🏽😃😘,,
BQdrEmcFdBL,17849249335153364,rodfergui,2017-02-13 21:19:06,#Pro,Pro ,
BQdrEmcFdBL,17850003271183640,thebestofcotedazur,2017-02-25 08:13:44,She s a real beauty 👱🏼‍♀️ #welcometosttropez 💙,welcometosttropez ,
BQdrEmcFdBL,17864960164101869,vinootintoo,2017-03-28 17:45:48,@maxrcy,,maxrcy 
BQlcEdDhmtE,17849412307165826,rodfergui,2017-02-16 22:57:38,#EnoughSaid,EnoughSaid ,
BQn4fV8FUap,17872309798056043,cavesduroy,2017-02-17 18:42:49,@djjack.e,,djjack.e 
BQn4fV8FUap,17849477494178132,rodfergui,2017-02-17 18:49:34,#Pro,Pro ,
BQn4fV8FUap,17860226815093047,andre_sada,2017-02-20 15:56:26,Number 1,,
BQn4fV8FUap,17849652229178331,thesocialstream.yachting,2017-02-21 00:59:47,Love your photos ❤️❤️,,
BQn4fV8FUap,17849940091192919,iamniccoloandreamagro,2017-02-25 22:22:55,@lorenzo_robuschi @chiccoricci,,lorenzo_robuschi chiccoricci 
BQn4fV8FUap,17873681089058446,fabricedoyen,2017-02-28 18:44:41,Number one,,
BQn4fV8FUap,17876431432048299,monsieur_s82,2017-03-18 20:42:02,Top 💫,,
BQqVkuehfqx,17872060243052951,aya_asj,2017-02-18 18:08:01,Very nice :),,
BQqVkuehfqx,17866365223069631,rodfergui,2017-02-18 19:08:54,#Pro,Pro ,
BQqVkuehfqx,17849734354177060,lescanebiers,2017-02-22 07:27:33,Gee!,,
BQtI_gEB2WH,17872245358013007,rodfergui,2017-02-19 20:11:39,#Pro,Pro ,
BQtI_gEB2WH,17861931049129502,thesocialstream.yachting,2017-02-21 00:57:33,Nice Photo 👌🏼,,
BQtI_gEB2WH,17861936917119017,lescanebiers,2017-02-22 07:21:02,👍,,
BQ03Q7_BhmF,17850644548149469,rodfergui,2017-02-22 19:42:14,#Pro,Pro ,
BQ03Q7_BhmF,17873072482034923,santropa,2017-02-22 22:26:47,🙌🏽🎉💥🐧❤,,
BQ03Q7_BhmF,17867364862067705,agichristine,2017-02-23 20:32:42,😄😄👍,,
BQ3be2cBuNv,17873289502022910,rodfergui,2017-02-23 19:43:34,#Pro,Pro ,
BQ3be2cBuNv,17874075016018445,mmmiiimmmiiimim,2017-02-26 16:45:54,La plus belle 😍,,
BQ6RkOFlqSO,17861640613127139,mynameisvictoire,2017-02-24 22:15:42,Impatiente !,,
BQ6RkOFlqSO,17866984285069792,cavesduroy,2017-02-24 22:17:24,@mademoiselle_vh Nous aussi ! ;),,mademoiselle_vh 
BQ6RkOFlqSO,17860731355093249,declaration_of_freedom,2017-02-24 22:48:10,See you there!,,
BQ6RkOFlqSO,17849897725174849,cavesduroy,2017-02-24 22:52:38,Video by @anthonylommere,,anthonylommere 
BQ6RkOFlqSO,17875659196007427,rodfergui,2017-02-25 00:03:21,#Pro @cavesduroy,Pro ,cavesduroy 
BQ6RkOFlqSO,17872719673045093,220kombucha,2017-02-25 04:00:34,👌,,
BQ6RkOFlqSO,17862409261104929,thebestofcotedazur,2017-02-25 08:12:41,Can't wait... 🎉👯💋,,
BQ8iVEHhG-H,17852399503134452,rodfergui,2017-02-25 20:51:00,@cavesduroy #Pro,Pro ,cavesduroy 
BQ8iiDgB8FN,17874211447063750,rodfergui,2017-02-25 20:51:51,#Legitness,Legitness ,
BQ8iiDgB8FN,17873443126022119,kinou_st_,2017-02-26 08:42:27,🙄,,
BQ8iiDgB8FN,17850156055184178,inviteez,2017-02-26 10:08:17,Great post!,,
BQ8iiDgB8FN,17864586859073352,paulinhasampaio,2017-02-26 15:04:59,💕,,
BQ8iiDgB8FN,17854447174134626,londontablebooking,2017-03-24 09:05:49,nice pics 😃,,
BQ8iiDgB8FN,17877810169069166,motoringsnaps,2017-06-10 20:02:17,Magnifique!,,
BQ_T5gMBY8U,17860693273082982,rodfergui,2017-02-26 21:26:13,#Pro,Pro ,
BQ_T5gMBY8U,17850192616163136,bouedi,2017-02-26 23:44:13,🔥👏🏾,,
BQ_T5gMBY8U,17873625445017561,upsider1,2017-02-27 16:50:02,@barraccadimamma ⭐️,,barraccadimamma 
BRBu4MmB0Iu,17850180514182917,rodfergui,2017-02-27 19:57:16,@cavesduroy #Pro,Pro ,cavesduroy 
BRBu4MmB0Iu,17850328090186136,lescanebiers,2017-03-02 12:37:48,Super nice :),,
BRBu4MmB0Iu,17851801111176372,londontablebooking,2017-03-23 15:23:34,🔥🔥🔥,,
BREkOMPBKdd,17874064804049714,v_v_1004,2017-02-28 22:08:38,See you soon.. Thank youuu😉💚,,
BREkOMPBKdd,17850271936189683,rodfergui,2017-02-28 22:29:53,@cavesduroy #Pro,Pro ,cavesduroy 
BREkOMPBKdd,17852608033130779,cavesduroy,2017-02-28 23:16:05,@lavivi104 😘💕,,lavivi104 
BRG2dn2hTow,17868054856066653,rodfergui,2017-03-01 19:50:38,@cavesduroy #EnoughSaid,EnoughSaid ,cavesduroy 
BRG2dn2hTow,17850251662167948,melodie_brun,2017-03-01 23:47:42,@charlesguilmin @lecomtealexis ce genre de podium qui nique les soirées... 😂👣,,charlesguilmin lecomtealexis 
BRG2dn2hTow,17850385030168871,lescanebiers,2017-03-02 12:36:50,👍,,
BRG2dn2hTow,17867848327071267,agencekzn,2017-03-05 22:30:09,👍🏻,,
BRJvaUVh2GU,17874109342034411,dudubrandao,2017-03-02 22:21:37,I love it,,
BRJvaUVh2GU,17850400744185069,lucasmrt1,2017-03-02 22:25:36,🔥🔥🔥,,
BRJvaUVh2GU,17874329902047148,panchousfm,2017-03-02 22:42:24,однозначно лайк!,,
BRJvaUVh2GU,17862785713129180,kadeshakrystal,2017-03-02 22:55:44,🏃 just passing thru lol 💨,,
BRJvaUVh2GU,17864997841077562,rodfergui,2017-03-03 00:18:56,@cavesduroy #Pro,Pro ,cavesduroy 
BRJvaUVh2GU,17873404174031923,jesson_cht,2017-03-03 09:57:51,Magnifique 🍾🎉 🔥🔥🔥@cavesduroy,,
BRJvaUVh2GU,17873520496021959,upsider1,2017-03-03 11:23:14,@barraccadimamma,,barraccadimamma 
BRJvaUVh2GU,17877309025009914,londontablebooking,2017-03-21 07:11:39,nice insta 👌,,
BRLLQFkBloz,17873390839013594,monsieur_s82,2017-03-03 12:01:29,👍🏻,,
BRLLQFkBloz,17865130003074537,dione_crockett,2017-03-03 12:32:44,✨💛✨,,
BRLLQFkBloz,17852702971137980,mademoisellemimmi,2017-03-03 13:56:06,@consultarumclassiccars 👌🏻,,consultarumclassiccars 
BRLLQFkBloz,17850421018170491,olivier.gatti,2017-03-03 14:10:04,So great 👍👍,,
BRLLQFkBloz,17880484420028525,florentalex,2017-05-12 12:42:28,😍Not yet born to know this moment and see The queen 👑 in my favorite place in world ❤️ Come on for this summer enjoy with me in my city ☀️🇫🇷🌴 !!! @pauletteakapauly @sumayahmcrae @melanielewis_yribar @djsmartjr @jamalstory1 @cher See you next week in vegas 😘,,pauletteakapauly sumayahmcrae melanielewis_yribar djsmartjr jamalstory1 cher 
BRO2VgkhVgQ,17874311749029359,cavesduroy,2017-03-04 21:59:22,#lescavesduroy #sainttropez #beautiful #party #club #frenchriviera,lescavesduroy sainttropez beautiful party club frenchriviera ,
BRO2VgkhVgQ,17874151639029893,santropa,2017-03-04 22:04:25,Omgomg!!! Can't waitt!!! 💙,,
BRO2VgkhVgQ,17862844468113023,brunaoliveii,2017-03-04 22:06:50,❤️❤️,,
BRO2VgkhVgQ,17852896651141321,louismartineau,2017-03-04 22:18:06,@pm_production_off,,pm_production_off 
BRO2VgkhVgQ,17850714604160169,boutique_lp_roma,2017-03-04 22:54:26,💜💟💙💚💛🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
BRO2VgkhVgQ,17861069545085419,esciahel,2017-03-04 22:58:48,Yeaahhhhhhhhh🔜🔜🔜🔜🔜🔜🔜,,
BRO2VgkhVgQ,17851585732146772,cleo_molina,2017-03-05 03:51:00,@marinedugas  @marciaarodriguess,,marinedugas @marciaarodriguess 
BRO2VgkhVgQ,17850582946193715,iluxlifestyle,2017-03-05 08:13:23,🔝🔝🔝🔝🔝,,
BRO2VgkhVgQ,17873334511053865,manongiorgi,2017-03-05 18:54:35,@sixtineginon,,sixtineginon 
BRO2VgkhVgQ,17850947980155055,sixtineginon,2017-03-05 20:53:42,@manongiorgi j'ai haaaaaaate ❤❤❤🕺🏽🕺🏽,,manongiorgi 
BRO2VgkhVgQ,17866652734077491,londontablebooking,2017-03-21 07:08:45,nice 👍,,
BRWnlJfBazQ,17868092293065850,cavesduroy,2017-03-07 22:21:22,#instagood #instaparty #instafun #instagood #bestoftheday #crazy #friend #friends #guys #girls #chill #chilling #kickit #kickinit #cool #love #memories #night #smile #music #edm #dj,instagood instaparty instafun instagood bestoftheday crazy friend friends guys girls chill chilling kickit kickinit cool love memories night smile music edm dj ,
BRWnlJfBazQ,17863500904096255,rodfergui,2017-03-07 22:23:16,@cavesduroy #Pro,Pro ,cavesduroy 
BRWnlJfBazQ,17861406340084165,josephineruberto,2017-03-07 22:23:19,@kollectionneurcannes,,kollectionneurcannes 
BRWnlJfBazQ,17874306433016401,salome_mgt,2017-03-07 23:03:42,@chacuomo @paulinemanzanares bientot nous cet été,,chacuomo paulinemanzanares 
BRWnlJfBazQ,17874880645063882,charlottecuomo,2017-03-07 23:06:24,@salome_mgt mdr mais dors,,salome_mgt 
BRWnlJfBazQ,17850834403186227,medium_readings_by_kristine,2017-03-08 16:42:27,😃,,
BRWnlJfBazQ,17870185903070516,londontablebooking,2017-04-01 05:43:32,nice 👍,,
BRZIzs0BA8p,17875420021019202,kelly.rmt,2017-03-08 22:41:43,🖤,,
BRZIzs0BA8p,17865121564124637,londontablebooking,2017-04-07 01:53:03,nice pics 😃,,
BReShI1B-Fc,17874327865036319,tutusartori,2017-03-10 21:50:22,❤️❤️🇧🇷🇧🇷❤️❤️,,
BReShI1B-Fc,17851822243147306,ale_avcs,2017-03-10 21:52:25,The Best!!!!!,,
BReShI1B-Fc,17868131998069486,tonyrubino,2017-03-10 22:16:42,@isi.we 🍾🍾🎉🎉,,isi.we 
BReShI1B-Fc,17873598619062954,apolline.brn,2017-03-10 22:24:02,@janereyatemel ! Tu m'en parlais l'autre fois 😏,,janereyatemel 
BReShI1B-Fc,17874666700019729,k4rma_is_a_bitch,2017-03-10 22:36:19,Thanks for this one! Have a great day!,,
BReShI1B-Fc,17879056513045159,popart_tee,2017-03-11 00:11:40,⚡,,
BReShI1B-Fc,17861500924088937,fabricedoyen,2017-03-11 05:28:55,The best !!!!@,,
BReShI1B-Fc,17850951421173808,janereyatemel,2017-03-11 11:34:23,Ah oui ok !!! ^^ welcome to st troppppppez @apolline_tahiti,,apolline_tahiti 
BReShI1B-Fc,17873976484012226,me_myself_and_i_rene_moet,2017-03-11 15:26:59,@funk_yy 💪😍,,funk_yy 
BReShI1B-Fc,17863497445096296,sv_fu_,2017-03-11 15:39:56,@rene_moet da haben wir gelebt🎉🍷,,rene_moet 
BReShI1B-Fc,17862721414121307,lescanebiers,2017-03-12 09:27:54,#LESCANEBIERSCONTEST,LESCANEBIERSCONTEST ,
BReShI1B-Fc,17853637693131421,ranjitsundaramurthy,2017-03-15 21:11:20,✨✨✨👌🏻,,
BRg5cK4Bn1N,17879148085041587,rodfergui,2017-03-12 00:58:06,@cavesduroy #Pro,Pro ,cavesduroy 
BRg5cK4Bn1N,17878412992057622,lescanebiers,2017-03-12 09:25:35,#LESCANEBIERSCONTEST,LESCANEBIERSCONTEST ,
BRg5cK4Bn1N,17863742050099999,espaces_boutique,2017-03-12 16:34:44,👌🙆🌟😄,,
BRg5cK4Bn1N,17863719433126335,londontablebooking,2017-03-21 07:04:10,😄😄,,
BRomZeaBdlw,17851166464181614,rodfergui,2017-03-15 01:10:06,@cavesduroy #Pro,Pro ,cavesduroy 
BRomZeaBdlw,17875515340008626,franck_fayet,2017-03-15 08:19:50,Indepandance Day ont dirais une soucoupe au dessus,,
BRomZeaBdlw,17865959176076864,ohmyhype,2017-03-16 04:25:22,💖,,
BRomZeaBdlw,17863479406123607,likeroxane,2017-03-17 22:28:52,🙌🏼,,
BRttBctBg0J,17851200943189025,thisissttropez,2017-03-16 21:52:10,@cavesduroy yeah... ⚡️⭐️⚡️,,cavesduroy 
BRttBctBg0J,17853867595138531,rodfergui,2017-03-16 22:06:39,@cavesduroy #Pro,Pro ,cavesduroy 
BRttBctBg0J,17863180918127073,placetobe_guide,2017-03-17 12:35:39,Can't wait 👏🍾🎊💕,,
BRttBctBg0J,17862108055089569,lescanebiers,2017-03-19 14:31:43,cool,,
BRwI8s-h11P,17876097121055865,_marbsss_,2017-03-17 20:17:50,❤️️,,
BRwI8s-h11P,17851410187186970,londontablebooking,2017-03-21 07:00:37,😄😄,,
BRytg9ZBR2K,17875388569028029,lescanebiers,2017-03-19 09:24:40,❤,,
BRytg9ZBR2K,17875153441007804,londontablebooking,2017-03-21 06:57:48,😄😄,,
BR4D04ghOy_,17862554248087868,reginabariani,2017-03-20 22:10:23,@belpclati,,belpclati 
BR4D04ghOy_,17854070260142202,julia_516,2017-03-20 22:59:58,@sophiadaoud  @ghostjenn,,sophiadaoud @ghostjenn 
BR4D04ghOy_,17852199916157785,agenciataj,2017-03-21 00:00:01,😄,,
BR4D04ghOy_,17875887436029772,michvisconti55,2017-03-21 01:38:34,Thanks @cavesduroy ❤️,,cavesduroy 
BR4D04ghOy_,17875574938023880,belpclati,2017-03-21 11:50:12,@reginabariani Reeeeee quero muito!!!! 👍🏼👍🏼🙏🏼🙏🏼 @monilati,,reginabariani monilati 
BR4D04ghOy_,17874849073037317,kandylandproductions,2017-03-22 00:34:04,Tight,,
BR4D04ghOy_,17865067981096938,londontablebooking,2017-03-31 00:30:31,😄😄,,
BR4D04ghOy_,17855591701182104,jamescstorer,2017-05-09 07:03:08,@hamishglass,,hamishglass 
BR9JwgvhGoF,17854172908138086,bobbymisner,2017-03-23 04:40:01,Dope,,
BR9JwgvhGoF,17875074673036000,londontablebooking,2017-03-23 20:34:41,👌👌👌,,
BSHOorbB0lK,17852190640161918,monsieur_s82,2017-03-26 19:25:09,Top ⭐️,,
BSHOorbB0lK,17864819383099179,cavesduroy,2017-03-26 19:26:19,@monsieur_s82 👍,,monsieur_s82 
BSHOorbB0lK,17876334718012306,misscamillaaa,2017-03-26 19:30:01,@cavesduroy hello when exactly the opening ? 😍🤗,,cavesduroy 
BSHOorbB0lK,17864775943117100,cavesduroy,2017-03-26 19:34:21,@misscamillaaa We will inform you of the exact very soon ! 💛✨,,misscamillaaa 
BSHOorbB0lK,17854550557136992,misscamillaaa,2017-03-26 19:37:28,@cavesduroy merci 😊,,cavesduroy 
BSHOorbB0lK,17876722297015948,tutusartori,2017-03-26 19:38:39,❤️❤️❤️,,
BSHOorbB0lK,17854678405138070,roberttchenguiz,2017-03-26 20:38:41,Me too !!!!,,
BSHOorbB0lK,17875080964024719,londontablebooking,2017-03-27 14:51:55,nice picture 📷 👍,,
BSHOorbB0lK,17875839484017324,marinedugas,2017-03-27 17:20:52,@marciaarodriguess @cleo_molina,,marciaarodriguess cleo_molina 
BSHOorbB0lK,17867403316072948,cleo_molina,2017-03-27 17:50:09,@marinedugas  @marciaarodriguess yeaaaaaah,,marinedugas @marciaarodriguess 
BSHOorbB0lK,17855690968156133,rumoldm,2017-05-02 17:43:10,@mr.mrvb muss dich bissle motivieren,,mr.mrvb 
BSHOorbB0lK,17900250424167158,paul.emmanuel_,2018-03-11 00:25:59,@marcanto.nativelle,,marcanto.nativelle 
BSHOorbB0lK,17869258612217108,marcanto.nativelle,2018-03-11 21:10:51,@paul.emmanuel_ aiiieeee,,paul.emmanuel_ 
BSRti1yBZw3,17852472535172124,santropa,2017-03-30 21:09:17,🙌🏽💥,,
BSRti1yBZw3,17876915878033077,valpetoin,2017-03-30 21:26:22,@theolouvion 💥,,theolouvion 
BSRti1yBZw3,17875333972016903,londontablebooking,2017-03-30 21:38:19,nice 👍,,
BSRti1yBZw3,17853646801146769,jesson_cht,2017-03-30 21:47:05,🎉🍾🔊👌🏼 @cavesduroy,,cavesduroy 
BSRti1yBZw3,17873363038070182,rumoldm,2017-05-02 17:42:31,@mr.mrvb und dann da auch :D,,mr.mrvb 
BSUCwBEBSZU,17875387126062005,rodfergui,2017-03-31 19:23:47,@cavesduroy #Pro,Pro ,cavesduroy 
BSUCwBEBSZU,17865267667097620,romain_pelletti,2017-03-31 21:08:46,We are!!!!💯🔝🦁!,,
BSUCwBEBSZU,17865127702128180,londontablebooking,2017-04-01 01:18:37,nice insta 👌,,
BSUCwBEBSZU,17855029657139646,teentalkapp,2017-04-01 01:32:45,Yasssss,,
BSUCwBEBSZU,17923093711142473,minouche2b,2018-05-26 11:04:27,Ca ...on ne le reverra plus...,,
BSW5xpeBorj,17865217756096469,santropa,2017-04-01 21:36:35,👏🏻,,
BSW5xpeBorj,17876176723004336,umbertovalerio,2017-04-01 22:33:58,🙌🏻🔝#sainttrop,,
BSW5xpeBorj,17865302614107174,diy.printables,2017-04-01 23:12:11,Adorable!,,
BSW5xpeBorj,17852708287165875,yarivrs,2017-04-02 00:02:33,@dulcerigut,,dulcerigut 
BSW5xpeBorj,17877313054047467,allandelplanque83,2017-04-02 18:04:26,@marinedugas,,marinedugas 
BSW5xpeBorj,17876928859059904,marinedugas,2017-04-02 18:17:44,@allandelplanque83 sooooon baby,,allandelplanque83 
BSjo6Nuhu04,17854198138144773,rodfergui,2017-04-06 20:58:35,@cavesduroy #Pro,Pro ,cavesduroy 
BSjo6Nuhu04,17876628433030854,eli_bounty,2017-04-06 21:58:23,@cavesduroy oh yes,,cavesduroy 
BSjo6Nuhu04,17876659573018423,londontablebooking,2017-04-07 00:17:34,👌👌👌,,
BS4Cc0xBsJl,17856238021136024,martinwhetton,2017-04-14 20:36:59,Love the DJ hanging in the back,,
BS4Cc0xBsJl,17856557509137686,santropa,2017-04-14 23:05:10,👏🏻,,
BS4Cc0xBsJl,17869187578073167,ceciliasshen,2017-04-18 23:21:40,Wonderful :),,
BS4Cc0xBsJl,17928391633088680,minouche2b,2018-05-26 11:03:31,Ca c etait encore #LesCaves....💔,LesCaves ,
BS9IrB_hjh5,17853492979188384,eli_bounty,2017-04-16 21:27:25,@cavesduroy 😻😻😻,,cavesduroy 
BS9IrB_hjh5,17877977422038134,candidcandace,2017-04-19 17:20:29,Miss this! 😔,,
BS9IrB_hjh5,17871674452068504,twice_agency,2017-04-21 05:13:29,👌,,
BS9IrB_hjh5,17872457074065846,londontablebooking,2017-04-21 19:56:25,😄😄,,
BTUlQN_B5H7,17867571109104996,rodfergui,2017-04-25 21:37:34,@cavesduroy #Pro,Pro ,cavesduroy 
BTeyR0ABZg2,17854184737188754,rodfergui,2017-04-29 19:29:35,@cavesduroy #Pro,Pro ,cavesduroy 
