ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1438275616063111358,BP1yA1wjEC-,115,4,2017-01-29 07:43:56,Sunday,Direct from PRYSM Nightclub where Politik just went on! Plus our very own Yolie Carrera's Gatsby-themed Birthday Party in The DEN at PRYSM! Call 312.546.4141 for more info! #chicago #prysmnightclub #prysmsaturdays #politik #thedenatprysm,False,N/A,balog_alex jamesgrilltechno andbibi free_vip_guestlist_vegas__ gtgyk djsubzero shutterrunner itsvegasbound prysmnightclub ,chicago prysmnightclub prysmsaturdays politik thedenatprysm ,,true
1430770009768836960,BPbHb5Ljb9g,59,1,2017-01-18 23:11:38,Wednesday,*NEW ANNOUNCEMENT*  We are very excited to introduce our new Saturday resident Dj @primadante! Going to make for some epic weekend nights ahead!! Welcome to the family! #PRYSMsaturdays #nightlife #newresident #dantethedon,False,N/A,originald.c mel_kns mashka88b felipee11_99 meldebarge webjenna gtgyk djsimone meli.musica lynettepesina ,PRYSMsaturdays nightlife newresident dantethedon ,We primadante! ,true
1541459070368032010,BVkXNuFFyUK,98,0,2017-06-20 16:31:02,Tuesday,We are so stoked to have @zedd for #FAMEsaturdays this Saturday!! It's gonna be a big one  so get your tickets soon! . . . . . #zedd #stay #saturday #chicago #prysm,False,N/A,mariefiorito25 jessikjcs vibbiani smaasarani pkorin_7 romana_limitededition pina_michela5 briannamayee toutl_official mikeywaxisawesome ,FAMEsaturdays zedd stay saturday chicago prysm ,zedd so ,false
1519929713908621771,BUX4AWZFaHL,38,1,2017-05-21 23:36:03,Sunday,Another Industry Mondays in full effect tomorrow!! RSVP with link in bio! . . . . #chicagonightlife #sundayscaries #theweekend #neverends #prysm,False,N/A,djdouglarson bmate djgordo23 seanwinke djbossanova brettpicarazzi justinnyce nissaspassion ryanparadise_ djzel26 ,chicagonightlife sundayscaries theweekend neverends prysm ,,true
1465511806248497169,BRWizkhlTAR,43,0,2017-03-07 21:37:22,Tuesday,JUST ANNOUNCED! @wearelostkings at @PRYSMnightclub on May 19th! Tickets on sale Thursday at 3pm! #LostKings #DETOURfridays #chicagonightlife #prysmnightclub,False,N/A,gtgyk justinnyce te_veo_nyc madelaineendres laurlaurd e1even.twe1ve bmate pirate_from_berlin djsimone brandnives ,LostKings DETOURfridays chicagonightlife prysmnightclub ,wearelostkings PRYSMnightclub ,false
1516122000930097280,BUKWO1Vl8iA,48,0,2017-05-16 17:30:48,Tuesday,Cheers to you! Come celebrate your birthdays and bachelorette parties at PRYSM this summer!! For more info call 312.546.4141 . . . . #champagne #chicagonightlife #summertimechi #summer #prysm #prysmnightclub,False,N/A,billypissios ddayana143 bmate ryanparadise_ mcneelydc tiffanypohl eyeheartandsoul eslamaestra jamesfchapman ms_yasia ,champagne chicagonightlife summertimechi summer prysm prysmnightclub ,,false
1573373380488829776,BXVvsDjF5tQ,159,1,2017-08-03 17:19:04,Thursday,Last night was insane!! @tiesto killed it 🔥🔥🔥 • • • • #PRYSM #Tiesto #Lollapalooza2017 #Chicago #summertimechi,False,N/A,voynikov88 harmlesshippy amandabagby kellyg614 vanessers d_meech_ shelbybradenn djdiox nilserodriguez jj__wl ,PRYSM Tiesto Lollapalooza2017 Chicago summertimechi ,tiesto ,true
1648899723720250668,BbiEY_-ldUs,143,4,2017-11-15 22:16:26,Wednesday,Hump day is almost over... you know what that means 😏🍾🥂 • • • • • • #PRYSM #party #champagne #bottles #bottleservice #nightlife #champagneshowers #TheDEN #drinks #chicagoparty #lifestyle #booze #shots #girls #upscale #domperignon #chitown #aceofspades #veuve #chicago #chicagonightlife #nightout #cocktail #pregame #scene #chicagogram #VIP,False,N/A,brunoabreu71 210ceviche thewallmauer danicaliforna mikewwong djdearo givenchy.blanco_ arias.george 773_lala colusto_wein ,PRYSM party champagne bottles bottleservice nightlife champagneshowers TheDEN drinks chicagoparty lifestyle booze shots girls upscale domperignon chitown aceofspades veuve chicago chicagonightlife nightout cocktail pregame scene chicagogram VIP ,,true
1528835991708092314,BU3hDv9l8ea,164,4,2017-06-03 06:31:14,Saturday,DETOUR Fridays with Future  Dzeko  and The DEN at PRYSM! Call 312.546.4141 for more info. Snapchat: prysm_nightclub #PRYSMnightclub #Chicago #Future #Dzeko #DETOURfridays #TheDENatPRYSM @future @prysmnightclub @dzeko @thedenprysm,False,N/A,darian__james xavierrvxx _finite_infinity_ talklaunch el_don_nothing xhibition_ sloshy24 mattmolewyk themexicanhulk ms.anhell ,PRYSMnightclub Chicago Future Dzeko DETOURfridays TheDENatPRYSM ,Dzeko and future prysmnightclub dzeko thedenprysm ,true
1356799999115988296,BLUUmkajw1I,39,1,2016-10-08 21:46:25,Saturday,The weekend isn't over yet  @LaidbackLuke makes his #PRYSM debut tonight! For Reservations call 312-546-4141 #ElevateYourNightlife #VIP #BottleService #Nightclub #Chicago #PRYSMnightclub,False,N/A,djbadboybill who_is_ashley kdavick angielaamarie zachtron jeffreact minyarmusic fresca_8 christos_liagridonis ,PRYSM ElevateYourNightlife VIP BottleService Nightclub Chicago PRYSMnightclub ,@LaidbackLuke ,true
1461192799693314237,BRHMxwOFBi9,74,6,2017-03-01 22:36:17,Wednesday,JUST ADDED! @djalexpeace &amp; Redux join @thomasjack at @PRYSMnightclub this Friday! #DETOURfridays #thomasjack #prysmnightclub #vip #music #bottles #chicagonightlife #nightlife #tropicalhouse #party #epic #fridayfeels,False,N/A,djwzrd connorf_falls socadennis ryandwanemusic mus_32 mashka88b brekkmusic gghardrok proper_looks brandnives ,DETOURfridays thomasjack prysmnightclub vip music bottles chicagonightlife nightlife tropicalhouse party epic fridayfeels ,djalexpeace thomasjack PRYSMnightclub ,true
1620005729863107443,BZ7aqDOloNz,104,1,2017-10-07 01:29:13,Saturday,Start with straight shots and then pop bottles 😈🍾 #comeplay #sunneryjames #ryannarciano • • • • • #PRYSM #DETOURfridays #chitown #chicagonightlife #bottleservice #partytime,False,N/A,itslyndrum ashleyk1025 evelina_bryja rajin_nina djwreck nanis_25 goykphoto d_meech_ kevramirez_13 david_c_at_themid ,comeplay sunneryjames ryannarciano PRYSM DETOURfridays chitown chicagonightlife bottleservice partytime ,,true
1533783289667992863,BVJF8aPFz0f,102,2,2017-06-10 02:20:38,Saturday,@springawakefest weekend has begun!! Join us for the official after party with @afrojack tonight! . . . . #festival #afrojack #springawakening #springawakeningmusicfestival #DETOURfridays #theweekend,False,N/A,djguskaras lux.global brettpicarazzi artisticraw thaiharempants vassy __lkolo djmrshaw gachavc lastnitelife ,festival afrojack springawakening springawakeningmusicfestival DETOURfridays theweekend ,springawakefest afrojack ,true
1719935506610352822,BfecDsMF3K2,71,1,2018-02-21 22:31:51,Wednesday,Who’s ready to make pour decisions ??? 😉🥂✨ #anythinggoes . . . . . Tix: https://www.ticketfly.com/purchase/event/1626406,False,N/A,amberlyncollins alexschenberg kortophoto bcraycray94 mkim31 dexman23 _anatb_ djsimone lov3_sosa mikelala_ ,anythinggoes ,,true
1365504680746921337,BLzP0W7Da15,76,7,2016-10-20 22:01:04,Thursday,JUST ANNOUNCED! @OliverHeldens at @PRYSMnightclub on Saturday  November 26th! Tickets on sale now! For reservations call 312-546-4141 #OliverHeldens #ElevateYourNightlife #Nightclub #Chicago #PRYSMnightclub,False,N/A,fd905 msomtravel 1svo aaber91 michael_stephen_ henripfr dean.athanasios nova_summers stephanie_evarria mikekphotos ,OliverHeldens ElevateYourNightlife Nightclub Chicago PRYSMnightclub ,OliverHeldens PRYSMnightclub November ,true
1326366207213688712,BJoMwm_DdeI,30,0,2016-08-27 21:59:54,Saturday,The weekend continues! Come elevate your nightlife experience! For Reservation call 312.546.4141 #PRYSMsaturdays #BottleService #PRYSMnightclub #PRYSMchi,False,N/A,jsolaye chipellina x_k0ukla aaber91 djsimone kjaymarquis brian_techno justinleonard__ monikadixon ,PRYSMsaturdays BottleService PRYSMnightclub PRYSMchi ,,false
1345245081968121792,BKrRUZOjRfA,39,1,2016-09-22 23:08:52,Thursday,The weekend is almost here! #ElevateYourNightlife experience with DJ Dynamix [@Dynamixif2] ​tomorrow night! #DJDynamix,False,N/A,janos.lehmann nancyandreaaa _kirstenashley monikadixon damn_dani_from_the_south who_is_ashley djgordo23 iamdonaldtharpe eia8585 jacklynk1 ,ElevateYourNightlife DJDynamix ,,true
1650230641332362138,BbmzAZmFJua,118,5,2017-11-17 18:20:44,Friday,Just announced! New Years Eve at PRYSM is one party you don’t want to miss! Come count down with us 🍾🥂🌟 Link in bio • • • • • • #NYE #PRYSM #party #champagne #bottles #bottleservice #nightlife #champagneshowers #TheDEN #drinks #chicagoparty #lifestyle #booze #shots #girls #upscale #domperignon #chitown #aceofspades #veuve #chicago #chicagonightlife #nightout #cocktail #pregame #scene #chicagogram #VIP,False,N/A,djdearo samdabarber_88 justinnyce djphoenix9 lundibleu eia8585 jocii_navarrete lubsofficial rezeptschatulle.de rawleyofficial ,NYE PRYSM party champagne bottles bottleservice nightlife champagneshowers TheDEN drinks chicagoparty lifestyle booze shots girls upscale domperignon chitown aceofspades veuve chicago chicagonightlife nightout cocktail pregame scene chicagogram VIP ,,true
1558168837647816944,BWfuk1kFNjw,62,0,2017-07-13 17:50:21,Thursday,beach don't kill my vibe 🌴🏄🏽 #TBT to last year at #volleywood • • • • • #PRYSM #northavebeach #summertimechi #lifesabeach #grandtheft #FAMEsaturdays,False,N/A,adriennemalaya ordep458 _finite_infinity_ jessikjcs jocelynndorado ashleysiech tumi_786 callmemandoo stinaa25 bmate ,TBT volleywood PRYSM northavebeach summertimechi lifesabeach grandtheft FAMEsaturdays ,,false
1337402235898589895,BKPaD9ojHLH,29,1,2016-09-12 03:26:32,Monday,Friday  September 16th! @CedricGervais ​returns to #Chicago on his #DelectaSessions tour! For Reservations call 312-546-4141 #Chicago #Nightlife #BottleService #ElevateYourNightlife #PRYSMnightclub,True,231,oscar123mendoza michael_stephen_ smaasarani angielaamarie deanna.callahan jonathan199442 djsimone cedricgervais briannaplouffe lifestyleconnect ,Chicago DelectaSessions Chicago Nightlife BottleService ElevateYourNightlife PRYSMnightclub ,September CedricGervais ,true
1757650711422972599,BhkbgJ1lDK3,138,11,2018-04-14 23:25:14,Saturday,Who’s ready for F.A.M.E Saturday’s?!? Beats provided by @joemaz 💥,False,N/A,myfavoritedj mikefeltonfelton doctor.yisrael joemaz rogelio_coronado94 mikeysmols justkarlin moe1st queen_beefit missaliciabales ,,joemaz ,true
1576236486134895825,BXf6rueFJTR,44,0,2017-08-07 16:07:33,Monday,Less Monday  more summer please. ☀️ • • • • #PRYSM #Mondaze #summertimechi,False,N/A,martinalsmith_ ejmls113 beefyyfeeb djdearo evandorosheff misshennyv j.t._pics itzell_rg care_x0 konstantina.gianni ,PRYSM Mondaze summertimechi ,more ,false
1452741411955023485,BQpLJ4CFB59,173,3,2017-02-18 06:44:53,Saturday,Right now at the debut of DETOUR Fridays with Marc Stout and The DEN at PRYSM upstairs! Call 312.546.4141 for more info! #chicago #prysmnightclub #thedenatprysm #detourfridays,False,N/A,djsimone pprofficial juicerx tmore1188 sdesai22 fresca_8 tim_celebrity kevinbabb jmendez1992 ,chicago prysmnightclub thedenatprysm detourfridays ,,true
1536380080926184318,BVSUYsjl1N-,73,3,2017-06-13 16:19:59,Tuesday,Head to our Facebook or Twitter to enter to win a 4-pack of tickets plus a table for @martinsolveig this Friday at PRYSM! . . . . . #prysm #chicago #friday #contest #martinsolveig,False,N/A,joe_zd lollipopcandysho rjmelman femme_noir_9784 cierra___w evelynruby11 bbleiman_27 _finite_infinity_ botktb sean_feng88 ,prysm chicago friday contest martinsolveig ,martinsolveig ,true
1523320409369869484,BUj69dnl_ys,28,0,2017-05-26 15:52:45,Friday,Come spend Memorial Day weekend with us at PRYSM! . . . . . #memorialdayweekend #DETOURfridays #FAMEsaturdays #chicago #summertimechi,True,173,nordjs justkarlin bellatasha84 shitinmycereal goatcrew linaserevan ms_yasia brettpicarazzi bmate omnipopmag ,memorialdayweekend DETOURfridays FAMEsaturdays chicago summertimechi ,,false
