ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1776275540706108135,BimmTFzAKLn,406,20,2018-05-10 16:10:56,Thursday,Clubbers! Les Caves du Roy will be open TONIGHT + Friday + Saturday ! All night long with DJ Jack.E &amp; guests. ➖ The Weekend Starts Here... Join us! ➖ #Ascension #SaintTropez #Minuit,True,2612,martinjuillard francois_reboul bertilledagay jerem836975 liza_sahakyan tutusartori maryyiannaki camille.vchl kajjss julie.reveille ,Ascension SaintTropez Minuit ,,true
1305318590509338977,BIdbFeaBdFh,93,2,2016-07-29 21:02:03,Friday,NIGHTLIFE !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @the_mexicorsican,False,N/A,juliecreusat nicoo_frederik carsinsttropez emiremiremiremir lesmanoirstourgeville byblossttropez yahmi._ charlesmartinet lareservestjeandeluz cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,the_mexicorsican ,true
1574999686104549406,BXbhd6rnQge,129,2,2017-08-05 23:10:15,Saturday,How to take the perfect party selfie... . P@RT¥•IS•H3R3 w/ @djjack.e tonight ! . #lescavesduroy #party #club #sainttropez #groupefloirat . #coolvideo: @vesna_kuzmanova,True,1539,filipedantas bennibensen85 esciahel yoannboghossian carlitospujals djorkaeffdenis alvarosalas lourxusselot sashafournier27 vivic1997 ,lescavesduroy party club sainttropez groupefloirat coolvideo ,djjack.e vesna_kuzmanova ,true
1295834380476135983,BH7uoDgBLov,131,1,2016-07-16 18:58:37,Saturday,Saturday Night Fever... Join us tonight !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo @anthony_ramel,False,N/A,thisissttropez marcelo_martins_oliveira maliboooopete joaotenorio23 maripinamaciel pauline_blttr suprimer_0510_ lutzau9 jessica_hbt michelle_ccolin ,sainttropez lescavesduroy party frenchriviera club summer2016 ,anthony_ramel ,true
1310434489734194215,BIvmTm2BuQn,142,2,2016-08-05 22:26:26,Friday,Dance all night !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @kevboban,False,N/A,rslchvll stefano.ferretti mlambs marionlico filipedantas chloeflz natasscchha virtuosolwb ggdogan fernandobau ,sainttropez lescavesduroy party frenchriviera club summer2016 ,kevboban ,true
1317674643938939342,BJJUht5hRHO,110,0,2016-08-15 22:11:19,Monday,Sounds good ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @mattpercet,False,N/A,leoribeiro01 supprimer.14444 djillmouche moutty santimercadod pacirob saraaaao thomaneck natahoegen sara__pastore ,sainttropez lescavesduroy party frenchriviera club summer ,mattpercet ,false
1298754782378514976,BIGGpfuAtog,116,1,2016-07-20 19:40:56,Wednesday,Yesterday was great !... but tonight will be legendary !  #party #lescavesduroy #summer2016 #frenchriviera #sainttropez #enjoy,False,N/A,sacha_lm mademoisellemimmi marina_st_trop thisissttropez bennibensen85 cavesduroy dan_laheyne_ ale_avcs annignacaprez the_situa ,party lescavesduroy summer2016 frenchriviera sainttropez enjoy ,,true
1482822273080829524,BSUCwBEBSZU,173,5,2017-03-31 18:50:11,Friday,ARE YOU CAVES DU ROY ? Share your best photos &amp; memories over the past 50 years at Les Caves du Roy with tag: #cavesduroy50,False,N/A,save_wallace djillmouche baguur ___clemclem___ sparklingchuvi charlesmartinet sacha_lm bouedi arthur_mrc la.guepe.mobile ,cavesduroy50 ,,true
1516964399313969108,BUNVxV-Bd_U,611,16,2017-05-17 21:24:30,Wednesday,New club but always the same festive allure... ✨ #lescavesduroy #club #SaintTropez #club #party #design #50thanniversary,False,N/A,emmanuelleflo stephanelafaye fabiana_spinosa_ jdn_gall sof_vp allan_marey bricebommier lucileschelle victoriavesignie marionhuuet ,lescavesduroy club SaintTropez club party design 50thanniversary ,,true
1448812237116834857,BQbNw2zloQp,175,3,2017-02-12 20:38:19,Sunday,LIVING FOR TODAY !  #lescavesduroy #sainttropez #party #club #love #happy #igers Photo: @duttysow,False,N/A,camille.vgx lucasamadeu danielnyhlen djorkaeffdenis cleo_molina celba31 okuliar tutusartori annapiaberti bennibensen85 ,lescavesduroy sainttropez party club love happy igers ,duttysow ,true
1369004345508919843,BL_rjLuBnoj,177,1,2016-10-25 17:54:17,Tuesday,"Mythical Les Caves du Roy Saint-Tropez"... with Bono &amp; DJ Jack.E ! Can't wait to see you in 2017 !,False,N/A,achillesorrentino84 pino.65 chloe_forest charlesmartinet lutzau9 bobbymisner arthur_mrc kimcasier alexandre201200 baindemer ,,,true
1425601634683455756,BPIwSIyhgkM,212,2,2017-01-11 20:02:59,Wednesday,STRIKE A POSE... #lescavesduroy #april2017 #sainttropez #party #club #france #girl Photo: @emmacaraofficiel,False,N/A,cacauesteveslc silvio_cannito1989 manon.pivetta marionhuuet katja_asch lisa_carer brooklynsjc sky_dacosta lesmanoirstourgeville rickybossi ,lescavesduroy april2017 sainttropez party club france girl ,emmacaraofficiel ,true
1571345170188664770,BXOihtgnv_C,234,5,2017-07-31 22:09:23,Monday,Monday is the new Sunday ! Join us tonight ! . #lescavesduroy #sainttropez #party #frenchriviera #igers #video: @theonlyadamgoldberg,True,1396,davidred83 kev11000 julienmachet sisisisi3235 lucas.conte21 arthur_mrc chippepper lhardess dudubrandao selinella ,lescavesduroy sainttropez party frenchriviera igers video ,theonlyadamgoldberg ,true
1260143794767319593,BF87hrVBNIp,112,4,2016-05-28 13:07:48,Saturday,Timeless Les Caves du Roy... July 1993.  #sainttropez #club #frenchriviera #cotedazur #summer #sttropez #party photo: @elodieclarisse,False,N/A,sophialou24 afriartisan vivocars nicolodega patrick__matt boriskharlamoff hugodarniche max_erre cavesduroy thisissttropez ,sainttropez club frenchriviera cotedazur summer sttropez party ,elodieclarisse ,true
1747297634287955572,Bg_pfDYnS50,443,23,2018-03-31 16:35:50,Saturday,It was an incredible party yesterday! thank you  but the weekend is just beginning ! SEE YOU TONIGHT for the « OPENING.PART.2 »! ➖ #easterweekend #lescavesduroy #sainttropez #djjacke,True,2693,emmanuelle_hemery_ olikzn diegocordera tonyalones laura.vedder evrybdylvschris alemannix johnmllr sandincristian jrventura ,easterweekend lescavesduroy sainttropez djjacke ,but ,true
1708318879649830318,Be1KvhQnxWu,308,19,2018-02-05 21:57:17,Monday,If God is the DJ  then Life is the dancefloor  Love is the rythm &amp; You are the music ! . By @sarah.harasjjk,True,2287,b06bieredantibes dodo83420 nicolaslall marco.reboli byblossttropez axelle.mrd gildafigueiredoferraz combylou lebrismartin andreality2 ,,then Love sarah.harasjjk ,true
1286455682480389063,BHaaKCVhrvH,116,1,2016-07-03 20:24:49,Sunday,Welcome back to Saint-Tropez... "Sunday party" tonight... Join us !  #sainttropez #party #club #lescavesduroy #frenchriviera #summer2016 Photo: @giorgia_giuggiolini,False,N/A,papillonfromriviera fernandobau michelepivetta86 jpgalindo84 jesson_cht cdamia byblossttropez giorgiagiuggiolini chocolateking_chokladkungen cavesduroy ,sainttropez party club lescavesduroy frenchriviera summer2016 ,giorgia_giuggiolini ,true
1441525659817330654,BQBU_M4Bcfe,191,2,2017-02-02 19:21:11,Thursday,What are your best summer memories so far ?! #lescavesduroy #sainttropez #party #france #love Photo: @ulyssejosselin,False,N/A,rapha_1973 michelepivetta86 camille.vgx iamnatashha f_s_member ilededjerba baptiste_lsl lutzau9 igarrahan benjy_brj ,lescavesduroy sainttropez party france love ,ulyssejosselin ,true
1522053092554946456,BUfazk3BbeY,531,7,2017-05-24 21:54:49,Wednesday,Party TONIGHT ! Doors open in 5 minutes... JOIN US ! . #lescavesduroy #sainttropez #party #club #frenchriviera #50thanniversary,False,N/A,marcelonunespereira melomarcelamelo ccuervo.la byblossttropez jpds1986 marionhuuet masilbasil bastien_giova mikaurbani stellapastirik ,lescavesduroy sainttropez party club frenchriviera 50thanniversary ,,true
1321269196080117239,BJWF1VdBXX3,114,1,2016-08-20 21:13:03,Saturday,Crazy Party at Les Caves du Roy... Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @florentalex,True,593,onagoeree sabsssssssssssssssa bennibensen85 e.n.r.y.980 bump.followers marius_ermet marionhuuet olliejchambers cavesduroy ad_tek ,sainttropez lescavesduroy party frenchriviera club summer ,florentalex ,true
1275565518551830970,BGzuBS1BNG6,134,6,2016-06-18 19:48:00,Saturday,One more special night... See you tonight ?! ;) #letsgoparty #summer2016 #cavesduroy #sainttropez #nightclub #positivevibes Photo: @barbaracapone1,False,N/A,marcolugli1186 immo_mediawerk djillmouche marionhuuet matmoro thisissttropez nicolodega jean_krs carsinsttropez kekecalmeida ,letsgoparty summer2016 cavesduroy sainttropez nightclub positivevibes ,barbaracapone1 ,true
1312539331310952520,BI3E5FUhKBI,133,0,2016-08-08 20:08:22,Monday,Summer's not over yet ! Let's go party at Les Caves du Roy tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @cocobauchet,False,N/A,ronbruggemann bennibensen85 jefreyspringfield quirlando_des_sources lutzau9 cassialorenateixeira tiagoescher1 antoinelernon ine.s_cm fancyjancyx ,sainttropez lescavesduroy party frenchriviera club summer2016 ,cocobauchet ,false
