ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1728791811962370812,Bf95v5Snvr8,148,3,2018-03-06 03:47:45,Tuesday,Who’s ready to jump to the sounds of #WillSparks next Saturday  March 17?! Tickets are still available ➡️ www.templesf.com! VIP reservations 📞 (415) 312-3668 #TempleTen,False,N/A,smoothkingj thejuannnonly juan_ton_soup katjoyyyy startupsshowcase staffordbrothers prettysopary aaalekz_ brookeevers dj_soups ,WillSparks TempleTen ,March ,true
1638907083017267119,Ba-kU8HHaev,120,2,2017-11-02 03:22:50,Thursday,There aint no party like a @staffordbrothers party 💯 Hands 🙌 if your with us this Saturday! Tix: bit.ly/sb_sf #TempleSF #StaffordBros,False,N/A,staffordbrothers stephanieweavertheoneandonly fergiedj vahvahvoom21 iamsaturnes anaiiid_8 king_alex_benson19 vallber.s charlesbellantoni temple_sf ,TempleSF StaffordBros ,staffordbrothers ,true
1756335385608112816,BhfwbpNnsqw,114,5,2018-04-13 03:51:55,Friday,Flags Out = Hello Weekend 🙌 Jump start yours tonight to the sounds of @djmidnightsf! #TempleTen #TempleSF,False,N/A,lariotsofficial gixxer1910 stoneagechase p.lllappppppp king_alex_benson19 marticebaylorthenewqueen fernandesjam wolfgangchristian charlesbellantoni temple_sf ,TempleTen TempleSF ,djmidnightsf! ,true
1335253479421368411,BKHxfcOA9hb,199,2,2016-09-09 04:17:20,Friday,We're less than one hour away from hosting our #Absolut open bar! Come get your Thursday night on 🙌🏼 #TheNewTemple,False,N/A,ashton.saffa bimbogranado duhhhnow poselskibrothers envyvip demetriofonseca jblaze70 jairbolsonarooooo djtriplexl streetbillionaire ,Absolut TheNewTemple ,,true
1303048795319280727,BIVW_m6AaRX,126,0,2016-07-26 17:52:22,Tuesday,T-minus 3 days until we welcome @motiofficial back to our Temple  Bay Area! Last minute tickets are still up for grabs ➡️ bit.ly/TempleSFTickets (link in bio!) #TheNewTemple,False,N/A,rc_livfe bumpmusicfestival freshprincebadnewz 94sizz ceci_barros worldbookingdeejays cappy_promo jaredmhulsizer officialaudius krissylai ,TheNewTemple ,motiofficial Bay ,false
940333607613580134,0MvG8cK0Nm,152,8,2015-03-14 07:02:03,Saturday,Neon Neo &amp; Sound Shamen in hyper speed!,True,0,justinwaves reeferrico davenunezz raidzerosf denis_playme maznoize _king.kr j0nathan_r0gers ohmygodcharlie_ its_ingars ,,,true
1262720119820993150,BGGFUJAq0J-,127,2,2016-06-01 02:26:30,Wednesday,Enjoy a hosted @patron xo bar from 10-11p this Thursday to the sounds of @djjespinosa! 🔊🔊 #TheNewTemple #NextLevelThursdays,False,N/A,schroederssf ztraina25 mclhair fergiedj aigulq juan_ton_soup dj_jesusd billyno_ youngbloodfilms leddybo ,TheNewTemple NextLevelThursdays ,patron djjespinosa! ,true
1268515225173967544,BGaq-Bcq0K4,104,0,2016-06-09 02:20:20,Thursday,We're welcoming back our #WCW @iamjacknovak on Saturday July 2nd 🙌🏼 Head over to bit.ly/TempleSFTickets (link in bio) for advanced tickets! #TheNewTemple,False,N/A,meonfile djtriplexl shadownaught rubyanncook zesar_sanchez djscene bstkptsecnyc neopcpalembang billyno_ temple_sf ,WCW TheNewTemple ,iamjacknovak ,false
1109630516470694595,9mMxNeK0LD,90,1,2015-11-02 21:04:47,Monday,📸 albums from this weekend are up now on Facebook and our website! #GetYourTAGOn,False,N/A,shivani_00b aarnut _tsikis dvngerousbirdz djplaymaka blackoutartists barsh.d mister_tes djalexgz bayarea_edmgirls ,GetYourTAGOn ,,true
1643818684832536848,BbQBGJwl9kQ,86,0,2017-11-08 22:02:11,Wednesday,Dreaming of Friday night with @vicetone 🙌 Double tap if you’re ready for an energy packed night full of melodic tunes and good vibes ONLY! #TempleSF #Vicetone,True,428,lariotsofficial king_alex_benson19 czechmatemusic pilgrim1965 gixxer1910 iamobethelaw kakarlida vahvahvoom21 saintclairmusic alonso_093 ,TempleSF Vicetone ,vicetone ,false
1641028458087644826,BbGGrAmnv6a,142,2,2017-11-05 01:37:38,Sunday,Tonight’s gonna go a little somethin’ like this... 🎉 @staffordbrothers #TempleSF #StaffordBrothers,False,N/A,thebookofluke itsdjwild lancer_luis alexxzndra5 vpsheepdog height_advantaged ph11ip welcome.to.mollywood jimmy_oneoff ,TempleSF StaffordBrothers ,staffordbrothers ,true
1680910764180682028,BdTy28mHrUs,239,4,2017-12-30 02:16:39,Saturday,Tonight is gonna be 🔥  BRO. @brohugofficial #TempleTen #Brohug,False,N/A,2luvbean manzermusic wdro91 nikholasjames stehhfunny darlenedeluna lorenzo.ometto margaret_tom talisamariegarciaxoxo igbankza ,TempleTen Brohug ,BRO. brohugofficial ,true
1513228596427205408,BUAEWQaAasg,87,0,2017-05-12 17:42:07,Friday,Explore the world of @lvl55sf this weekend • featuring diverse local talent including @djdirect @_marioe &amp; @djmjsf1! Book your VIP Experience while tables last ➡️ 415.312.3668 #LVL55 #TempleSF,False,N/A,coachjrlopez777 djtrius xsamibot djsoak djtriplexl jenny_batres velocebikeco fergiedj rickahshade41510 temple_sf ,LVL55 TempleSF ,lvl55sf djdirect _marioe djmjsf1! ,false
1100859609296094049,9HCftnq0Nh,77,1,2015-10-21 18:38:33,Wednesday,Allow us to take YOUR Thursday to the next level tomorrow night! Join us for our @lvl55sf Big Game Takeover hosted by @edrobersonsf! Tickets + Tables: templesf.com #TheNewTemple #NextLevelThursdays,False,N/A,ret999 fatmoneyrecs jessie_jess_jess mamaxann1 juliet2386 scrumptious_serim no_longer_active_17 sebastianvego denis_playme natalia_farid ,TheNewTemple NextLevelThursdays ,lvl55sf edrobersonsf! ,true
1636660605641228642,Ba2liZBHwFi,271,4,2017-10-30 00:59:29,Monday,#TempleRepost 📸 @tiffnt  Congrats  you've won a pair of tickets to a show of your choice! Share with us your best Bay Area shots for a chance at being featured on our Instagram 🙌🏼 1 winner will be posted weekly  and will win a pair of tickets to the event of their choice! Use ➡️ #TempleRepost in your caption to win! #TempleSF,False,N/A,zach_pierce_music anainwonderlaand startupsshowcase bobdaimusic anabananerzz5 will_aye pif_pafoioioi msamandachampagne lof_dre hiiimmiimii ,TempleRepost TempleRepost TempleSF ,tiffnt Congrats you've and ,true
1069791794950783126,7Yqfgxq0CW,59,1,2015-09-08 21:52:21,Tuesday,Thanks to @zenfreeman and @djtriplexl for bringing in the heat wave 🔥🌊🔥 this weekend! All photos are now live at templesf.com/photos 📷🎊 #TheNewTemple,False,N/A,spinomusic baysosa cali_dabs23 lovemarimba no_longer_active_17 blahblahblah52683 mstkris tome.raposo jordannahelizabeth portrait.retouch.studio ,TheNewTemple ,zenfreeman djtriplexl ,true
1090231198701797421,8hR3-5q0At,145,1,2015-10-07 02:41:48,Wednesday,Finally recovering from an insane weekend with @IamJackNovak and @SJ_RM!  If you missed the party  head over to templesf.com/photos for a look at the full photo galleries from the madness! #TheNewTemple,False,N/A,charlesbellantoni picojr fer_uf_ nun_nunnws harryboysf rulass_ childofthemoon7 caseyj__ karleyelaine timkiessighairdesign ,TheNewTemple ,IamJackNovak SJ_RM! If head ,true
1253295563368776094,BFkmay1K0Ge,98,0,2016-05-19 02:21:35,Thursday,top your weekend off this saturday with a dose of @zenfreeman! LIMITED table reservations remain! visit bit.ly/TempleSFTickets (link in bio!) for more info! #TheNewTemple,False,N/A,tanalamode survnow hugooo_415 dazhlesly jeffranieri schroederssf temple_sf being_nelsia baynativee ,TheNewTemple ,zenfreeman! ,false
1686714329193240712,Bdoab7tH9iI,106,2,2018-01-07 02:27:18,Sunday,Caption this moment ⬆️ and get ready for the return of @sultanshepard TONIGHT 💨 #TempleTen #SultanShepard,False,N/A,ricktiongson freshprincebadnewz djxbuttersx candycatmini height_advantaged itsdjwild czechmatemusic bmoore_53 mayahappydance djjuarezfelic ,TempleTen SultanShepard ,sultanshepard ,true
1731462053719533517,BgHY5BuBWfN,193,2,2018-03-09 20:13:03,Friday,Pour ‘em up  and come get down @lvl55sf this weekend with @grahamfunke @_marioe @djmjsf1 #LVL55 #TempleSF,False,N/A,moonb_training djluckylou spizzlee leopoldwear71 itspoolboi cevauragami soviet_vlad b_dubb240 dannyjamz zach_pierce_music ,LVL55 TempleSF ,and lvl55sf grahamfunke _marioe djmjsf1 ,true
1449725743298577262,BQedeHvDQNu,131,2,2017-02-14 02:53:17,Tuesday,Announcing... @thomasgold! Tickets are on-sale now for Friday  March 31 ➡️ bit.ly/thomasgold_sf (info for VIP reservations in bio!) 🙌🏼 #TempleSF,False,N/A,_sam783_ oooohdd champagnewarlich brookeevers jr_415 charlesbellantoni beaautifulbee wolfgangchristian mcclane_rs mriuh.wtkins ,TempleSF ,thomasgold! March ,true
1370631881591088709,BMFdm80D-ZF,144,1,2016-10-27 23:47:54,Thursday,We do it for the fans! Additional tickets have been added for @martinsolveig's #SOLDOUT event this Saturday! Grab yours ➡️ bit.ly/MartinSolveigTemple #TheNewTemple,False,N/A,shhhhsp lavelledupree elwilsonok juan_ton_soup ladyjester_ djtriplexl angel_g0n amados998 ceci_barros ,SOLDOUT TheNewTemple ,martinsolveig's ,true
1694525502403728933,BeEKfdpnVYl,137,3,2018-01-17 21:06:42,Wednesday,JUST IN!  @UmmetOzcan is making his Temple return on Friday  February 16!  Early bird tickets are available now @ www.templesf.com #TempleTen #UmmetOzcan,False,N/A,brianclaudio losgatosbarandgrill gixxer1910 czechmatemusic lvl55sf bayareataxservices on_a_insta_highh sho_9513 theonlyjeremiah cmfbueno ,TempleTen UmmetOzcan ,UmmetOzcan February ,true
1460557765533385289,BRE8YykjkJJ,95,2,2017-03-01 01:34:35,Wednesday,#TempleTV ▶️: Jamie Foxx,True,530,bluer_velvet crisgabrielok brandonbeachsound sionhernamdez whatz_goin_down_app survnow never_eat_shreadded_wheat brookeevers charlesbellantoni djsimone ,TempleTV ,,true
1416889355499140750,BOpzVygjvaO,196,4,2016-12-30 19:33:15,Friday,1 &amp; DONE  Bay Area! Our #NYE weekend is in full swing 🍾🍾 Tonight the celebrations continue with the return of @liljon  followed by our massive #NYE banger tomorrow with @dzeko &amp; torres! #TheNewTemple #NewYears #2017,False,N/A,richiejunior26 delaoinvegas lucalazzaofficial eldanimo davidemmedj klinikmusic harshshah04 nightrushdj angel_g0n ikerlara_13 ,NYE NYE TheNewTemple NewYears 2017 ,Bay liljon followed dzeko ,true
1754154304586885159,BhYAgvOH6gn,106,5,2018-04-10 03:38:44,Tuesday,Enjoy a taste of @thomasgold’s journey in 60 seconds 🔥 Catch his Temple SF return on Saturday  April 28 • Link in bio for advanced tickets! #TempleTen #TempleSF,True,753,timenightclub king_alex_benson19 vascorafael9 mfcpapaya djque freshprincebadnewz nickwiththecanon charlesbellantoni prettysopary marticebaylorthenewqueen ,TempleTen TempleSF ,thomasgold’s April ,true
1404814799896629020,BN-554TDM8c,209,6,2016-12-14 03:43:15,Wednesday,BURNS up the dance floor this Saturday night with @thisisburns4real! Advanced tickets encouraged  grab yours here ➡️ bit.ly/burns__sf • For #VIP Bottle Service call/text 415.312.3668! #TheNewTemple,False,N/A,dcovic64 darkbeauty_music peterfilipou reflecta carbontanium.quantum thatsjeremy prestonmah __sandra19__ djtajsf ___bhavesh.w___ ,VIP TheNewTemple ,thisisburns4real! grab ,true
849856609464828193,vLTBVlK0Eh,111,5,2014-11-09 11:00:24,Sunday,Afterhours with the talented  @michaelcalfan gettin' it funky at #TheNewTemple tonight!,False,N/A,philipcrown alreadyfurnished bayarealowry we_are_snugg websitesetup thephynx djcaleeb x.yusra mariomar37 reflecta ,TheNewTemple ,@michaelcalfan ,true
1338099140705424528,BKR4hQ0AJSQ,181,0,2016-09-13 02:31:09,Tuesday,JUST IN! @ottoknows is making his #TempleReturn on Friday  October 21st! Early bird tickets are up grabs ➡️ bit.ly/otto_sf 💨🙌🏼 For VIP Bottle Service call/text 415.312.3668 #TheNewTemple,False,N/A,jake_tate_ ladyjester_ holidaeinn87 ramoneduassuncao djpeetiv alonso_093 batuhangokdeniz negrochicano dj_willie henrypc4 ,TempleReturn TheNewTemple ,ottoknows October ,false
1380123637042700052,BMnLyK8DN8U,210,1,2016-11-10 02:06:19,Thursday,Make sure your internet connection is strong and you're mouse is at the ready- tickets go on-sale tomorrow for #NYE with @dzekoandtorres at 12pm PST! #TheNewTemple,False,N/A,murah__ loliviab_ bodygamesupps isaac__duran folkill12 cvbfgertyu ashley_all_night shauna_mccloskey crate777 ,NYE TheNewTemple ,dzekoandtorres ,true
1522752472446230681,BUh505JAWCZ,201,48,2017-05-25 21:04:22,Thursday,** CONTEST ** Tag 3 friends below to hang with #DVBBS tomorrow night before they take our decks! (MSG421+) #TempleSF,False,N/A,nightrushdj arash_azer cghvdance reeeeyon adx_pl unordinary.boy maria_waldron oswaldo19_81 sinewavesyndicate bay_area_king ,DVBBS TempleSF ,,true
1256921874318443040,BFxe8kFK0Ig,153,4,2016-05-24 02:26:25,Tuesday,#MusicMonday - grab your copy of @djtigerlily's new track "Whenever Im With You"! OUT NOW! Be sure to catch her return to #TheNewTemple this Saturday 🙌🏼🔥🎉,False,N/A,rozcodj __.mmoose fergiedj andrewgoldofficial alittlelina sokuntheamuth jennr76 steph_t7 mattsamoto perezaidan ,MusicMonday TheNewTemple ,djtigerlily's ,true
1496797211680365322,BTFsSI3ANsK,145,5,2017-04-20 01:35:53,Thursday,HANDS IN THE AIR  NOW.  Catch the massive return of #Firebeatz this Saturday night! LIMITED early bird tickets available ➡️ bit.ly/firebeatz__sf #TempleSF @firebeatz,False,N/A,firebeatz ugimiami dj_daqueen 510oscar510 dj_broke_as_fuck nikongraham juan_ton_soup hambone650 elwilsonok gixxer1910 ,Firebeatz TempleSF ,NOW. Catch firebeatz ,true
1659098554949198943,BcGTVhvHGRf,208,3,2017-11-29 23:59:41,Wednesday,Our wild &amp; crazy #wcw return to the Bay Area on Friday  December 8! Tickets are still up for grabs ➡️ bit.ly/NERVO_sf #NERVO #TempleSF #TempleTen,False,N/A,mivialex6132 vahvahvoom21 evrydyco leshanks_m alliedssr carloscarandang sk16_aguila hugovosss aye_ellen juan_ton_soup ,wcw NERVO TempleSF TempleTen ,December ,true
1297362013655305658,BIBJ-CxAo26,104,4,2016-07-18 21:33:45,Monday,Early bird tickets are now ON-SALE for @makj - Saturday  August 6th! Grab yours ➡️ bit.ly/makj_templesf 🙌🏼🔊🙌🏼 #TheNewTemple,False,N/A,charlesbellantoni schwoooob dj_sealf saavedranancy_ kidangelodj dj_housepartylicious jas777_ patrickf916 makulette temple_sf ,TheNewTemple ,makj August ,true
1141692699018740612,_YG3X3q0OE,102,1,2015-12-17 02:46:37,Thursday,It's time to whip out the ugly sweater!  Tomorrow night we're hosting our #UglySweater Christmas Party @lvl55sf with music by: @djerock @dje20 @djenfo and @djbrianv  Click the link in our bio for more info  and be sure to follow @lvl55sf for all LVL55 event updates and announcements! #TheNewTemple,False,N/A,paulahi gabbylyssa_ ap_arashv hella_nette temple_sf djcrank djmikesincere eprlife loveofmylife_2010 ,UglySweater TheNewTemple ,Tomorrow lvl55sf djerock dje20 djenfo djbrianv Click and lvl55sf ,true
1243931394743944045,BFDVQNMq0Nt,94,1,2016-05-06 04:16:39,Friday,Hands up for #CincoDeMayo tonight!  OPEN BAR in 1 hour -- see you then!  #TheNewTemple,False,N/A,_____h_liz hugooo_415 ramoneduassuncao djkickz 805_ranger positivepassenger levelnine.asia beaautifulbee crunchingdigits kathygonzales78 ,CincoDeMayo TheNewTemple ,OPEN ,true
1648343775704998739,BbgF-5Cn2NT,139,1,2017-11-15 03:51:52,Wednesday,Light up your Thursday night this week with a hosted Jameson bar from 10-11pm! With sounds by @romeoreyes1 • Grab your FREE ticket ➡️ bit.ly/nlt111617 #TempleSF #NextLevelThursday,False,N/A,erikkolacek mizrd_ calholic madeofmeow dustinrybka edna_medeiros_08 dj.dlion charlesbellantoni suppose2bwinnin thatvegasguy ,TempleSF NextLevelThursday ,romeoreyes1 ,true
1504083462050343933,BTfk_CUDOv9,145,2,2017-04-30 02:52:22,Sunday,Let's make tonight TRIPLE XL 🙌🏼 Limited VIP tables left  reserve yours ➡️ 415.312.3668 #TempleSF,False,N/A,ceci_barros snapperheads_sights melody_ahn johnhakim caseypenrose losgatosbarandgrill el_luis_ elwilsonok juan_ton_soup fergiedj ,TempleSF ,reserve ,true
1016446163230606296,4bJGZsq0PY,128,2,2015-06-27 07:24:06,Saturday,Say hello to @morganpage and all our lucky meet and greet winners!! #TheNewTemple 🎉🎉🎉,False,N/A,nagahomie hnmxomarin nutrition_runner bryanlopez07 theartofvapor _esteban75 wassup_internets chachiofficial kevinkind nessa_pichu ,TheNewTemple ,morganpage ,true
1615458404541422550,BZrQtwgHFvW,176,2,2017-09-30 18:54:30,Saturday,Last night got SEXY @sj_rm #TempleSF #SJRM,False,N/A,misteroddmusic nunyasf alexxzndra5 snorkylini djbossanova djdrkoff juan_ton_soup scarscar7 palomamontielg makmikekyle ,TempleSF SJRM ,sj_rm ,true
1738918207785723380,Bgh4OWUhuX0,96,5,2018-03-20 03:07:05,Tuesday,JUST IN! @thomasgold is headlining our Temple on Saturday  April 28! Tickets ➡️ www.templesf.com #TempleTen #TempleSF,False,N/A,jenny_batres aryanizadi charlesbellantoni late_night_shenanigans kaishamee djamadeus itsshimsu kae_low.hightimes donnie_wheeler djque ,TempleTen TempleSF ,thomasgold April ,true
1748870766102763046,BhFPLIjntYm,142,31,2018-04-02 20:41:03,Monday,CONTEST! Tag your crew for a chance to win a pack of 5 tickets for @blasterjaxx this Friday night! Must be 21+ and following @temple_sf to win! #TempleTen #TempleSF,False,N/A,mlboakland07 euphoriawithgloria garamirez94 johnagi_ bunny_630 jaybling therapon1 fel1fel blasterjaxx 0108manuel ,TempleTen TempleSF ,blasterjaxx temple_sf ,true
1288647718184509981,BHiMkWrAWId,123,1,2016-07-06 21:00:00,Wednesday,This past weekend got WEIRD 🍾🙌🏼 re-live the holiday madness  full photo albums from @djdanmusic @donaldglaude + @iamjacknovak are up now on www.templesf.com #TheNewTemple,False,N/A,djalexgz djastrovskii courtsf49 kike94806 laurenfarn__sh jullia_fv djjohnnyoficiall donaldglaude gabbylyssa_ dj_markg ,TheNewTemple ,full djdanmusic donaldglaude iamjacknovak ,true
1076345604892475944,7v8p_7K0Io,76,3,2015-09-17 22:53:36,Thursday,It's a full-time job  lighting up your weekend  but we wouldn't want to be doing ANYTHING ELSE!💡💫✨💡 Kicking it all off tonight at #TheNewTemple:  Thurs // A very special edition of #NextLevelThursdays sponsored by @shoepalace with host @genevievechanelle and sounds by @djequal and @djerock Fri // #FutureFactoryFridays with @djbobbypuma Sat // @motiofficial and @OttoKnows 🙌🏼,False,N/A,sonic_bloom_ raymondf1984 joshdvegas kush3d yaya.tonye cvshbvnditson fatmoneyrecs italiansf whiskeyandconfetti heyimsundance ,TheNewTemple NextLevelThursdays FutureFactoryFridays ,lighting but Thurs shoepalace genevievechanelle djequal djerock djbobbypuma motiofficial OttoKnows ,true
1084949088369852752,8Og3KTq0FQ,73,0,2015-09-29 19:47:11,Tuesday,Still in a confetti and champagne haze from this weekend! To recover some of your memories check out the full galleries from the madness with @fergiedj and @jayhardway now live at templesf.com/photos 🙌🏻🎉🙏🏻,False,N/A,davidjimenezrandazzo paulas_postcards ded.af fer_uf_ rogerio_nakayama elguapo415 djmrzamora romansonar subartillery g4os7ed ,,fergiedj jayhardway ,false
875778801499062327,wnZC4NK0A3,132,4,2014-12-15 05:23:10,Monday,This weekend was CRAZY! NYE approaching so stay tuned for updates! Tickets for this weekend are available through the link in our bio 🔊💃,False,N/A,subartillery sbstnerb scrumptious_serim justenbarber edxmusic dj_juan_lol_ facucarnero queencc_415 ,,,true
1116233497555189796,99qHO0K0Ak,108,5,2015-11-11 23:43:43,Wednesday,Thursday nights are 'poppin' at #TheNewTemple -- Allow us to take yours to the next level tomorrow!  Click the link in our bio for tickets + more info!,False,N/A,dj_iv_official big_headed djduoliveira javieralmirez scrumptious_serim chataaa91 z3rovirus temple_sf sebastianvego clinkthedrink ,TheNewTemple ,Click ,true
855939261175382923,vg6Dkbq0OL,29,5,2014-11-17 20:25:32,Monday,Join us this weekend for a sneak preview of the #TheNewTemple as we bring you @mydigitalenemy !! Ticket link in our bio!,False,N/A,2ondre3000 everybodyloveslexee djerock fogchildsf jonny_gatsby mateodude ladyjorose scrumptious_serim peepthefridge temple_sf ,TheNewTemple ,mydigitalenemy ,true
1020451705053725544,4pX2tOK0No,72,4,2015-07-02 20:02:24,Thursday,#TBT of our boy @zaxxofficial lovin those #Vegas vibes with @Tiesto. We can't wait to party with you this Saturday #Zaxx! #TheNewTemple 🙌🏻🎶🎉,False,N/A,vxvz__ edmsf pakkomanno caseyj__ zaxxofficial s.rjane davehale_13 wine.lv ,TBT Vegas Zaxx TheNewTemple ,zaxxofficial Tiesto. ,true
1373667545945237931,BMQP1rjjGmr,177,0,2016-11-01 04:19:13,Tuesday,GIG REMINDER! @dannic is making his way back to our Temple on Saturday November 12th! Early bird tickets are up for grabs here ➡️ bit.ly/dannic_sf 💨🙌🏼 For VIP Bottle Service call/text 415.312.3668! #TheNewTemple,False,N/A,cuevasmaria1 misteroddmusic rocketvodka dannicsquad djkickz clubcannon fzshad ricoavila stevesmooth conro_coauninan ,TheNewTemple ,dannic ,false
1398088195141220561,BNnAc5cDzjR,156,2,2016-12-04 20:58:42,Sunday,We ZAXX'd it up last night. Insane energy  as always! @zaxxofficial #TheNewTemple,False,N/A,asleepayy creatorsofthebayarea buhbray kiing__antt andreszeav davidg68252 jacquelinegomba djjoemoore djdiox daneschmid50 ,TheNewTemple ,as zaxxofficial ,true
1411072455913406443,BOVIuwnDn_r,178,4,2016-12-22 18:56:06,Thursday,Get your #SexySanta on TONIGHT! We're giving away a $500 cash prize to the Bay Area's Sexiest Santa! With sounds by @deuxtwins 🔊 Enjoy FREE entry before 12am  grab your comp'd ticket here ➡️ bit.ly/nlt122216 #TheNewTemple,False,N/A,itsmatttyb20 urbanvoltagemusic kaiali dents.blanches difz mahdi.pooor4331 nasarbeat luxury_official_page alveto_99 ichanteljeffries ,SexySanta TheNewTemple ,deuxtwins grab ,true
1086456635337687293,8T3o21K0D9,72,4,2015-10-01 21:42:25,Thursday,Huge congratulations to @claptone_official who just brought home the best producer award at the 2015  @thedjawards! We can't wait to celebrate with you October 23rd at #TheNewTemple!,False,N/A,soul7beats caseyj__ r_padilla24 _stevvvo_ diegsalvarez chelseamcgehee javieralmirez ravethefvckup albamayo marioguzik ,TheNewTemple ,claptone_official @thedjawards! ,true
1564763077165336333,BW3J7psFkcN,151,3,2017-07-22 20:11:56,Saturday,The beautiful @iamkatnova brought down the house last night! 🎶💯🙌🏻 huge thanks to everyone who came out to party with us at #TheNewTemple! #TempleSF #KatNova,False,N/A,edna_medeiros_08 bobshindelar freshprincebadnewz kariishah15 cassieburr_ jenny_batres cooldjlboogie ralphadelik djtriplexl lawrenciaa ,TheNewTemple TempleSF KatNova ,iamkatnova ,true
1202461310234346273,BCwADDUq0Mh,99,4,2016-03-09 23:03:00,Wednesday,Last weekend still a blur?  We got you.  Photo albums from @kryoman + @dvbbs are up now on our website ➡️ templesf.com! #TheNewTemple,False,N/A,julia_jean giotarantini 21bloodsavage matt_ex morrahmermaid loodybyrd whiskyginge djiansoleimani clubhouseradio temple_sf ,TheNewTemple ,We Photo kryoman dvbbs ,true
1442933247621097170,BQGVCTLDmbS,206,6,2017-02-04 17:57:49,Saturday,No caption necessary from last night. 💨💨 @djstellar #TempleSF,False,N/A,mr_mda_ saintclairmusic denis_playme gixxer1910 djsoak takeshi92 schmergelsays izan_music djtriplexl heyyojoe ,TempleSF ,djstellar ,true
1277706709764882542,BG7U3uiq0Bu,118,0,2016-06-21 18:42:10,Tuesday,Hold up. ⏸. ⏮. Photo galleries from @brookeevers + @ummetozcan are up now on www.templesf.com! #TheNewTemple,False,N/A,makstastic bong_filipino_american dj_sealf sparkii_sparx oliver_lindgarde djbrauliovelez juliet2386 djmarsgambino _c_r_17 temple_sf ,TheNewTemple ,brookeevers ummetozcan ,false
1394438990774163892,BNaCt_CDFm0,180,0,2016-11-29 20:08:23,Tuesday,[Press▶️] EDM sensation @zaxxofficial is returning to our Temple this Saturday night! Advanced tickets encouraged ➡️ bit.ly/zaxx_sf! For #VIP Bottle Service call/text 415.312.3668! #TheNewTemple #TempleTV,True,739,amr_elrakhawy38 mau.aliyah f.ckboy_ launchingwithleo tia4230 s.l.a.m.fashion itkayleigh mozhdeh_beauty prankstahimself ,VIP TheNewTemple TempleTV ,zaxxofficial ,false
1326275443522800510,BJn4H0tgAt-,106,0,2016-08-27 18:59:35,Saturday,Welcome to the Temple fam  @posso! Thank you for an epic night! #TheNewTemple,False,N/A,djisak_ mysterion_75 jacquelinegomba djkyleflesch temple_sf itznotmine _adri.16 gabbylyssa_ mandiiijane streetbillionaire ,TheNewTemple ,@posso! ,false
1528509375449189491,BU2Wy23gMxz,104,0,2017-06-02 19:42:18,Friday,Come down &amp; get down to the sounds of @djmjsf1 @_marioe + @stonerokk this weekend @lvl55sf 🙌🏼 Table reservations are still available #TempleSF #LVL55,False,N/A,djgomexofficial jhernandez775 maxkim_the_odd king_alex_benson19 dj_antdog barcadiabr 4uds kid.vincent cocktailwaitresses temple_sf ,TempleSF LVL55 ,djmjsf1 _marioe stonerokk lvl55sf ,false
1054561571896508921,6ijimOq0H5,53,4,2015-08-18 21:32:37,Tuesday,Only 3 days left to enter the #TempleRoseCeremony! Keep sharing your rose-inspired selfies using the hashtag for your shot at a meet &amp; greet with @rubyrose this Friday at #TheNewTemple! 🌹🙋🏻🌹🙇🏻🌹#TempleIsTheNewBlack,False,N/A,therealshonye jordonananmalay fluffoflove sumanxh kk.c.kuk karleyelaine daniel_booty theosinsay djmarsgambino ,TempleRoseCeremony TheNewTemple ,rubyrose ,true
1237151537905221808,BErPsTeK0Cw,156,3,2016-04-26 19:46:17,Tuesday,Hang tight❕ -- Photo albums from @nervomusic + @fergiedj are on the way!  Be sure to follow us on Facebook to know when they're live ➡️ fb.com/temple.nightclub.sf  #TheNewTemple,False,N/A,djcrysys iamdjsmiith bay____k verdugobrothers jaaames_caldwell darkerdaze scrumptious_serim luk3dic3 goodvibetribe420 ,TheNewTemple ,nervomusic fergiedj Be ,true
1740833823297279857,BgoryOSnpdx,76,1,2018-03-22 18:33:05,Thursday,THIS WEEKEND Tonight: @djamen3000  Friday: @saintclairmusic  Saturday: @djtriplexl  Link + Info in bio for last minute discounted tickets and tables • plan ahead and save $$ Bay Area 🙌🏼 VIP Reservations: (415) 312-3668 #TempleTen,False,N/A,claudinhacrespo gibsonsprovisions marticebaylorthenewqueen djnunez1 jesssicaceleste king_alex_benson19 djque prettysopary temple_sf djamen3000 ,TempleTen ,djamen3000 Friday: saintclairmusic Saturday: djtriplexl Link ,true
1366407476228738733,BL2dFwvDU6t,290,0,2016-10-22 03:54:46,Saturday,The return of @ottoknows is upon us  TONIGHT! #ArriveEarly #StayLate #TheNewTemple,False,N/A,dark_scoots mvp.tupac kmecastillo v_i_v_i_e_n_ bayernfocus jlockz6ix inherbikini laka74100 vmb7727_ ,ArriveEarly StayLate TheNewTemple ,ottoknows TONIGHT! ,false
1300070422313921567,BIKxyk5A2wf,49,2,2016-07-22 15:14:53,Friday,@fergiedj is taking over Temple Saturdays tomorrow night! LIMITED tables are left -- for more info + last minute tickets head over to templesf.com! #TheNewTemple,True,344,whatz_goin_down_app hesjndnx pratik_cesqeaux samboy800 grrsantos jonathanposso dan_mach1 sprocket.ee brookeevers inhouse.radio ,TheNewTemple ,fergiedj ,true
