SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BFYn4nDhNPt,17847664879101960,cavesduroy,2016-05-16 19:08:45,@aubinjullian yeahhh ! 😊,,aubinjullian 
BFgpMIFhNPh,17856792700007572,thisissttropez,2016-05-17 13:45:36,@cavesduroy 😃💙🎉🎊,,cavesduroy 
BFgpMIFhNPh,17856793072007572,clubvivanova,2016-05-17 14:02:46,Yeah #clubvivanova,clubvivanova ,
BFgpMIFhNPh,17856793141007572,mattdecb,2016-05-17 14:07:12,@alexandre_de_raymond,,alexandre_de_raymond 
BFgpMIFhNPh,17856793201007572,lucasmrt1,2016-05-17 14:10:35,@stevenlettnin,,stevenlettnin 
BFgpMIFhNPh,17856795013007572,harley_dubois,2016-05-17 15:39:11,A la la 😩😍 encore 1 mois pour moi 😊 @steph.renaud @marc_gabarres @curtislorot,,steph.renaud marc_gabarres curtislorot 
BFgpMIFhNPh,17856795493007572,marc_gabarres,2016-05-17 15:56:47,Ça vas être bien ❤️ @harley_dubois @steph.renaud,,harley_dubois steph.renaud 
BFgpMIFhNPh,17856796747007572,doucceur,2016-05-17 16:55:23,J-70 @_doudou_1,,_doudou_1 
BFgpMIFhNPh,17856797461007572,douzzeur,2016-05-17 17:29:20,@chloew_98 can't wait to see u again,,chloew_98 
BFgpMIFhNPh,17856835087007572,sevesolaka,2016-05-19 00:18:11,Yes @nksolaka,,nksolaka 
BFgpMIFhNPh,17857578199007572,jacobo_romano,2016-06-12 03:34:22,@elisamicha @lindarz83 @rafazagas1  urgeee,,elisamicha lindarz83 rafazagas1 urgeee 
BFgpMIFhNPh,17857727302007572,finleywhw,2016-06-16 18:04:25,@jameswood18 @jeansyr @sophiacartmell @tatspg,,jameswood18 jeansyr sophiacartmell tatspg 
BFgpMIFhNPh,17858627215007572,fabii_olla,2016-07-12 20:03:28,@onschey @katieftb @sina.claire,,onschey katieftb sina.claire 
BFpJSbhBNJl,17856614668043573,alesinha,2016-05-20 20:43:52,💥💥💥💥💥💥,,
BHp0X7rhv00,17849941480073268,marcolugli1186,2016-07-09 20:57:47,Top 💥💥,,
BHp0X7rhv00,17849942074073268,danieleboncordo,2016-07-09 21:22:47,Awesome!,,
BHp0X7rhv00,17849942155073268,kcbrezzie,2016-07-09 21:27:42,💗this club! So fun!!🎉🍾💃🏻,,
BHsmKJvBos0,17852004307069396,be.britto,2016-07-10 21:59:58,@azize86 @cassiasaavedra @dani_almeidaa_,,azize86 cassiasaavedra dani_almeidaa_ 
BHsmKJvBos0,17852006128069396,die6ofernandes,2016-07-10 23:20:06,@elvysnunes @paulopusset @josepere,,elvysnunes paulopusset josepere 
BHsmKJvBos0,17852020093069396,lounaperso83,2016-07-11 09:33:19,C'est la fête !!!!!!,,
BHxnptpBnhG,17849243503121424,mauricegros_,2016-07-12 22:20:35,@mjpoort @berendblok,,mjpoort berendblok 
BH0YPcLAgZz,17858077996017509,klaus_langer,2016-07-14 07:00:47,Amazing! 😳😳😳,,
BH0YPcLAgZz,17858080993017509,jasekim,2016-07-14 09:38:11,❤,,
BH0YPcLAgZz,17858129209017509,azize86,2016-07-15 17:52:55,@cassiasaavedra @bee.britto olha o salto,,cassiasaavedra bee.britto 
BH2xWvhB6oN,17849459041090659,magrey_and_sons,2016-07-15 20:59:52,😃,,
BH7uoDgBLov,17849391481087325,reginabariani,2016-07-16 19:28:08,@marinafoz,,marinafoz 
BH-su24hflL,17858763748039898,stephanycherfan,2016-07-18 07:11:58,@clarahokayem,,clarahokayem 
BIaem8Uh1hC,17849968045102275,bertaudbelieu,2016-07-28 17:50:36,@viktoriyavikas,,viktoriyavikas 
BIaem8Uh1hC,17849975110102275,fabiennevanwambeke,2016-07-28 22:07:28,@kgreen47,,kgreen47 
BIdSFoAhxEC,17850044002104844,marcolugli1186,2016-07-29 19:48:54,Top 😍,,
BIdbFeaBdFh,17849973658102004,robertoderosa,2016-07-29 21:36:39,💥 💥 💥 yeah,,
BIdbFeaBdFh,17849978200102004,romain.f83,2016-07-29 23:37:36,@cavesduroy 💛💛💛😍😍😍,,cavesduroy 
BI0iaCghle3,17850431788125784,hipsterhammer,2016-08-07 21:34:50,@kasperghelle,,kasperghelle 
BI5w4T4hfPz,17851432186074629,douzzeur,2016-08-09 21:12:25,We'll be there ! No worries @chloew_98,,chloew_98 
BI7-Si5hXvS,17859980164045545,olivier.gatti,2016-08-10 19:20:43,The place to be ! Again &amp; Again . Opus please,,
BI7-Si5hXvS,17860040584045545,maxinecallebert,2016-08-11 19:28:20,@_____ee__,,_____ee__ 
BI7-Si5hXvS,17860078027045545,missproutprout,2016-08-12 12:44:46,👌🏼,,
BI7-Si5hXvS,17860151029045545,alexandrebrun_,2016-08-13 13:36:21,@nicoboutte bob sinclar,,nicoboutte 
BI7-Si5hXvS,17863771468045545,motivrun,2016-10-18 23:54:47,never stop #running @runmidtown,running ,runmidtown 
BJWF1VdBXX3,17861859430043245,florentalex,2016-08-25 13:05:35,#JEAN #MEMORIES &lt;3,JEAN MEMORIES ,
BJXSwNIhOgJ,17850703762129979,fredespinos,2016-08-21 09:03:44,🇨🇭🇨🇭🇨🇭,,
BJYHCp3BPbL,17860138600059695,paulonb,2016-08-21 16:04:18,@fabiocoppos,,fabiocoppos 
BJYHCp3BPbL,17860139140059695,j.bicchie,2016-08-21 16:15:00,I appreciate it 😉@cavesduroy see yaaaaa,,
BJYHCp3BPbL,17860139407059695,cavesduroy,2016-08-21 16:19:46,@jbicchie 😊👍,,jbicchie 
BJYHCp3BPbL,17860139755059695,edotrombini,2016-08-21 16:26:10,Take us BACK @irchrt2 @cacolaferro @dudaguth @nikibonetti,,irchrt2 cacolaferro dudaguth nikibonetti 
BJYyeTOhWY_,17860537339037724,florentalex,2016-08-22 05:29:23,❤️ #jean,jean ,
BJYyeTOhWY_,17860566250037724,gekhoury,2016-08-22 12:19:06,@bool_i @farah_peter,,bool_i farah_peter 
BJYyeTOhWY_,17860590145037724,pambrook,2016-08-22 20:48:16,💃,,
BJbPcBOhyJN,17861255452025737,mademoisellemimmi,2016-08-22 21:25:05,t-4 🙏🏻😍🚀 @pippalotta88,,pippalotta88 
BJbPcBOhyJN,17861265979025737,secretparisien,2016-08-23 01:24:26,🚙,,
BJbPcBOhyJN,17861275258025737,avantgarde_heels_,2016-08-23 05:50:08,Brilliant one,,
BJs7VpkhePy,17863101451007876,karijones.e,2016-08-30 15:13:09,👯,,
BJ2v9ZrBzMa,17855265595068612,thisissttropez,2016-09-02 13:44:39,@cavesduroy 🔥🔥🔥,,cavesduroy 
BJ3ZYMMhMAl,17842043140172162,rpollinaofficial,2016-09-02 20:18:52,Club of the clubs,,
BJ3ZYMMhMAl,17842043419172162,cm.mariotti,2016-09-02 20:33:40,@mathilde_rovida marre il est partout,,mathilde_rovida 
BJ3ZYMMhMAl,17842043608172162,mathilderovida,2016-09-02 20:43:05,@cm.mariotti encoree mais il y est tt le temps mdrrr,,cm.mariotti 
BJ_RPATB2qn,17842153990130502,santropa,2016-09-05 21:18:03,😍😍😍,,
BJ_RPATB2qn,17842156330130502,milantoth007,2016-09-05 22:59:10,I am planning to visit your place on this week  on Friday or Saturday. I have never been there before. Is there any special guest list to register or I can just turn up?,,on 
BJ_RPATB2qn,17842183912130502,cavesduroy,2016-09-06 20:26:02,@milantoth007 Hello  no guestlist... you welcome : Les Caves du Roy address : AVENUE DU MARECHAL FOCH 83990 SAINT-TROPEZ.,,milantoth007 no 
BKJlRwrBo-p,17842228354183310,vanina.b2a,2016-09-10 19:17:19,Bons souvenirs 👍👍☺@cavesduroy,,
BKJlRwrBo-p,17842244413183310,christianclement,2016-09-11 08:14:14,@hugobardsley @sleeze_kg @g.faulks,,hugobardsley sleeze_kg g.faulks 
BMKWhN0BJpg,17864865718050116,baby_irchrt,2016-10-29 21:25:14,@edotrombini @nikibonetti @dudaguth 🔙🔙🔙🔙,,edotrombini nikibonetti dudaguth 
BMKWhN0BJpg,17859042235065277,santropa,2016-10-29 21:42:54,👏🏻👏🏻👏🏻,,
BMKWhN0BJpg,17854570141099270,herve.tortech,2016-10-29 21:43:08,Mais oui c'est BB Années 70 👍😄,,
BMKWhN0BJpg,17843791858140897,edotrombini,2016-10-29 22:34:48,Iradoo @baby_irchrt,,baby_irchrt 
BMKWhN0BJpg,17843739307181800,diegoaltgelt,2016-10-30 00:44:47,@daltgelt,,daltgelt 
BMKWhN0BJpg,17854636771098553,girls.eye.view,2016-10-30 00:51:59,💙,,
BMKWhN0BJpg,17854362976124516,skynicholasbonan,2016-10-30 11:04:17,@virginiaportolan,,virginiaportolan 
BMKWhN0BJpg,17854670134105138,olivier.gatti,2016-10-30 11:43:46,Top classe !,,
BMKWhN0BJpg,17854637029100390,cavesduroy,2016-10-30 12:13:10,@olivier.gatti Merci ! ;),,olivier.gatti 
BMKWhN0BJpg,17866058626014179,placetobe_guide,2016-11-09 18:48:06,still the best club in the world 💗,,
BMKWhN0BJpg,17855348119086142,boutique_lp_roma,2016-12-08 00:24:12,BB 💟💟💟,,
BMKWhN0BJpg,17847105970178555,cyrilkara,2017-01-15 11:23:01,Suzanne Pelet en veste !! Pensez au personnages qui ont fait Saint Tropez et les Caves même s'ils n'étaient pas des stars de Cinéma ou de la chanson.,,
BMcQG0xB9rl,17855011930116720,cavesduroy,2016-11-05 20:17:20,#partying #instaparty #instafun #instagood #bestoftheday #crazy #friend #friends #guys #girls #chill #chilling #kickit #kickinit #cool #love #memories #night #smile #music #outfit #Funtime,partying instaparty instafun instagood bestoftheday crazy friend friends guys girls chill chilling kickit kickinit cool love memories night smile music outfit Funtime ,
BMcQG0xB9rl,17854061005090727,santropa,2016-11-05 23:53:54,👏🏻🇫🇷🍹💥💥,,
BMcQG0xB9rl,17844011002182807,courchevel_concierge,2016-11-06 06:43:23,@byblossttropez @cavesduroy we will be there 👍,,byblossttropez cavesduroy 
BMcQG0xB9rl,17844436855156186,cuzyofficial,2016-11-17 10:57:43,💗,,
BMmUTPRBwiX,17866403260004796,sdbtx,2016-11-09 18:05:24,@butorajac.typh,,butorajac.typh 
BMmUTPRBwiX,17844124513161484,bobbymisner,2016-11-09 18:23:45,@yasminmisner,,yasminmisner 
BMmUTPRBwiX,17864797195012623,laercioaraujofeitosa,2016-11-09 18:28:27,@davidnapoleao próximo ano tem mais!,,davidnapoleao 
BMmUTPRBwiX,17844123343189714,placetobe_guide,2016-11-09 18:48:23,😢,,
BMmUTPRBwiX,17844125392164697,frisoff,2016-11-09 18:55:41,Why change this great interior? It made me feel like being in a giant pinball machine  one of a kind!,,one 
BMmUTPRBwiX,17854958155129334,mathilderousseau,2016-11-09 18:58:02,@anton.ayot,,anton.ayot 
BMmUTPRBwiX,17855327278097359,davidnapoleao,2016-11-09 18:58:49,🙌🏻🙌🏻💥💥 @laercioaraujofeitosa,,laercioaraujofeitosa 
BMmUTPRBwiX,17844145333148338,courchevel_concierge,2016-11-09 19:38:24,@cavesduroy let us know to advise our clients please,,cavesduroy 
BMmUTPRBwiX,17854826317125797,sophiaa.azgh,2016-11-09 20:07:19,@romdff,,romdff 
BMmUTPRBwiX,17865458269034534,eleonore_grn,2016-11-09 20:11:52,@morganehde wiiiw ❤️,,morganehde 
BMmUTPRBwiX,17864688223007618,douzzeur,2016-11-09 20:24:19,@chloeweisz ... 2017... je la sens crazy,,chloeweisz 
BMmUTPRBwiX,17864022541057991,mahdi_hta,2016-11-09 20:35:46,Hâte de découvrir la nouvelle maison !,,
BMmUTPRBwiX,17855058727118179,angelomatias83,2016-11-09 20:45:00,@evan__morello,,evan__morello 
BMmUTPRBwiX,17866336540050938,victoriavesignie,2016-11-09 20:46:10,@theogerspacher,,theogerspacher 
BMmUTPRBwiX,17864347399017625,theogerspacher,2016-11-09 20:48:53,@victoriavesignie il est toujours la ne t'en fais pas ❤️,,victoriavesignie 
BMmUTPRBwiX,17854864750126978,alexmarion,2016-11-09 22:24:19,@alexandrakarsenty @arnauldvia @jp75006,,alexandrakarsenty arnauldvia jp75006 
BMmUTPRBwiX,17844194818144334,doucceur,2016-11-10 00:35:46,Machaallah je là sens aussi... '17 sooner than you think @_doudou_1,,_doudou_1 
BMmUTPRBwiX,17844318928138469,isabellmayy,2016-11-10 08:13:13,@skynicholasbonan @blubonan @ludovicamula @a.citterio,,skynicholasbonan blubonan ludovicamula a.citterio 
BMmUTPRBwiX,17865802573013731,jennypeps21,2016-11-11 00:09:29,Regarde Ninou c'est ce dont je te parlé. @mr_jo83,,mr_jo83 
BMmUTPRBwiX,17866421020004257,killianchupin,2016-11-20 18:20:50,@basilehalard il faut absolument que l'on y sois,,basilehalard 
BMmUTPRBwiX,17844829303139267,basilehalard,2016-11-20 18:22:48,@killianchupin avec plaisir 😍,,killianchupin 
BMrcYtuBJwm,17855317546112501,cavesduroy,2016-11-11 17:49:14,#lescavesduroy #sainttropez #party #summer #frenchriviera #enjoy #video by @isabellmayy,lescavesduroy sainttropez party summer frenchriviera enjoy video ,isabellmayy 
BMrcYtuBJwm,17859373666065584,sacha_lm,2016-11-11 17:57:20,@benoit_boitard quelle passion 🙈😍,,benoit_boitard 
BMrcYtuBJwm,17865133582032969,roberttchenguiz,2016-11-11 18:12:19,I am ready,,
BMrcYtuBJwm,17844352954142588,isabellmayy,2016-11-11 18:17:27,J'adore❤️ @cavesduroy,,cavesduroy 
BMrcYtuBJwm,17844250282150678,_____doublet_____,2016-11-11 19:22:48,Really miss this,,
BMrcYtuBJwm,17855370601119319,mattialunghi,2016-11-11 21:10:47,I m Ready !!,,
BMrcYtuBJwm,17844226732190963,cristiano_gimenez,2016-11-11 21:19:46,🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻,,
BMrcYtuBJwm,17865778900030011,olivier.gatti,2016-11-11 22:32:19,Amazing 👍 love,,
BMrcYtuBJwm,17844188347186463,b.typh,2016-11-11 23:25:32,@sjdbtx,,sjdbtx 
BMrcYtuBJwm,17844231766180583,sdbtx,2016-11-12 10:14:47,@butorajac.typh viens on y retourne 😞,,butorajac.typh 
BMrcYtuBJwm,17844265024172571,baby_irchrt,2016-11-12 14:55:10,@edotrombini @nikibonetti,,edotrombini nikibonetti 
BMrcYtuBJwm,17844386341137491,nikibonetti,2016-11-12 15:35:52,Ano q vem tem maaaaix @baby_irchrt @ed,,baby_irchrt ed 
BMrcYtuBJwm,17855290552098984,edotrombini,2016-11-12 16:18:58,Les caves ❤️❤️❤️ @baby_irchrt,,baby_irchrt 
BMrcYtuBJwm,17854339402081049,farah_peter,2016-11-12 17:24:02,@bool_i @gekhoury,,bool_i gekhoury 
BMrcYtuBJwm,17854345666094863,isabellmayy,2016-11-13 22:53:28,@celinepavero @schi_gna è il video che ho pubblicato io lo hanno messo loro.. ci siamo noi quella sera!!!,,celinepavero schi_gna 
BMrcYtuBJwm,17844287503169048,celinepavero,2016-11-14 06:10:07,Noooooo😍😍 @isabellmayy,,isabellmayy 
BMrcYtuBJwm,17856906475073040,beatricedotti,2016-11-16 20:50:27,@fedsta  @_bronds @nick_arduino @maddalenacoppa @giocoppa,,fedsta @_bronds nick_arduino maddalenacoppa giocoppa 
BMrcYtuBJwm,17844379954180443,_bronds,2016-11-16 20:51:30,❤️🎉🔝,,
BMrcYtuBJwm,17865985930013130,maddalenacoppa,2016-11-16 20:52:51,Top 💥💥💥💥!!! @beatricedotti @fedsta @bronds @nick_arduino @giocoppa,,beatricedotti fedsta bronds nick_arduino giocoppa 
BMrcYtuBJwm,17843797168144617,fedsta,2016-11-16 20:57:24,❤️❤️❤️❤️ @beatricedotti @_bronds @nick_arduino @maddalenacoppa,,beatricedotti _bronds nick_arduino maddalenacoppa 
BMrcYtuBJwm,17866909918008773,eli_bounty,2016-11-21 04:42:41,@cavesduroy misss thissss badly((😢😢😢,,cavesduroy 
BMrcYtuBJwm,17857901341074231,linda53g,2016-12-02 18:40:50,@henryvguindi he played this,,henryvguindi 
BMrcYtuBJwm,17867250895018059,brand_go,2016-12-03 09:35:01,@aksellevi @z_tanrkl,,aksellevi z_tanrkl 
BMrcYtuBJwm,17855530450087566,upsider1,2016-12-10 19:49:39,@barraccadimamma,,barraccadimamma 
BNAQTGEBBur,17844482689182557,lbcdl,2016-11-19 21:42:58,I can't wait this amazing opening 2017 😍,,
BNAQTGEBBur,17857038334078478,jeanseb540,2016-11-19 22:17:44,@nico1354,,nico1354 
BNAQTGEBBur,17844784564137263,ameliecdx,2016-11-19 22:30:11,@anais_a_83 @rocha_cth  dommage que ça soit fermé l'hiver on y serait aller pour mes 20 ans 😭,,anais_a_83 rocha_cth dommage 
BNAQTGEBBur,17855559250101350,rocha_cth,2016-11-20 09:33:45,@ameliecdx Putain grave ..,,ameliecdx 
BNAQTGEBBur,17855323153125910,b.typh,2016-11-20 13:28:37,@sjdbtx,,sjdbtx 
BNAQTGEBBur,17844511111190477,sdbtx,2016-11-20 13:29:33,Take meee backkk @butorajac.typh 😍,,butorajac.typh 
BNAQTGEBBur,17844555604182008,diskover,2016-11-21 13:25:18,✌,,
BNAQTGEBBur,17855853556109248,eufacosucesso,2016-11-22 01:00:26,👌👌👌,,
BOswHathYgT,17857497559127185,boutique_lp_roma,2017-01-01 10:28:05,Happy 2017!🌟💟🌟💟🌟💟🌟💟,,
BOswHathYgT,17856620647095925,rikskevdab,2017-01-01 14:23:06,U 2 😜,,
BOswHathYgT,17872315324029919,patrice.loko.officiel,2017-01-02 17:49:59,Au plaisir de revenir vous voir !!🙂🎼2️⃣0️⃣1️⃣7️⃣,,
BO29Kslhnwb,17868562819042058,cristianoacerbi,2017-01-04 22:20:49,The place to be😁,,
BO29Kslhnwb,17846551417176541,cavesduroy,2017-01-04 23:08:12,@cristianoacerbi ☺👍💛,,cristianoacerbi 
BO29Kslhnwb,17848194943130604,cristianoacerbi,2017-01-05 00:12:57,I can't wait to come back @cavesduroy 😎,,cavesduroy 
BO29Kslhnwb,17856995788085608,santropa,2017-01-05 00:28:31,Missing this nights ❤🇫🇷,,
BO5plzNBd1x,17869808278032698,cavesduroy,2017-01-05 23:19:17,#fun #instaparty #instafun #instagood #bestoftheday #crazy #friend #friends #besties #guys #girls #chill #chilling #kickit #kickinit #cool #love #memories #night #smile #music,fun instaparty instafun instagood bestoftheday crazy friend friends besties guys girls chill chilling kickit kickinit cool love memories night smile music ,
BO5plzNBd1x,17869535782057873,abgroup7,2017-01-05 23:33:22,@nabhilachdepalm,,nabhilachdepalm 
BO5plzNBd1x,17858306923119361,bobbymisner,2017-01-06 01:54:48,@yasminmisner,,yasminmisner 
BO5plzNBd1x,17856858967083110,yasminmisner,2017-01-06 01:56:04,Is that me? @robert_misner,,robert_misner 
BO5plzNBd1x,17847844981139828,bobbymisner,2017-01-06 01:58:52,@yasminmisner pretty sure it is,,yasminmisner 
BO5plzNBd1x,17858471032097530,pierregab_,2017-01-06 06:10:54,@djolovic ma vidéo 😱,,djolovic 
BO5plzNBd1x,17858295016117736,djolovic,2017-01-06 06:47:19,@pierregab_  hahaha,,pierregab_ hahaha 
BO5plzNBd1x,17858259757097934,bobbymisner,2017-01-06 13:16:29,@charliebrake1 @louis.drr,,charliebrake1 louis.drr 
BO5plzNBd1x,17868973450051902,yasminmisner,2017-01-07 12:33:33,@niki1256,,niki1256 
BO5plzNBd1x,17869871185060262,50shadesof_jc,2017-01-07 13:19:03,😂😂😂😂😂😂 @yasminmisner,,yasminmisner 
BO5plzNBd1x,17870951776018259,yasminmisner,2017-01-07 13:24:26,@jiji_chulanixoxo I'm on a new level in this video hahahahah so bad,,jiji_chulanixoxo 
BO5plzNBd1x,17858459353106797,50shadesof_jc,2017-01-07 13:36:09,I can't stop laughing 😂😂 @yasminmisner,,yasminmisner 
BO5plzNBd1x,17868556486063380,xniki_bx,2017-01-07 15:46:06,Ahahahah omg 😂😂 @yasminmisner,,yasminmisner 
BO5plzNBd1x,17860186582073450,yasminmisner,2017-01-07 15:47:35,@niki1256 the one with Juan for sure,,niki1256 
BPEFeF1BMsK,17869429762008257,vanessa.trice,2017-01-10 01:11:21,✌🏼️☺️,,
BPEFeF1BMsK,17868874636049235,marceldegross,2017-01-10 08:17:08,So nice!,,
BPIwSIyhgkM,17863072951068662,santropa,2017-01-11 20:04:55,💥😍❤,,
BPIwSIyhgkM,17870096665001122,popart_tee,2017-01-12 16:24:20,😄😃,,
BPLX_1VhnMY,17869763023010477,santropa,2017-01-12 21:36:27,😍🙌🏽🇫🇷,,
BQJTmu4Futf,17872128172024242,rodfergui,2017-02-05 22:51:17,#Pro,Pro ,
BQQw3leltwq,17862710398075407,santropa,2017-02-08 19:15:06,💙💦,,
BQQw3leltwq,17871665425034901,rodfergui,2017-02-08 19:30:34,#Pro,Pro ,
BQQw3leltwq,17862993262072948,esciahel,2017-02-08 19:43:59,💖,,
BQQw3leltwq,17859101692095947,thehimofficial,2017-02-09 06:49:58,👍,,
BQQw3leltwq,17848777300161391,sergiotofficial,2017-02-09 06:56:51,☀ ☀ ☀ Yeah ! !,,
BQTZLVcFZJT,17872008955058035,rodfergui,2017-02-09 20:02:18,#Pro,Pro ,
BQV3TG0lHpt,17871585280041059,rodfergui,2017-02-10 20:03:36,#Pro,Pro ,
