ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1249924310634910701,BFYn4nDhNPt,96,2,2016-05-14 10:43:30,Saturday,What are you doing TONIGHT ?  #lescavesduroy #sainttropez #frenchriviera #cotedazur #france #weekend photo - @aubinjullian,False,N/A,nicolodega camguillec belle.teodora idapryser thisissttropez heddan44 margauxdrs hugob0y a.taylored.life yanakintola ,lescavesduroy sainttropez frenchriviera cotedazur france weekend ,aubinjullian ,true
1250802765605949962,BFbvn0ABNIK,101,0,2016-05-15 15:48:50,Sunday,"The calm before the storm party"... Weekend is not over ! Join us TONIGHT !  #lescavesduroy #sainttropez #frenchriviera #party #club #djjacke #weekend,False,N/A,byblossttropez joao_freitas ombri.c charliethecookie dilettadam sophialou24 cavesduroy robysgambaro alesinha michelepivetta86 ,lescavesduroy sainttropez frenchriviera party club djjacke weekend ,,false
1252181849632199649,BFgpMIFhNPh,85,12,2016-05-17 13:28:50,Tuesday,#Repost @thisissttropez ・・・ LES CAVES DU ROY It's PartyTime!  Tag someone you'd dance with tonight... 🍷🎊😉 ➡️ Follow @cavesduroy @djjack.e @byblossttropez 🎥 Awesome video by @jetsetlifetv #ThisIsStTropez #sainttropez #lescavesduroy #djjacke,True,737,maria.rinaudo olliejchambers brooklynsjc nath26000 nicolodega thisissttropez karene.smith kimmurgatroyd bennibensen85 die6ofernandes ,Repost ThisIsStTropez sainttropez lescavesduroy djjacke ,thisissttropez Tag cavesduroy djjack.e byblossttropez jetsetlifetv ,true
1253863901775581190,BFmnpNOBNAG,115,0,2016-05-19 21:10:46,Thursday,SEE YOU TOMORROW !  #party #weekend #friday #saturday #sunday #lescavesduroy #sainttropez #club,False,N/A,sabrina_pure_allure kbaybarza alexandrenassif ma_tissot cleo_molina lilougr benjaminthomasphillips michelepivetta86 night_legend_ cavesduroy ,party weekend friday saturday sunday lescavesduroy sainttropez club ,,false
1254574820113568357,BFpJSbhBNJl,109,2,2016-05-20 20:43:14,Friday,Are you ready for this ?! #tonight #party #sainttropez #hotel #frenchriviera #cotedazur #lescavesduroy photo: @hudson_v,False,N/A,bennibensen85 mathildesoggiu demarias_ marcelo_martins_oliveira olliejchambers seb.impressiondeluxe orphee_perimony narcissistic_john cavesduroy alesinha ,tonight party sainttropez hotel frenchriviera cotedazur lescavesduroy ,hudson_v ,true
1290793111265934644,BHp0X7rhv00,131,3,2016-07-09 20:02:31,Saturday,Saturday Crazy Party ! See you tonight !  #sainttropez #lescavesduroy #party #frenchriviera #clubber #summer2016 Photo: @marcolugli1186,False,N/A,alicia1592 vmsoares sophialou24 flyme_travelboutique personenisainttropez andre_sada salometringali unmediterraneen zakariamorsli benjaminthomasphillips ,sainttropez lescavesduroy party frenchriviera clubber summer2016 ,marcolugli1186 ,true
1291575016563313460,BHsmKJvBos0,123,4,2016-07-10 21:56:01,Sunday,Are you ready for this ? Let's go party tonight !  #sainttropez #lescavesduroy #party #frenchriviera #clubber #summer2016 Photo: @stephbrag,False,N/A,laurentflohmann kirstythefitnesschick quirlando_des_sources be.britto scarlettalicesmith djillmouche steveblackofficial thisissttropez tanguylstv lucasmrt1 ,sainttropez lescavesduroy party frenchriviera clubber summer2016 ,stephbrag ,true
1292988958351194182,BHxnptpBnhG,138,1,2016-07-12 20:45:16,Tuesday,Join us tonight and dance all night long !! #lescavesduroy #sainttropez #party #frenchriviera #summer2016 Photo: @_megmcc_,False,N/A,scollado_ jo290412 laianza timotheegvn marion.villanova maxence_cebe liefette marieloup.4 jdn_gall marceloleitecunhapiaf ,lescavesduroy sainttropez party frenchriviera summer2016 ,_megmcc_ ,true
1293765607120045683,BH0YPcLAgZz,125,3,2016-07-13 22:28:20,Wednesday,Between girls tonight at Les Caves du Roy... #sainttropez #lescavesduroy #party #frenchriviera #clubbing #summer2016 Photo: @jademengual,False,N/A,marcolugli1186 scollado_ jademengual enzo_csrd cavesduroy edgaarholder olivierbadin romain.f83 the_situa julien_elnino ,sainttropez lescavesduroy party frenchriviera clubbing summer2016 ,jademengual ,true
1294439010043144717,BH2xWvhB6oN,100,2,2016-07-14 20:46:16,Thursday,Superman is in the house ! ✊  #openeveryday #lescavesduroy #party #sainttropez #club Photo: @toonybitchy,False,N/A,pietro.mazzaferri rickybossi maliboooopete vagouv eziopoldi rgcoimbra 17_sn chocolateking_chokladkungen loursdenuit ,openeveryday lescavesduroy party sainttropez club ,toonybitchy ,true
1295834380476135983,BH7uoDgBLov,131,1,2016-07-16 18:58:37,Saturday,Saturday Night Fever... Join us tonight !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo @anthony_ramel,False,N/A,thisissttropez marcelo_martins_oliveira maliboooopete joaotenorio23 maripinamaciel pauline_blttr suprimer_0510_ lutzau9 jessica_hbt michelle_ccolin ,sainttropez lescavesduroy party frenchriviera club summer2016 ,anthony_ramel ,true
1296670476802062667,BH-su24hflL,165,1,2016-07-17 22:39:48,Sunday,Summer Sunday Party !  #sainttropez #lescavesduroy #party #frenchriviera #clubber #summer2016 Photo: @thomas_coiffure_75008,False,N/A,romain.f83 ale_guilmendepoli cinthiapazin nevy_roussange lety_ferrero mlambs alxgnsy luckino_boarotti alexis_forgeas antelundin ,sainttropez lescavesduroy party frenchriviera clubber summer2016 ,thomas_coiffure_75008 ,true
1304486799208741713,BIad9UZBftR,85,0,2016-07-28 17:29:26,Thursday,Julian Perretta special guest on stage with DJ Jack.e... Awesome performance !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: Danielphotographe.com,False,N/A,bernardsarah rickybossi filo1893 camguillec juliecreusat antoinelernon djillmouche charlton.marquet louisedepardieu cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,false
1304489659581552706,BIaem8Uh1hC,119,2,2016-07-28 17:35:07,Thursday,TIME TO PARTY TONIGHT !,False,N/A,thomaneck lutzau9 hugodarniche carsinsttropez victoria_burry pietro.mazzaferri bernardsarah rickybossi cengizguel cavesduroy ,,,true
1304635633004037621,BIa_zIqhcX1,134,0,2016-07-28 22:25:08,Thursday,Happy Life !  #sainttropez #lescavesduroy #party #frenchriviera #clubber #summer2016 Photo: @babilone_19,False,N/A,jonas_2684__bennett ronbruggemann julicosimoes etiennevignal azize86 julian_mullineux ineshomma nicolodega rickybossi impressiondeluxe ,sainttropez lescavesduroy party frenchriviera clubber summer2016 ,babilone_19 ,false
1305279018400420098,BIdSFoAhxEC,128,1,2016-07-29 19:43:26,Friday,This "Friday Party" will be unforgettable ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo by Daniel.,False,N/A,ninolam82 emilie.bernasconi candellerobruno placetobe_guide victoria_burry thomaneck marcolugli1186 rickybossi bertaudbelieu sapphireparties ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,true
1305318590509338977,BIdbFeaBdFh,93,2,2016-07-29 21:02:03,Friday,NIGHTLIFE !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @the_mexicorsican,False,N/A,juliecreusat nicoo_frederik carsinsttropez emiremiremiremir lesmanoirstourgeville byblossttropez yahmi._ charlesmartinet lareservestjeandeluz cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,the_mexicorsican ,true
1305735443954235210,BIe53fbh3dK,142,0,2016-07-30 10:50:16,Saturday,Unforgettable moments at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @danielcohn,False,N/A,manonquintana michelepivetta86 be.britto russo_gnni demeusephil manumogi sergiofracchia luischuks the_mexicorsican ccccharleneeee ,sainttropez lescavesduroy party frenchriviera club summer2016 ,danielcohn ,false
1311824714452588471,BI0iaCghle3,130,1,2016-08-07 20:28:33,Sunday,Sunday Party... Join us tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #partygirl #girl Photo: @giadaormando,False,N/A,charliethecookie thisissttropez sparklingchuvi reneplanner jeremy_lipjansky marionhuuet nicoo_frederik ellitosh clara.hg belle.teodora ,sainttropez lescavesduroy party frenchriviera club summer partygirl girl ,giadaormando ,true
1311866232458659265,BI0r2NKh0XB,107,0,2016-08-07 21:51:03,Sunday,Sunday's Best!  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @nastassjia26,False,N/A,kshc_cattery belle.teodora nastassjia26 tanagundova cavesduroy thomas_omv nicoo_frederik unlimitedfrenchriviera ,sainttropez lescavesduroy party frenchriviera club summer2016 ,nastassjia26 ,false
1312539331310952520,BI3E5FUhKBI,133,0,2016-08-08 20:08:22,Monday,Summer's not over yet ! Let's go party at Les Caves du Roy tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @cocobauchet,False,N/A,ronbruggemann bennibensen85 jefreyspringfield quirlando_des_sources lutzau9 cassialorenateixeira tiagoescher1 antoinelernon ine.s_cm fancyjancyx ,sainttropez lescavesduroy party frenchriviera club summer2016 ,cocobauchet ,false
1313295742227837939,BI5w4T4hfPz,95,1,2016-08-09 21:11:14,Tuesday,Keep calm &amp; let's party people ! Join us tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @_doudou_1,False,N/A,azvr.fr yohan_pilar fl0_03 baguur stefaniefusi douzzeur perretsarah 17_sn renan_brun cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,_doudou_1 ,true
1313300797681080415,BI5yB4JBJhf,123,0,2016-08-09 21:21:16,Tuesday,Party time at Les Caves du Roy !  Photo: @giadaormando,False,N/A,gianluigi_innocenzi yohan_pilar stefaniefusi villeferraduracorale lilougr benjaminthomasphillips the_situa eziopoldi sparklingchuvi maxviola7 ,,Photo: giadaormando ,false
1313917669615172562,BI7-Si5hXvS,232,5,2016-08-10 17:46:53,Wednesday,Yesterday  Bob Sinclar... come say hello  with DJ Jack.E at Les Caves du Roy.  #sainttropez #lescavesduroy #party #frenchriviera #club #summer,False,N/A,nicoo_frederik cafevalmer and.heyer caledonien98 luanasapenza vincentwolff tom__cas jeanmichelet lysfia mickaelfranzoni ,sainttropez lescavesduroy party frenchriviera club summer ,Bob with ,true
1321269196080117239,BJWF1VdBXX3,114,1,2016-08-20 21:13:03,Saturday,Crazy Party at Les Caves du Roy... Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @florentalex,True,590,onagoeree sabsssssssssssssssa bennibensen85 e.n.r.y.980 bump.followers marius_ermet marionhuuet olliejchambers cavesduroy ad_tek ,sainttropez lescavesduroy party frenchriviera club summer ,florentalex ,true
1321607493130184713,BJXSwNIhOgJ,116,1,2016-08-21 08:25:12,Sunday,Yesterday was great !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @okuliar,False,N/A,t.brmd bernardsarah _marcld_ marcolugli1186 timotheegvn kirstythefitnesschick cavesduroy julian_mullineux montresprestigeprovence ombri.c ,sainttropez lescavesduroy party frenchriviera club summer ,okuliar ,true
1321837459344258763,BJYHCp3BPbL,87,4,2016-08-21 16:02:06,Sunday,Summer is not over... Sunday party tonight at Les Caves du Roy !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @jbicchie,False,N/A,natali_venus8888 cavesduroy natahoegen emiremiremiremir maxence_cebe coachmgbmonaco anthonysttropez thomas_omv thegentlemansjolly raoul_ed ,sainttropez lescavesduroy party frenchriviera club summer ,jbicchie ,true
1321857637696283686,BJYLoSahiQm,103,0,2016-08-21 16:42:11,Sunday,Les Caves du Roy / Friends Club !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #boy Photo: @markvandelli,False,N/A,marionhuuet dilaraaltintop tiphanielcst cassialorenateixeira rhiannon_kl sandra_nachtuey quirlando_des_sources cavesduroy yleiht_m mzllbb ,sainttropez lescavesduroy party frenchriviera club summer boy ,markvandelli ,false
1322028475187815999,BJYyeTOhWY_,90,3,2016-08-21 22:21:37,Sunday,@timatiofficial performance at Les Caves du Roy with DJ Jack.E ! Enjoy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #timatio @djjack.e #music #video : @florentalex,True,548,antoinelernon manumogi clara.hg louisperrin83 sergej_sam michelepivetta86 cavesduroy ___clemclem___ andrew_dj_black_t_butyrin rickybossi ,sainttropez lescavesduroy party frenchriviera club summer timatio music video ,timatiofficial djjack.e florentalex ,true
1322718811723866701,BJbPcBOhyJN,111,3,2016-08-22 21:13:11,Monday,Waiting for you tonight at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @sophie.gely,False,N/A,ma_tissot cole_collection_mx katianamtk azvr.fr marcolugli1186 carsinsttropez ad_tek ryancparent core47.de esciahel ,sainttropez lescavesduroy party frenchriviera club summer ,sophie.gely ,true
1322741873114463590,BJbUrm0hb1m,96,0,2016-08-22 21:59:00,Monday,Summer is not over ! Let's Dance all night every day in August at Les Caves du Roy Saint-Tropez !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #night #electro #video by @simonepiacenza,True,627,berminghammusicgroup margauxdrs cavesduroy russo_gnni bertaudbelieu manumogi stellapastirik e.n.r.y.980 belle.teodora andrea_mayjonnade ,sainttropez lescavesduroy party frenchriviera club summer night electro video ,simonepiacenza ,false
1327696962656789490,BJs7VpkhePy,108,1,2016-08-29 18:03:53,Monday,Season 2016 is not over ! in September  we're OPEN the Friday + Saturday !! (Closing party : October 1st.) !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @karijones.e,False,N/A,danielgoldbr stellapastirik bennibensen85 jdn_gall gustavoflor chtlv thomaneck bodvarrose ad_tek ,sainttropez lescavesduroy party frenchriviera club summer ,we're karijones.e ,true
1330461667574100762,BJ2v9ZrBzMa,195,1,2016-09-02 13:36:51,Friday,Tonight ! Direction : "Les Caves du Roy" / Open every Friday &amp; Saturday in September...! #sainttropez #lescavesduroy #party #frenchriviera #club,False,N/A,maya_parasie juliana_puroski rorotpnt manumogi belle.teodora chloeflz carsinsttropez nicoleknack mariejuliettedelgenio sharpballoon ,sainttropez lescavesduroy party frenchriviera club ,,true
1330643828436418597,BJ3ZYMMhMAl,177,3,2016-09-02 19:38:47,Friday,Hello friday night ! Join us tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #byblos Photo: @fideliocavalli,False,N/A,marisirius terahaclement liefette zufco marine_grc manumogi personenisainttropez livingonthefrenchriviera coerlys.official doucceur ,sainttropez lescavesduroy party frenchriviera club byblos ,fideliocavalli ,true
1332142288486749046,BJ8uFp3h1N2,127,0,2016-09-04 21:15:57,Sunday,Great weekend ! Thank you !... See you Friday.  #sainttropez #lescavesduroy #party #frenchriviera #club,False,N/A,kekecalmeida sophie_pp louismartineau siwanlittle cole_collection_mx camguillec nicoo_frederik jldellanoce styleinbelgradee marcolugli1186 ,sainttropez lescavesduroy party frenchriviera club ,,false
1332859812627049127,BJ_RPATB2qn,121,3,2016-09-05 21:01:33,Monday,The season is not over yet ! Join us every Friday &amp; Saturday in September at Les Caves du Roy Saint-Tropez... #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: Daniel,False,N/A,lorenzong18 carsinsttropez nsocquet lucasmrt1 unlimitedsainttropez bennibensen85 stellapastirik alexis_forgeas bernardsarah ,sainttropez lescavesduroy party frenchriviera club summer ,,true
1335762712705535913,BKJlRwrBo-p,108,2,2016-09-09 21:09:05,Friday,Let's go to party TONIGHT at Les Caves du Roy Saint-Tropez... #sainttropez #lescavesduroy #party #frenchriviera #club #summer #dj #video by @arthurbyarthur,True,565,dan_laheyne_ e.n.r.y.980 dartyco carsinsttropez elbee_oldaacount cavesduroy kirstythefitnesschick siwanlittle ,sainttropez lescavesduroy party frenchriviera club summer dj video ,arthurbyarthur ,true
1372008076085074528,BMKWhN0BJpg,350,12,2016-10-29 21:22:09,Saturday,Brigitte Bardot and Les Caves du Roy... a true love story.  #brigittebardot #1967 #lescavesduroy #sainttropez #france,False,N/A,paulinepaolini rslchvll masilbasil poupettes_h thechampagnemap efacerpulu candellerobruno sabloo2 les_perruches etiennevignal ,brigittebardot 1967 lescavesduroy sainttropez france ,,true
1374205593946371380,BMSKLTzhzU0,200,0,2016-11-01 22:08:14,Tuesday,"Iconic lovers" : Serge Gainsbourg &amp; Jane Birkin at Les Caves du Roy  Saint-Tropez... #sergegainsbourg #janebirkin #seventies #lescavesduroy #sainttropez #france #icon,False,N/A,300poa adrilepan janoola13 dianaminshall juliamarlier jorisg sof_vp marcelo_martins_oliveira cavallicaffesainttropez maellebonnier ,sergegainsbourg janebirkin seventies lescavesduroy sainttropez france icon ,Saint-Tropez... ,false
1377046423786740453,BMcQG0xB9rl,251,4,2016-11-05 20:12:27,Saturday,Rendez-vous in 2017... to celebrate the 50th anniversary of the mythical nightclub "Caves du Roy" ! More info soon... stay connected.  #lescavesduroy #sainttropez #50thanniversary #party #hello2017,False,N/A,victordemonaco louisedepardieu cristiano_gimenez liefette the_french.connection_ laurentbliah amaury.dll tomlm10 ailsacargill robertominutillo ,lescavesduroy sainttropez 50thanniversary party hello2017 ,,true
1379879618827716759,BMmUTPRBwiX,306,21,2016-11-09 18:01:30,Wednesday,Rendez-vous in 2017... Stay connected !  #LesCavesduRoy #50thAnniversary #SaintTropez,True,1657,robby_x chrlsdrd lisaxl_ laurene_deleval deep_cut_tattoo neil_de_guzman77 blumjenalee marcolugli1186 cinthiapazin coline_humbert ,LesCavesduRoy 50thAnniversary SaintTropez ,,true
1381322554379377702,BMrcYtuBJwm,144,24,2016-11-11 17:48:22,Friday,What are your best summer memories so far ?,True,865,marie_a_tout_prix distinct.online _____doublet_____ bymdesign.se clauu_diiaa juliaduhamel perretsarah les_perruches roberttchenguiz filipedantas ,,,true
1387180366154177451,BNAQTGEBBur,155,8,2016-11-19 19:46:47,Saturday,Do things that make you happy !  #summer #lescavesduroy #sainttropez #party #france #music #video: @lbcdl,True,893,carles.alexandre thechampagnemap djjack.e michelepivetta86 kekecalmeida pilondemediterrane sergelord imparatodavide jbcoulomb sachapcrt ,summer lescavesduroy sainttropez party france music video ,lbcdl ,true
1417719598664747027,BOswHathYgT,163,3,2016-12-31 23:02:47,Saturday,ALL THE BEST for 2017 !!! #happynewyear #cavesduroy50 #sainttropez,True,668,philippevilon kexlathemexla milantoth007 masilbasil vivic1997 rikskevdab lareservestjeandeluz rickybossi ferraridan488 ,happynewyear cavesduroy50 sainttropez ,,true
1420591748388125723,BO29Kslhnwb,259,4,2017-01-04 22:09:14,Wednesday,FrenchRivieraNightLife  #cavesduroy50 #hello2017 #party #sainttropez #france #club Photo: @lucasbrnt,False,N/A,moutty laercioaraujofeitosa seb_jrs bouedi sof_vp andrebouzaid97 deabreudecoration edimilsonlopesf kexlathemexla maelan_domenge ,cavesduroy50 hello2017 party sainttropez france club ,lucasbrnt ,true
1421350074919017841,BO5plzNBd1x,195,16,2017-01-05 23:15:54,Thursday,A little party never killed nobody !  #lescavesduroy #sainttropez #party #france #igers #video: @djolovic,True,1604,motel_pioppeto bouedi barthelemyrose sandrabarbosawinick sof_vp vivocars ombri.c 8alan4 ful80 paoluccipaolocarlo ,lescavesduroy sainttropez party france igers video ,djolovic ,true
1423424581334926684,BPBBR13BwVc,159,2,2017-01-08 19:57:34,Sunday,LES CAVES LOVERS  #lescavesduroy #love #sainttropez #party #france Photo: @vincyangelucci,False,N/A,loicpompee eva_teo_ louisedepardieu aimrub stellapastirik stella_gth cacauesteveslc artur_zocka _____jhonathan______ jesson_cht ,lescavesduroy love sainttropez party france ,vincyangelucci ,true
1424287440230992650,BPEFeF1BMsK,143,2,2017-01-10 00:31:55,Tuesday,InLaNd EmPiRe  #followme #girl #lescavesduroy #sainttropez #party #club #video: @gracevelicitat,True,815,hugocantarra cobaltevodka _san__juan_ barbaralatorremel jamesnspallone thefashion_maedness jammedak47 hayron.michelet sof_vp nilspxx ,followme girl lescavesduroy sainttropez party club video ,gracevelicitat ,true
1425601634683455756,BPIwSIyhgkM,212,2,2017-01-11 20:02:59,Wednesday,STRIKE A POSE... #lescavesduroy #april2017 #sainttropez #party #club #france #girl Photo: @emmacaraofficiel,False,N/A,cacauesteveslc silvio_cannito1989 manon.pivetta marionhuuet katja_asch lisa_carer brooklynsjc sky_dacosta lesmanoirstourgeville rickybossi ,lescavesduroy april2017 sainttropez party club france girl ,emmacaraofficiel ,true
1426339248659133208,BPLX_1VhnMY,147,1,2017-01-12 20:28:30,Thursday,"LES CAVES GIRLS"  #cavesduroy50 #sainttropez #party #frenchriviera,False,N/A,rickybossi ectodde gian64perignon matthieu13150 tcg_85 scollado_ alexandre201200 lrd_sf indremarm buenosdiasnunez ,cavesduroy50 sainttropez party frenchriviera ,,true
1443771380105931615,BQJTmu4Futf,142,1,2017-02-05 21:43:02,Sunday,Les Caves du Roy... dance institution that defies age &amp; time.  #lescavesduroy #club #sainttropez #party #france #love #happy #soon Photo: @harryhgg,False,N/A,sky_dacosta brunamazurek johann92zaccardo dasha_it_ galette13 cristianoacerbi ale_guilmendepoli anna_martinezzzz katianamtk lucas.conte21 ,lescavesduroy club sainttropez party france love happy soon ,harryhgg ,true
1445870406431333418,BQQw3leltwq,169,5,2017-02-08 19:13:25,Wednesday,BLUE IS THE NEW BLACK  #lescavesduroy #party #blue #sainttropez #love #happy #frenchriviera,False,N/A,angella7777 mauriziobrun_ hugokkw architettosamuelearrighi _marcld_ giovanni_swich007 esciahel patou_land_ 251lisawiycz a.taylored.life ,lescavesduroy party blue sainttropez love happy frenchriviera ,,true
1446610635412836947,BQTZLVcFZJT,139,1,2017-02-09 19:44:07,Thursday,LES CAVES GIRLS  #cavesduroy50 #sainttropez #club #girl #love #party Photo: @jessjonez,False,N/A,stephanelafaye 251lisawiycz alessio_cursi thefashion_maedness raphaeletanneur juliettesorrente angelicarrara cindycissi1 abdallahchatila alice_briet ,cavesduroy50 sainttropez club girl love party ,jessjonez ,true
1447306060822248045,BQV3TG0lHpt,141,1,2017-02-10 18:45:48,Friday,SOON...,True,572,jesson_cht thomaneck _____doublet_____ maxence_cebe florian_billoue carsinsttropez vicliot ludovico_pb jpmcir mirotatamimer ,,,true
1448812237116834857,BQbNw2zloQp,175,3,2017-02-12 20:38:19,Sunday,LIVING FOR TODAY !  #lescavesduroy #sainttropez #party #club #love #happy #igers Photo: @duttysow,False,N/A,camille.vgx lucasamadeu danielnyhlen djorkaeffdenis cleo_molina celba31 okuliar tutusartori annapiaberti bennibensen85 ,lescavesduroy sainttropez party club love happy igers ,duttysow ,true
