ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1456045643020841445,BQ06cxBAzHl,235,9,2017-02-22 20:09:48,Wednesday,We're here to make memories (or forget them) #oxfordnights,True,1908,victoriakphotography oldjamesrunning c.u.07 loukemusic matthewmims therealmurderfitness ashleyrowen taneshataylor adamhahn ,oxfordnights ,,true
1698956384089818818,BeT59RyjkbC,143,3,2018-01-23 23:50:05,Tuesday,Weekend Lineup at Oxford Social Club: THU: @djshadowman FRI: @djerock SAT: @djcobra  Click the link in our bio for guest list consideration.,False,N/A,flablucchesi mar.sol.love caseyfeldser jonathanjttownsend jvictoria04 natg_24 33jazzygirl mike__agg djlito619_ blessmyeatingheart ,,djshadowman djerock djcobra Click ,true
1522179571976358842,BUf3kGAAcu6,182,2,2017-05-25 02:06:07,Thursday,Get ready for a weekend you might not remember with the people you'll never forget. Join us for #MDW  Thursday - Craig Smoove Friday - Mix Master Mike of The Beastie Boys Saturday - DJ Spryte,False,N/A,colleendudash3 thearmyofhotness delaoinvegas taffymmc djkaossd markdasyoga arleneibarra lifted666 holaguava jojosd66 ,MDW ,Thursday ,true
1466190548619678288,BRY9IkngtJQ,157,7,2017-03-08 20:05:55,Wednesday,Our first Industry night was just training! Get ready for our next Industry night Monday  March 20th &amp; prepare to RELIVE ANOTHER DECADE 🍾 RAD #oxfordnights,True,1262,rob_scandal m0ns djluckylou cali_o_burgers_ ricosaysrelax barracudamoonjewelry lexie___f jonathanjttownsend emilygaul miisterbear ,oxfordnights ,March ,true
1530765125139736679,BU-XsVegqhn,130,3,2017-06-05 22:24:04,Monday,Let the countdown begin! One week until R.A.D. is back!  Grab your crew &amp; RELIVE ANOTHER DECADE with us Monday  June 12th! #oxfordnights,False,N/A,djones_213619 its_zef slave2stylez jbladow mialicious iannsolus sardonic.vixen mikekellylv imoliviarae mariopandamaglalang ,oxfordnights ,Grab June ,true
1522089841158917973,BUfjKVqgg9V,201,0,2017-05-24 23:07:50,Wednesday,We're celebrating our first #MemorialDayWeekend at Oxford with a special performance by the one and only @mixmastermike on Friday  May 26! . Click the link in our bio for VIP reservations!,True,2664,er14lopez mr.tilapia rob_scandal elansoreal marieannepaulson luisasalcedovasquez darrylsiruno kaizenkinection alanes3 astro_tattoo_shop ,MemorialDayWeekend ,mixmastermike May ,false
1670635265830210384,BcvSexBDMtQ,260,9,2017-12-15 22:01:04,Friday,Join us tonight for plenty of champagne and sounds by @DJMikeAttack!,False,N/A,fitandfierce1 mujermaravilla27 sineadalice smontess bridgetphl2las raulmeza83 mrdh87 ayoomiggs nicholascrates sdprideca ,,DJMikeAttack! ,true
1731476682855968143,BgHcN6KgG2P,274,7,2018-03-09 20:42:06,Friday,Weekends are our favorite! Come kick it off tonight at Oxford Social Club featuring sounds by @DJSchoenyOfficial. Click the link in our bio for guest list consideration.,False,N/A,todostequierenchingar mcneelydc fabriciov22 money_aerial_media sangria_mami _lifethatsshinning_ pistol_pete22 djzee nadeemaladli nazd112 ,,DJSchoenyOfficial. ,true
1736550123436246064,BgZdyL6FAQw,195,4,2018-03-16 20:42:08,Friday,A little party never killed nobody✨💋 @DJErock Returns to Oxford Social Club TONIGHT. Click the link in our bio for guest list consideration.,False,N/A,bpm_nightlife bnikki26 d.cousar soulrisetribe tomomimata maggiemariscal randy_mendez1 darasteinrichter priscillabermingham lamar_prince ,,DJErock ,true
1551592870891482182,BWIXX7Rg-xG,130,1,2017-07-04 16:05:05,Tuesday,Happy 4th of July from us 🇺🇸! Hope you're enjoying the day with friends and family. We'll be back in action on Thursday night with Craig Smoove!,False,N/A,tina_natasha21 richcz3 mttmndz jessbonillas86 miketoddsmith collsully the_carousing_barkeep reza_raccoon aveed therealhanshodvil ,,,true
1538028723801123223,BVYLPm4g2mX,109,9,2017-06-15 22:55:33,Thursday,[ Press Play ▶️] In case you missed it  last Friday was one for the books with @PostMalone in the house! #OxfordNights,True,914,colonelcopin its_zef your_daly_dose_ stevensoltero jbladow searchingforserotonin_ louisloother fergiedj thecutbystevie djque ,OxfordNights ,last PostMalone ,true
1530646372473271136,BU98sQcAnNg,109,1,2017-06-05 18:28:08,Monday,Monday morning blues... Cheer up with our weekend lineup:  Thursday: @djkaossd Friday: @postmalone Saturday: @djmrbest Monday: R.A.D. with @scooterdj,False,N/A,constancemtm jbladow tridentcoffee nattcity partynakedsd phillyniki crystalclearhomes marcus8060 fotobudz slave2stylez ,,Thursday: djkaossd postmalone djmrbest scooterdj ,true
1637187219507384965,Ba4dRoZjBKF,125,1,2017-10-30 18:27:25,Monday,The party continues TOMORROW night with our #CostumeContest at Oxford Social Club.  Dress up for a chance to WIN up to $10 000 in cash and prizes. Click the link in our bio for guest list &amp; VIP Reservations.,True,1536,djaylasimone fvwnzho rideplaytv tokenmcsmokes619 j_dubz89 kaylynsenna djschoenyofficial reza_raccoon king_gabriella joebrooksforever ,CostumeContest ,Dress ,true
1748223538957269142,BhC8AvThjiW,173,2,2018-04-01 23:15:07,Sunday,Be Sophisticated  or don’t.,False,N/A,seant2187 monzerack devinedevaughn latinanatalina soulyraw princecharles858 vmillz25 karenne_ brittany.mai ,,or ,true
1441876467746420223,BQCkwIOBTX_,178,7,2017-02-03 06:58:11,Friday,Perfection takes time. This is what we've been waiting for. Be Sophisticated  or don't. #oxfordnights,False,N/A,vinitapv cameronkellystudio pinkcloud coco_sandiego jenmen619 thejennwheezy jtcota25 ricardo0902 maribel_diiva lightningdrummer ,oxfordnights ,or ,true
1553207515611689599,BWOGgGWgHJ_,169,2,2017-07-06 21:33:06,Thursday,We're getting back in the swing of things tonight Oxford Social Club with @Craig_Smoove!,False,N/A,djrickgee chantellepolitron k.g._gatsby taffymmc therealhanshodvil c.casinger craig_smoove theglobopreneur sineadalice richcz3 ,,Craig_Smoove! ,true
1568282508196540901,BXDqKHQg3Hl,131,4,2017-07-27 16:44:25,Thursday,Heading into the weekend at #OxfordSocialClub! (Swipe for the full lineup featuring @wale on Friday  July 28✨),False,N/A,shanniedara kcbruno hectorbass constancemtm christinaroa bryanbroo ruccababy anyaaadoll rubep_photography bliu85 ,OxfordSocialClub ,wale July ,true
1520810680897248995,BUbAUG1gB7j,494,11,2017-05-23 04:46:22,Tuesday,Tonight  the industry plays at Oxford! #SleeplessinSanDiego #IndustryNight 📸:@itsmurrlo,False,N/A,summittodo jdsolis _queen_smallie_ grooovy__v loraineallanh ghost004 lego_jedi xoxobritta richcz3 ccooze ,SleeplessinSanDiego IndustryNight ,the ,true
1705364131656044047,Beqq6RwDQ4P,156,2,2018-02-01 20:01:08,Thursday,En route to a wild weekend at Oxford Social Club. It all kicks off TONIGHT! THU: @deejayal FRI: @djmrbest SAT: @devinlucien,False,N/A,drmartyyy ancheeese miguel_t_diaz joannafravel davidkalisz justdealicious lastcoast_ lisa.remillard louisloother goofychampion ,,deejayal djmrbest devinlucien ,true
1730876216002882757,BgFTr91BizF,159,1,2018-03-09 00:49:05,Friday,Time to Rendezvous 🎉 . Tonight we welcome back @Craig_Smoove to Oxford Social Club. Click the link in our bio for guest list consideration.,False,N/A,lavelledupree hlockmoney neverlandnomad dave_rukus djmkey760 dreiyya bdavidge david_omni_eg mar.sol.love fabiofelipe31 ,,Craig_Smoove ,true
1747411164046281637,BhADTINh8ul,161,3,2018-03-31 20:21:05,Saturday,Weekend #Mood 🐰,False,N/A,ruccababy bobskibinski easyonthecheeks anthony_afonsoo bdavidge kevinpfulmer beedoll __emz__98 djmistergray sd_latina_anel ,Mood ,,true
1528514790941692396,BU2YBqcApHs,137,2,2017-06-02 19:53:04,Friday,Friday  our second favorite F word.,False,N/A,gaslamp_bartending_school bme745 hannaraiiissa reza_raccoon electric.tiger.tattoo julzvelez colonelcopin joebrooksforever josharevalo_ ,,our ,true
1661199589045016920,BcNxDmODZlY,128,1,2017-12-02 21:34:04,Saturday,We 💙 Saturday Nights at Oxford! Join us tonight with @TheDijital. Click the link in our bio for guest list and VIP Reservations.,False,N/A,djsd_ anthony_afonsoo jvictoria04 arleneibarra money_aerial_media e___888 modont at__thisguy _sweet.dulce.soraya_ djque ,,TheDijital. ,true
1679176048170656918,BdNobgajmSW,148,3,2017-12-27 16:50:05,Wednesday,If looks could kill  darling... The party returns to Oxford Social Club tomorrow night with @djkaossd in the house!  Click the link in our bio for guest list consideration.,False,N/A,rubep_photography vanessabeard madeinam_erika money_aerial_media kaylynsenna oh_hexxx_yeeah brandond_lv drmartyyy stevebosslife sineadalice ,,darling... djkaossd Click ,true
1732873391247000097,BgMZysOAQIh,104,5,2018-03-11 18:57:07,Sunday,Last night’s shenanigans with @ericbellinger! For more photos 📷 check out our Facebook page,False,N/A,collsully saintclairmusic rubep_photography gabematix o_hash caseyfeldser ulzg djque a.l.e.x_mi jbladow ,,ericbellinger! ,true
1569075756888423826,BXGehZrAv2S,230,2,2017-07-28 19:00:27,Friday,#FridayFeels when @WALE is at Oxford Social Club tonight!,False,N/A,joey_m_p nena_oj619 tbagging h3ct0r243 rapidocleaningsd mrdh87 sdxplosion markwbuehler moment4life81 hjharris1 ,FridayFeels ,WALE ,true
1603879923188167661,BZCIErcAvPt,84,0,2017-09-14 19:30:07,Thursday,Meet us under the #Chandelier tonight with @djdecon at Oxford Social Club! For guest list consideration  click the link in our bio!,False,N/A,raymiem crazy_nazliquor gbaby_619 bri_carr_ its_zef _ause_ tspropertiessd imoliviarae smurniou djque ,Chandelier ,djdecon click ,false
1532317854332971131,BVD4vhOgWh7,141,0,2017-06-08 01:49:04,Thursday,Happy Meals in the Club ✓  R.A.D. is back this Monday! Guestlist link in Bio. #oxfordnights,False,N/A,xoasho princessnahir delaneylewers elevated_unicorn sirpearce colonelcopin michelle_cervantes_1agent alicekulidjian rafa_h_1 pendryhotels ,oxfordnights ,R.A.D. ,false
