ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
822526847878277089,tqM89qAafh,653,238,2014-10-02 18:01:02,Thursday,NOW HIRING for Wet Republic 2015 pool season! Interviews will be held at LAX Nightclub inside the Luxor  Tuesday Oct 21st - Friday Oct 24th and Monday Oct 27th- Wednesday Oct 29th. 12pm-5pm.All Applicants Must Audition in Swimwear Attire.,False,N/A,02.ali.j.b anaj005 babybruu gabrielramosmelillo rafaeltamura chelly_campbell f8_javier laurraaa_ jasoncarseldine ,,Tuesday ,true
179776392576214984,J-sa0ygafI,45,2,2012-04-28 22:10:37,Saturday,#Spotted! #theBachelor @Benflajnik &amp; new gf @bugrobertson "Courtney" getting cozy @wetrepublic! #hotstuff,False,N/A,marlon__a tiarethetycoon kat81915 mayrarosas30 kvrangel 1gio_ djpayhomage kelsroxanne ,Spotted theBachelor hotstuff ,Benflajnik bugrobertson wetrepublic! ,true
837777115704304972,ugYdkWgaVM,1091,27,2014-10-23 19:00:36,Thursday,What are you waiting for? Become a part of the team at #WetRepublic TODAY!  Auditions for the 2015 pool season are happening this afternoon from 12 pm to 5 pm at LAX Nightclub inside @luxorlv.  Applicants must audition in swimwear attire.,False,N/A,arjundhall96 lisa.angelie igor.shukow joepitt_ majovari762 jumpinmike blumstore slman2000 sarhan_7777 ,WetRepublic ,luxorlv. ,true
1412538034029059675,BOaV9umB95b,590,19,2016-12-24 19:27:57,Saturday,Happy Holidays from #WetRepublic!,True,4870,pbasrax luoana_17 cannabis_bob_blackjack thekarla micwang10 geomysnaps julliannns umiaqmusic xo_christinaann ,WetRepublic ,,true
1313257777938184491,BI5oP24hjkr,388,11,2016-08-09 19:55:48,Tuesday,It's survival of the sexiest in this year's ‪#SPYONHot100 Challenge! See it all go down this Friday only at ‪#WetRepublic.  Vote here ➡ wet.re/hot100 Tickets ➡ wet.re/buytickets,True,5448,rayakbarii auroraveins kbeagle44 mr.mh702 purplehazeo07 nicolaides_13 _t.f.t_ seandrudes fernandootubo toshiyuki40 ,,Vote ,true
995207891591996556,3PsE34AaSM,1212,19,2015-05-29 00:07:27,Friday,Rock out to a #BiggerBetterWetter Sunday with @krewella this weekend at @WetRepublic! Follow the ticket link in our bio.,False,N/A,jaime_fn05 phikupp sandy648 denis_koliqi betwithsharps michelleolicoelho blk_chad jjabbii ,BiggerBetterWetter ,krewella WetRepublic! ,true
801478496173008169,sfbHIjgaUp,1490,31,2014-09-03 17:01:43,Wednesday,#RepublicofTiesto returns to take over #WetRepublic next Saturday  9/13! Get your tickets now: www.wetrepublic.com,False,N/A,blasterperez_05 juan.c.solano.737 erika_magg_ mrtlpa tash_vaz miss_princess_jay liil4t33n chi_chi8 cristina_del_manto ,RepublicofTiesto WetRepublic ,9/13! ,true
915419275915798097,y0OPs5gaZR,1122,40,2015-02-07 22:01:43,Saturday,#ICYMI - @Hardwell and @Afrojack are both back for another sun-soaked summer at #WetRepublic!  Tickets on sale now at WetRepublic.com!,False,N/A,centerrave piyarahut vigi_chronicles saadmasood96 angel_elizondof nlimb16 philip_v7 cball421 swaggerted anthony.zagame ,ICYMI WetRepublic ,Hardwell Afrojack Tickets ,true
448624780380317216,Y51dxgAaYg,256,1,2013-05-04 20:44:23,Saturday,Our boy @INeedR3hab heating this up for us right now! @tiesto up next! #LetsGetWet,False,N/A,peaceof.jodijames tothequeenstaste lgrealtygroup miss_sunshineee johnnyontherocks bigvizz lucas.ser usnmedic vivalaespinal ,LetsGetWet ,INeedR3hab tiesto ,true
474055741897024677,aULy-DgaSl,735,36,2013-06-08 22:51:09,Saturday,#Repost via @dadalife! Welcome to our Saturday! #instaparty #Vegas,False,N/A,cms111 filipglv_ laceyleanos serrano_js lozmc88 xbrandenj feerberrocal val._.eria lalooogr andriubriceno ,Repost instaparty Vegas ,dadalife! ,true
975618332097095566,2KF7Q5AaeO,1101,59,2015-05-01 23:26:29,Friday,#FlashbackFriday to our first #WETAtNight last summer.  Be there when @dadalife kicks off a new season on Wednesday  May 20!,False,N/A,ray_pankaj b_manbruh xd.rebecca.xd brandooo14 rikhendrikkss vahid.n.t mbrolly7 lewiswhite90 chrisr125yz joshj04 ,FlashbackFriday WETAtNight ,Be dadalife May ,true
731918981304264425,ooTG-FAabp,837,35,2014-05-30 17:39:23,Friday,Round 5 of the @spyonvegas #Hot100 #WetRepublic competition at @mgmgrand begins in just a few hours! #Vegas #LetsGetWet,False,N/A,raykolovos stephmi ishan._sharma nanucertified benmcd18 plip53 alihidalgoc mrengy80 __arvan__ takaya1986 ,Hot100 WetRepublic Vegas LetsGetWet ,spyonvegas mgmgrand ,true
1572644587888830467,BXTJ-ujDegD,480,49,2017-08-02 17:11:05,Wednesday,We are excited about our August line up featuring #Tiesto​  #Zedd​  #CalvinHarris​  &amp; more.  Tickets: wet.re/buytickets,False,N/A,sole_sick505 mr.mh702 kirsten_ashleyyy temonarvaez amigovensel snapchattha c_lucky17 esposito.steve nick_p_mitchell sandrini27 ,Tiesto Zedd CalvinHarris ,&amp; Tickets: ,true
1747314945303579469,Bg_ta9hjQtN,405,6,2018-03-31 17:09:54,Saturday,Party &amp; destroy with #PartyFavor today at #WetRepublic!  Tickets: wet.re/buytickets,False,N/A,_arianalv vsflx djamadeus chrisclapper claudia_walter_80 carlampacheco charlei_g cindyven18 enriique.sedano geoff.christian ,PartyFavor WetRepublic ,Tickets: ,true
1010412148448404581,4FtH7hAaRl,1194,15,2015-06-18 23:35:36,Thursday,@aboveandbeyond is all we need on day 2 of our #EDCLV2015 festivities!  #BiggerBetterWetter,False,N/A,mattypirie coelho_ abangawe_ piofff chrisjp87 abrantz_ pedrodelarosa88 luizfernandoelias kozmin_vb ,EDCLV2015 BiggerBetterWetter ,aboveandbeyond ,true
1595111768626871619,BYi-bPKDL1D,682,13,2017-09-02 17:09:22,Saturday,Experience nothing but the sounds of #MartinGarrix today at #WetRepublic.  Tickets: wet.re/buytickets,False,N/A,dr_rahimov marinedeme axermusic geedotm finnlewis sayam_bafna joachimmoester hayato19oc kinggarrix rachaelquinn649 ,MartinGarrix WetRepublic ,Tickets: ,true
1598031486270578209,BYtWSuHDB4h,599,20,2017-09-06 17:50:19,Wednesday,Spotlight on our Babe in Blue  @vlurso_chicago  today for Wet Wednesdays.  Catch her this weekend at #WetRepublic with @SteveAoki​ &amp; @JauzOfficial .  Tickets: wet.re/buytickets,True,10567,prasantr alireza.nour arod23cl gerisatka1 swacqmusic tomahs_5 matejmatko its_me_nast geniesiva ,WetRepublic ,@vlurso_chicago today Catch SteveAoki​ JauzOfficial Tickets: ,true
950087705369355877,0vY7v4AaZl,824,14,2015-03-27 18:01:42,Friday,Double down this weekend and go VIP at #WetRepublic!  Reservations: www.wetrepublic.com/VIP,False,N/A,chazhazgraamz calgaryzeno shan0292 lovetony88 kustovello keke_1302 carlosalmanza0320 samo6556 johnn_gutz francofrancofranco ,WetRepublic ,Reservations: ,true
750744521263916496,prLiobAaXQ,914,31,2014-06-25 17:02:22,Wednesday,Help us find the winner to this year's @spyonvegas #Hot100 competition at #WetRepublic and TAG a friend you think could win! This Friday the competition continues: www.spyonvegas.com/hot100/,False,N/A,josegeara danika_rosem notablenofun milo_pina00 pappahon guilherme_dilucca tuk_sirada wc_jack becoool55 kelliejaneski ,Hot100 WetRepublic ,spyonvegas ,true
1076222684444075673,7vgtRVgaaZ,838,11,2015-09-17 18:49:23,Thursday,Cap off your weekend in #Vegas with us... Join us for #WetRepublic Sundays!  @MartinGarrix | September 20 @DVBBS | September 27 @BingoPlayers | October 4 @TheChainsmokers | October 11  Learn more: bit.ly/wet-sundays-2015,False,N/A,pranavsharma75 cstarr211 carlos_marcucci_ evolution111476 vprocopio817 cribalbino malenyqueensland amberlong.1 stivenarevalo05 ,Vegas WetRepublic ,@MartinGarrix DVBBS BingoPlayers TheChainsmokers Learn ,true
1040023287373080045,5u56tqAaXt,909,18,2015-07-29 20:07:38,Wednesday,When @tiesto takes over the #WetRepublic booth  you never know what friends he might bring!  Buy tickets: bit.ly/TiestoSummerDates,False,N/A,josh___h nathandoss24 nisanihaya jwierl juninlima kustovello paigemalik chuvash8 bazalmushtaq shethshay ,WetRepublic ,tiesto you Buy ,true
1088491229374687177,8bGQGMAafJ,698,3,2015-10-04 17:04:47,Sunday,#WetRepublic transforms into #BingoBeach when the @BingoPlayers take over the DJ booth today!  Doors open at 11 am.,False,N/A,juan_ito0 arminpiran shan0292 jwigginsdj pauline_nguyen333 djmrvid chelly_campbell joankavilla josewing2 timsanity20 ,WetRepublic BingoBeach ,BingoPlayers Doors ,true
1285621444667446006,BHXceR1BxL2,1300,21,2016-07-02 16:47:20,Saturday,It’s a beautiful day for a pool party! Join us today for The Republic of #Tiësto with @DzekoandTorres .  Tickets ➡️ wet.re/buytickets,False,N/A,abhinavmistry vishwak05 _t.f.t_ karaansinsta arudra_karthik hisashi.v gusmo_99 ericmizrachi dimitroux hemankshic ,Tiësto ,DzekoandTorres Tickets ,true
752358856033674918,pw6mS1gaam,1369,60,2014-06-27 22:29:46,Friday,Voting is open now for the @spyonvegas #Hot100 competition! You decide who makes it to the next round! #WetRepublic #LetsGetWet,False,N/A,rafa1661 thelectricpirate christiancane valladaresrenato alex_mathuriau albrighte angel_cauich canza1975 mydo ,Hot100 WetRepublic LetsGetWet ,spyonvegas ,true
487677708021638950,bElEqngacm,569,34,2013-06-27 17:55:34,Thursday,Another day in paradise.. When can we expect YOU next @WetRepublic?! #Vegas,False,N/A,gring0l0c0 daniel_edc brixeon kgrimaldi dayanaleon7 sarahshamaoun marco_reyes rc_machado182 mik.hebert coco36_f ,Vegas ,WetRepublic?! ,true
484245790018086512,a4Yvr6AaZw,1068,25,2013-06-23 00:16:58,Sunday,Still going strong! You're the best @calvinharris! #edcatwet,False,N/A,forbidden4you jack__collins chrisvdlaken benpresto11 p_hollowed el_chilliii mzlsyhrn tara_c_22_ nataliejanewhartonjack kristofferblansch ,edcatwet ,calvinharris! ,true
426195099404313961,XqJi9RAaVp,109,3,2013-04-03 22:00:36,Wednesday,*ANNOUNCEMENT* Excited to welcome @fergiedj to @WetRepublic's All-Star DJ Lineup beginning this Spring at MGM Grand!,False,N/A,jdemasi91 ivaldivia alexqnghiem _taterdid_ spooniedarko hoz_josh _nikki__ timmytl ,,fergiedj WetRepublic's ,true
795754939170268394,sLFuatgaTq,899,7,2014-08-26 19:30:02,Tuesday,Trained to protect and serve all summer long. #WetRepublic #Vegas @mgmgrand,False,N/A,pdigz thealexman syarizat luizfernandoelias robsterthemobster21 jus_gus wc_jack slipknot_boy11 lucky_charm_26 ,WetRepublic Vegas ,mgmgrand ,true
589326232206812552,gttRX3gaWI,776,15,2013-11-14 23:53:03,Thursday,#TBT to a moment she'll never forget at @wetrepublic thanks to @steveaoki!,False,N/A,cubixlondon moshikoshamir silven92 fedebgtoro mattdfurniss david_gv46 joeclement360 flattop4 raksuk2vip danitozser ,TBT ,wetrepublic steveaoki! ,true
939276857516336585,0I-1NOAaXJ,629,84,2015-03-12 20:02:28,Thursday,#WetRepublic finally opens for business TOMORROW! Tickets for opening weekend are available by clicking the link in our bio! #LetsGetWet  See @CalvinHarris headline the pool on the following dates:  Saturday  April 11 (Grand Opening Weekend) Saturday  April 25 Saturday  May 2 (Fight Weekend) Saturday  May 16 Saturday  May 30 Saturday  June 6 Saturday  June 13,False,N/A,djhectorvazquez lcora compa.chuy_ fosterthekaylie jayzans sayurin0417 hello_sno manoellider jonahpants ,WetRepublic LetsGetWet ,See CalvinHarris Saturday April April May May May June June ,true
1255179422751893030,BFrSwjmgaYm,1048,15,2016-05-21 16:44:28,Saturday,Girls just wanna have sun! Join us today with the legendary #Tiësto for #RepublicOfTiesto.  Ticket link in bio.,False,N/A,annneemariee m_gg16 karinazyx25 leonardosboutique mustafabeey outspokenninja seandrudes roonnni leo.yij ,Tiësto RepublicOfTiesto ,Ticket ,true
995047460999111840,3PHmTPgaSg,970,36,2015-05-28 18:48:42,Thursday,What a SPLASH💦 we had last night with @thechainsmokers for #WETatNight! Joins us again next Wednesday when @sj_rm headline our nighttime pool party!,False,N/A,gubin_16 mindy.c213 guru_85 bruno.silvestre matia.k breharrie hicksr15 vieiraitalo thee_rasta jaietoohey ,WETatNight ,thechainsmokers sj_rm ,true
845779565107324015,u80AiIgaRv,1579,55,2014-11-03 20:00:02,Monday,Summer: oh  how we miss you!  #Vegas #2015,False,N/A,makkon_s dimarcostephen saamragh havuc12 m1naudo10 paolo__deb bigbizgee el_negro_grande audi_aa7 mily22_99 ,Vegas 2015 ,how ,true
1479873060773271610,BSJkLVED5g6,925,28,2017-03-27 17:10:37,Monday,Coming up this weekend at ‪#WetRepublic: - Friday | @DjShift - Saturday | #Zedd - Sunday | #EndlessSundays w/ #JAUZ  Tickets: wet.re/buytickets,False,N/A,bri.nstagram_ gebs14 _polly_pocket_ mariahnatalieee johngrim milymilie yaskepsv saetbyulz brookerosenthal 370zdvr ,Zedd EndlessSundays JAUZ ,DjShift Tickets: ,true
1156802179013649775,BANyXPrgaVv,528,138,2016-01-06 23:06:27,Wednesday,Open Casting Call for the positions above for @wetrepublic  @liquidlv and @jewelnightclub. Apply online now for expedited entrance at hkk.sn/careers,False,N/A,sandrawt arudra_karthik guntherchad peter_dimis kyleundaunted stacieangelee azteknomusic aemanzulkifle dmsadi ,,wetrepublic @liquidlv jewelnightclub. ,true
1248047385767159746,BFR9HwjgafC,1582,140,2016-05-11 20:34:23,Wednesday,#CalvinHarris is back to pack the pool on June 4th   July 16th  July 23rd &amp; July 30th!  Tickets ➡️ bit.ly/wet-calvin,False,N/A,gregoryleb pianoman1219 thomdijkstraa themikecass millielmusic georgekattoula catavayo jason.urosevic chrii_ahl katherinek222 ,CalvinHarris ,July Tickets ,true
690963459310986855,mWy5r5AaZn,1345,60,2014-04-04 05:28:04,Friday,Because everybody loves @tiesto! See #TheKing return to @WetRepublic on Sunday  April 20th as he rings in his first event of the season!,False,N/A,_josegabriel12 fergusarevalob foolontheloose luishernanadez nileshtalreja92 douglasyoung tedschneider luis_p88 pipevargasq juanpablodeseda ,TheKing ,tiesto! WetRepublic April ,true
1297230594811848776,BIAsFpbh2hI,1059,43,2016-07-18 17:12:39,Monday,Coming up this weekend at ‪#WetRepublic‬: - Friday |  @DjShift - Saturday | #CalvinHarris - Sunday | #Tiësto  Tickets ➡️ wet.re/buytickets,False,N/A,jusblondieee shers_bear customeartips arlindocoelhojunior walteeeee dodikpangestu98 frankduhtank85 patsicle69 tiestomexico arycrisna ,CalvinHarris Tiësto ,DjShift Tickets ,true
701633952472999148,m8tFzDgaTs,1574,96,2014-04-18 22:48:26,Friday,Celebrating 4 days in a row this #MDW with some of the world's favorite DJs at #WetRepublic! @steveaoki @nervomusic @tiesto @afrojack @calvinharris @ineedr3hab,False,N/A,melissa_sue_a ste_joseph fatiibritez favoloso_kw danielaestradae boss_danny_silva gissellleti93 julianymedina07 vicbmwm3 ricco92_ ,MDW WetRepublic ,steveaoki nervomusic tiesto afrojack calvinharris ineedr3hab ,true
1048730309207630963,6N1qjpgaRz,1295,92,2015-08-10 20:26:56,Monday,Soak up the sounds of @thechainsmokers​ during #WETatNight this Wednesday  August 12!  Buy tickets and learn more about their latest releases through the link below!  http://bit.ly/chainsmokers-music,False,N/A,michelleetch redcapdasilva evan_cornutt _kliklo_ flaviusperde lips_sin_la rosalinda_bieber bastian_bayer arielgoldenberg_ nicolaides_13 ,WETatNight ,thechainsmokers​ August Buy http://bit.ly/chainsmokers-music ,true
186211177397856028,KVjhRKAacc,66,7,2012-05-07 19:15:23,Monday,Announcing #MDW12 @WetRepublic!!!,False,N/A,joshpanganiban_ msbeercroft ashweeeeee amandafett ferrignotwins trist_lv angelo.grisafi.jr santeefoo krys1s.dj ,MDW12 ,WetRepublic!!! ,true
722480792818787840,oGxHQFAaYA,1048,42,2014-05-17 17:07:23,Saturday,Are you ready for another Saturday at #AokisPlayhouse? #Theywokeuplikethis #steveaoki #wetrepublic,False,N/A,mr._neil mani_____sf diegoneguev robbyliem jstott022 arod569 luis_marroquinx10 nickcorbishdale kidnaptheking_ ,AokisPlayhouse Theywokeuplikethis steveaoki wetrepublic ,,true
769587683080119670,quH-uZgaV2,748,53,2014-07-21 17:00:22,Monday,Get the August #RepublicofTiesto experience at #WetRepublic! #Vegas @tiesto,False,N/A,sergeiontiveros yazanabuabbas juancaesco peruano88 alfonsopaucarg marinamorii priscilla.x0 maki_armendariz mmbarons staceycausonx ,RepublicofTiesto WetRepublic Vegas ,tiesto ,true
705889349950089206,nL0p-ygaf2,680,37,2014-04-24 19:43:09,Thursday,If this is what our summer looks like so far  imagine EDC Week at #WetRepublic!  Join the extended pool party celebration June 19th - 23rd! For this year's line up &amp; tickets : www.wetrepublic.com,False,N/A,nath0143 usaamahtahir luocarlos_chen philip_wandhammar westendfashionblogger living_like_luna djvalcarce heatherjanes23 mrbongolicious ,WetRepublic ,imagine Join ,true
742191203692423011,pMyvergadj,775,40,2014-06-13 21:48:27,Friday,The @TropicBeauty world finals are under way at #WetRepublic. #TropicBeauty,True,0,mattficken biggie_ti aadi14 danielhearn99 johnny_s83 art13002 mat.mmh destroyerdaytona392 ,WetRepublic TropicBeauty ,TropicBeauty ,true
1334210437771983232,BKEEVL_BHmA,934,13,2016-09-07 17:45:00,Wednesday,Where every Sunday is #EndlessSundays! Join us all month long for: - 9.11 | #DVBBS - 9.18 | #DadaLife - 9.25 | #TheChainsmokers  Tickets ➡️wet.re/buytickets,False,N/A,purplehazeo07 atheistkwt jsidara bernieroyd dmitriyilnitskiy sogo_16 b.rodrgz pedro_69_ dimashmidt adlerrouss ,EndlessSundays DVBBS DadaLife TheChainsmokers ,Tickets ,true
1320558806392176877,BJTkTzgBQDt,744,7,2016-08-19 21:41:38,Friday,There's no if ands or butts about it! Go online and vote for your favorite #SPYONHot100 contestant now at ➡ ️wet.re/hot100,False,N/A,javieroctaviomendoza addiboii stopclop paul_e_dee tariq.aryobwal mikepoly eugene_mosalski _samueldourado heatherannharris flex_and_queen_rehm ,SPYONHot100 ,,true
191348352439396041,KnzlAPgabJ,84,5,2012-05-14 21:22:03,Monday,Monday Funday at WET!! Come visit us,False,N/A,44scarface snmpineda duspeed sashasandry ashweeeeee marlon__a amber.lynn.chil martyschuster terryj32 jspare2345 ,,,true
931999792849069691,zvIN-ngaZ7,705,24,2015-03-02 19:04:14,Monday,Citizens of #DadaLand: prepare yourselves for #SplashSeason at #WetRepublic!  @dadalife makes their 2015 pool debut in April.  Tickets: bit.ly/DadaLife0404  We open for the season Friday  March 13!,False,N/A,hanaballut nicholas8392 mchaing24 anthony_righini _grod94 hil0ul0u wiraariastama8 vacation_george zespu boyrewind ,DadaLand SplashSeason WetRepublic ,@dadalife Tickets: We March ,true
1599468641106939506,BYydEE2jk5y,1069,15,2017-09-08 17:25:42,Friday,Ready  aim...Champagne 🍾,False,N/A,galelyakov stripndip yuligilad jacybeee1 edmiller12000 mrphil31 nicoelpatrone ansthefmusic joshua_zebrowski constantijnh2001 ,,aim...Champagne ,true
998075121287669260,3Z4AjngaYM,817,17,2015-06-01 23:04:07,Monday,@sj_rm bring the beat to #WETatNight this Wednesday  June 3.  Purchase your tickets by clicking the link in our bio!,False,N/A,toodeadtobealive jack_w_andrew mohammed.alshareif lastday13 maarielu jorgeciordia ali_issa arielgoldenberg_ jaguaraguilar popowskiii ,WETatNight ,sj_rm June Purchase ,true
365971261572097819,UUMOxkAacb,202,4,2013-01-10 19:46:35,Thursday,#TBT- Opening Ceremony of @WetRepublic in 2012! LIKE this if you're excited about our 2013 season! *you should be ;),False,N/A,amberkrauza lalo_11 la___tosca kari_onelove haileymuller agpublic guak2 m1kele86 ,TBT ,WetRepublic ,true
773936215438238893,q9kuMwAaSt,908,12,2014-07-27 17:00:08,Sunday,Make way  coming through! It's time to #pop off another Sunday in #Vegas with @calvinharris!,False,N/A,lvlove18 nelly_monte20 jadesharp86 manasgambhir willyd_s197 1_keen_1 opangiee ernestoweber ,pop Vegas ,coming calvinharris! ,true
1013115461916796522,4PTyUYAaZq,1099,17,2015-06-22 17:06:36,Monday,#EDCLV may be over  but the party at #WetRepublic isn't!  Join #Afroki (Steve Aoki​ &amp; Afrojack​) today!  Doors open at 11 am!,False,N/A,cesarrm87 mommybear123_ angushegarty._ ethansmh melissafbaby ybncollins andreemoe jeyey2308 carlosalmanza0320 gubin_16 ,EDCLV WetRepublic Afroki ,but Join Doors ,true
1082935034521953859,8HW60fgaZD,678,0,2015-09-27 01:05:37,Sunday,This Saturday may be in the books  but another sizzler is in store next weekend when @djchuckie handles the decks on October 3!  Purchase tickets through the link in our bio.,False,N/A,krew4ever gtorrent_ djrafah ___ernest2 savywesley22 daniele_fezzi alvarouv_ royal3406 liviaabate xd.rebecca.xd ,,but djchuckie Purchase ,false
1220395486175930207,BDvtzqPAadf,1064,29,2016-04-03 16:55:00,Sunday,Today  #SteveAoki will be taking over our snapchat!  Add us at 'WetRepublic' and tune in.  Tickets: bit.ly/wetrepublictickets,False,N/A,molly_sunshinee its_steph_aka_mrswonderful rominalaino1 rohansaharia1 memo_ortega _briiittanyyy_ pablocamacho401 cluzero5263 akshaymore9 leeann.hernan ,SteveAoki ,Add Tickets: ,true
1218951495949591951,BDqle1igaWP,913,17,2016-04-01 17:06:03,Friday,Our #BabesInBlue are ready for Grand Opening Weekend! Join us today with sounds by @djshift .  Ticket link in bio.,False,N/A,danielocordonello issei_313 marcinos90 nicklibonati fudge2807 cloudedjudgementofficial madtrouper hardskinmusic stunner_luis tinytunalv ,BabesInBlue ,djshift Ticket ,true
768138089506907664,qo-YXLgaYQ,775,13,2014-07-19 17:00:17,Saturday,Just a preview of what today will be like with @calvinharris on the decks at #WetRepublic! #Vegas #LetsGetWet,False,N/A,jessepatricgreene fabiokempf bonfimax laurenlung cristhiandels10 lbaret sebastianadumk kari_onelove anavjoshi arianarenee ,WetRepublic Vegas LetsGetWet ,calvinharris ,true
1208802438434366586,BDGh2nKgaR6,883,36,2016-03-18 17:01:41,Friday,Drink up! Our #BabesInBlue will be serving you all day long today with sounds by @djshift .  Tickets: bit.ly/wetrepublictickets,False,N/A,beinghuman_7 gvjaros westendfashionblogger its_steph_aka_mrswonderful kennyhilleverglades nicola_barbuto vic_gonzalez9 edgar0307 fardad_babaie miwmil ,BabesInBlue ,djshift Tickets: ,true
565389875629631104,fYqxiogaaA,769,18,2013-10-12 23:15:47,Saturday,the party doesn't ever stop here at #WetRepublic when @Nervomusic is here!,True,0,eugeniaclar fp_824 chadgullan mohamadbizri craignewsome thejumbuck aimeenacious john_macejak misscarlabrigs danielazuluaga02 ,WetRepublic ,Nervomusic ,true
937766548246996672,0DnbUGgabA,401,11,2015-03-10 18:01:45,Tuesday,Join us in welcoming back @marketeson for another season at the pool with #WetRepublic!  Purchase your tickets for opening weekend by clicking the link in our bio.  The season begins this Friday  March 13.!,False,N/A,ber_istheword 7ussam_7assan giuseppegallello officialxbsbxsa streethaiku jeffreyteicher rikhendrikkss sjugert67 krillemaalouf jhf27 ,WetRepublic ,marketeson Purchase The March ,true
708194760225039630,nUA2HbAaUO,1374,214,2014-04-28 00:03:35,Monday,Welcome to #DadaLand,True,0,joseph2do aydogan99 viktorkrsman aml1143 wavelost dsanag pete9499 kordenru cocacolacore ,DadaLand ,,true
674007090620114943,lajeC8gaf_,549,23,2014-03-11 19:58:48,Tuesday,Cheers to 3 days left until we experience the BEST summer #WetRepublic has had yet  starting this Friday!,False,N/A,abbynaguit chandrathepilot hanafiah7 takaya1986 melcue stevenpschmitz _aaronjennings ,WetRepublic ,starting ,true
1555246732043849619,BWVWKmpj4-T,978,12,2017-07-09 17:04:39,Sunday,Join us today for #EndlessSundays with #Kaskade &amp; the official #UFCFightWeek after party with appearances by #StephenWonderboyThompson  #JamilletteGaxiola &amp; #BrookliynWren.  Tickets: wet.re/buytickets,False,N/A,alexzastoupil sebbethekinng ak9792616 andygarcia38 otoxiep.dil mysticmac208 hekty_moey701 usnmedic mtb_romero21_2001 djrodrigo_fire ,EndlessSundays Kaskade UFCFightWeek StephenWonderboyThompson JamilletteGaxiola BrookliynWren ,Tickets: ,true
783526116127254045,rfpNnwAaYd,992,8,2014-08-09 22:33:33,Saturday,Going #hard for @hardwell in #Vegas! #WetRepublic,False,N/A,jrrecupero fardad_babaie ferfuentes14 tobydonald tedschneider otb26 betwosk mac4tk time_raft nikitachalana ,hard Vegas WetRepublic ,hardwell ,true
1469727522262093217,BRlhWUBDA2h,1015,25,2017-03-13 17:13:15,Monday,Did you miss Opening Weekend at #WetRepublic!? Don't stress  we're doing all over again this weekend with: - Friday | @DJShift - Saturday | #PARTYFAVOR - Sunday | @Fergiedj  Tickets: wet.re/buytickets,False,N/A,miecio.b zakahuddin labradacarl charly_alge justiinjensen z1andrew laurenlung luja_stha cannabis_bob_blackjack bettyboop.xoxo ,WetRepublic PARTYFAVOR ,we're DJShift Fergiedj Tickets: ,true
587158722292328125,gmAb89Aaa9,825,6,2013-11-12 00:06:35,Tuesday,"Home of the free because of the brave." Thank you to our Veterans! #VeteransDay,False,N/A,salvisandro pjotr_0416 _missbreee fjk4pp3 dr_rahimov kungfupickle the_1_and_only_los gbrla.bella maximillionenholm dj_dominator44 ,VeteransDay ,,true
1074722398714045877,7qLlPXgaW1,1246,66,2015-09-15 17:08:35,Tuesday,See @calvinharris play his last #WetRepublic show of 2015 with @thisisburns4real​ this Saturday  September 19!  Tickets: bit.ly/wet-tickets Reserve VIP: bit.ly/WET-vip,False,N/A,dylan_b92 marifer55 mjromero4 martyhoey _catjoan_ gerard_gulo samdunworth _arianalv awanyan ,WetRepublic ,calvinharris thisisburns4real​ September Tickets: ,true
709532674305402567,nYxDVAgabH,640,35,2014-04-29 20:21:47,Tuesday,This Saturday  #ForgetTheWorld and join us at #WetRepublic for @afrojack's pool season debut! Tickets are available at www.wetrepublic.com!,False,N/A,seanjason29 e.scauriaz.a carlitos_wuey_08 adamjbolton ericrlorenzo lestah johnnieboiii leazyherman sargekid leobasstos ,ForgetTheWorld WetRepublic ,afrojack's ,true
1540751404208952983,BVh2T0nDxaX,515,1,2017-06-19 17:05:01,Monday,Close out #EDCWeek with #DIMMAK presents Late Checkout today with #SteveAoki and special guests!  Tickets: wet.re/buytickets,False,N/A,kristinaarrieta sid12951 sethescobar mr.mh702 ivann_biker corysaedio juandutchdj brie_tardxo castrocarlos675 poojan_bhavsar_10 ,EDCWeek DIMMAK SteveAoki ,Tickets: ,true
221096634057074181,MRfjeeAaYF,59,2,2012-06-24 22:26:34,Sunday,Ladies and Gentlemen it's time for our main attraction! @DJBadBoyBill #ProjectWet,False,N/A,angelo.grisafi.jr dyers78 1gio_ kat81915 odr213 thanh_rozay nbdesai ,ProjectWet ,DJBadBoyBill ,true
1068405078144164967,7TvMIHAaRn,1179,73,2015-09-06 23:57:12,Sunday,An epic #LDW Sunday with @hardwell here at #WetRepublic!,True,0,bonnie_pauls danyzzvargas isimaika onurozkanonur jgaliana22 davi_scardullo lisayeaaa albeeertuuus bavar0 joey.tambo ,LDW WetRepublic ,hardwell ,true
1019817206009144866,4nHlh8AaYi,982,23,2015-07-01 23:01:46,Wednesday,#SPYONHot100 brings the heat Friday  July 10 for its final selection round! The top three finishers each win bikinis from Bikini.com.  Ladies  there's still time to enter... Sign up today: bit.ly/Hot100Signup,False,N/A,hectorbuades adriansial shiin sologdj natethomas02 jordi_sabate kozmin_vb hoang_hee angushegarty._ stasadj ,SPYONHot100 ,July Ladies there's ,true
