ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1706307624781042024,BeuBb6MnVFo,87,2,2018-02-03 03:16:32,Saturday,#IssaVibe inside @drayamichele’s #BDay celebration at #TheaterFridays at #OHMNightclub TONIGHT! 🌸💖🎀💕🌺👄💗🎂💝 Sign Up for our FREE before 11 PM Guest List NOW! www.OHMNightclubLA.com/020218,True,1705,,IssaVibe BDay TheaterFridays OHMNightclub ,drayamichele’s ,true
927090639325396705,zdsAZHlH7h,95,3,2015-02-24 00:30:38,Tuesday,😜 Is there any other way? #MotivationMondays #OhmNightclub #OhmHollywood,False,N/A,,MotivationMondays OhmNightclub OhmHollywood ,,true
1821337353443063833,BlGsKxQH7gZ,110,2,2018-07-11 20:22:02,Wednesday,Join us FRIDAY with @MarquisDiamond &amp; @Black_Ice_Ent as we bring the #shiggychallenge to #TheatreFridays!  #inmyfeelingschallenge #KeKeDoYouLoveMe #kekechallenge,True,1844,,shiggychallenge TheatreFridays inmyfeelingschallenge KeKeDoYouLoveMe kekechallenge ,MarquisDiamond Black_Ice_Ent ,true
1466206866081104339,BRZA2BcAMHT,68,1,2017-03-08 20:38:20,Wednesday,*INDUSTRY NIGHT TONIGHT* 50 model hosts  Bone Thugs n Harmony + Too Short + The Pharcyde. Happy Birthday @motleydave! get your tickets here http://bit.ly/bonethugs17  Details:  VIP: 213.219.1300  Info: 323.337.1315  Join in with Industry's best @moniquemay @skye_mcdonald @missparistokyo @marie_madore @milanodoe @rosa_a_dennis  @velvetcupcakethief @ms.padilla @poisonnivyyy @mayamichellerew @estherhanuka  @erikamedina @misscharliepearl @carissarosario @ambermarie52 @anniecruz @brittbrixx @_karendenise_ @akmagik @eden_levine @officialjacquelinesummers @blackrabbitbabe @chantelzales @xashleyallenx @lexicocaine @sunshinedolll and much more!!! #MotleyDave #BirthdayBash #Ohmnightclub #Ohmies #Hollywood #IndustryNight #BoneThugsnharmony #MotleyDaveDay,False,N/A,,MotleyDave BirthdayBash Ohmnightclub Ohmies Hollywood IndustryNight BoneThugsnharmony MotleyDaveDay ,Bone motleydave! Details: VIP: Info: Join moniquemay skye_mcdonald missparistokyo marie_madore milanodoe rosa_a_dennis @velvetcupcakethief ms.padilla poisonnivyyy mayamichellerew estherhanuka @erikamedina misscharliepearl carissarosario ambermarie52 anniecruz brittbrixx _karendenise_ akmagik eden_levine officialjacquelinesummers blackrabbitbabe chantelzales xashleyallenx lexicocaine sunshinedolll ,true
1573592702716834398,BXWhjnSlXJe,98,3,2017-08-04 00:34:49,Friday,#WeOHMFridays starts August with Yo Gotti 8/4/17! Musical beats provided by DJ Mark Da Spot!! Don't miss out  let's gooooo!,False,N/A,,WeOHMFridays ,let's ,true
987843494755466609,21hmy2lH1x,80,0,2015-05-18 20:15:42,Monday,#SkyFriday photos are up! Make sure to go to Facebook.com/OhmNightClubLa and tag your friends! Full album available at @lastnitespix 📷,False,N/A,,SkyFriday ,lastnitespix ,false
958292636661480541,1MihNnFHxd,131,1,2015-04-08 01:43:26,Wednesday,you have to wait and see..... In the meantime enjoy the hollywood blvd. view from our patio!  #ohmnightclubla #goodfridaysla #skyfridays #ohmgirlsla,False,N/A,,ohmnightclubla goodfridaysla skyfridays ohmgirlsla ,,true
1547332128655834619,BV5Ol92FH37,184,1,2017-06-28 18:59:45,Wednesday,Our #WCW this week goes out to our #WeOHMFridays 6/30 birthday celebrant  @carissarosario don't miss out on the festivities  let's gooooo  Details:  VIP: 213.219.1300  Info: 323.337.1315 Presales: ohmnightclubla.com/063017  #Party #VIP #nightlife #bottleservice #Hollywood #BirthdayParty #BirthdayBash #OHMFridays #Clubbing  #champagneshowers #model #Ohmgirls #Ohmies #WeOHMTheNight #WeOHM #Wcw #WCE #Womancrush #NoplacelikeOHM #CarissaRosario #Humpday,False,N/A,,WCW WeOHMFridays Party VIP nightlife bottleservice Hollywood BirthdayParty BirthdayBash OHMFridays Clubbing champagneshowers model Ohmgirls Ohmies WeOHMTheNight WeOHM Wcw WCE Womancrush NoplacelikeOHM CarissaRosario Humpday ,@carissarosario let's Details: VIP: Info: ,true
634165007693938009,jNAbbslH1Z,28,5,2014-01-15 20:39:41,Wednesday,Tonight at OHM Nightclub is our friends and family party with special guest DJs 💋 come preview the club before our GRAND OPENING next week 😘,False,N/A,,,,true
1005491855792832394,30OYP5FH-K,83,4,2015-06-12 04:39:51,Friday,We are open tonight and it's a $10 cover all night! This is your chance to check out our amazing location  &amp; some of the best LED + sound system in the industry! See you soon LA 🎉 #OhmNightclub #OhmHollywood,False,N/A,,OhmNightclub OhmHollywood ,&amp; ,true
1444444091579372891,BQLsj-QgBVb,119,4,2017-02-06 19:59:35,Monday,#WeOHMFridays kickoff was a success!  Check out all the pics at www.OHMnightclubla.com now!  FREE before 1030pm guestlist at www.Ohmnightclubla.com  Table inquiries 213-219-1300  #Party #VIP #nightlife #bottleservice #Hollywood #BirthdayParty #BirthdayBash #OHMFridays #Clubbing  #champagneshowers #model #Ohmgirls #Ohmies #WeOHMTheNight #WeOHM,True,1588,,WeOHMFridays Party VIP nightlife bottleservice Hollywood BirthdayParty BirthdayBash OHMFridays Clubbing champagneshowers model Ohmgirls Ohmies WeOHMTheNight WeOHM ,Check FREE Table ,true
1807005100483187453,BkTxZChnpL9,255,20,2018-06-22 01:43:35,Friday,TOMORROW NIGHT it’s #TheaterFridays at @ohmnightclubla hosted by @moneybaggyo &amp; @cubanndasavage with music by @djmarkdaspot! This weekend is about to be the LITTEST weekend of the year! Get tickets today! http://bit.ly/ohmfribet,False,N/A,,TheaterFridays ,ohmnightclubla moneybaggyo cubanndasavage djmarkdaspot! ,true
902502687496764961,yGVWmhFH4h,54,10,2015-01-21 02:18:45,Wednesday,Fun times this weekend at #OHMNightclub! Open this Friday with BOGO bottle deals🎉. Get on our Guestlist now  Call/text 213.219.1300 or email VIP@ohmnightclubla.com,True,0,,OHMNightclub ,Call/text ,true
1628582212869063258,BaZ4uTdlIJa,166,5,2017-10-18 21:29:10,Wednesday,Oh you didn't know @torylanez crowd surfs?! 💁🏽 Here's a little recap of how LIT it gets incide #OHMNightclub! Join us every Friday &amp; check our calendar for other special events!! S/O  @supremehollywoodgroup @shbookings,True,2082,,OHMNightclub ,torylanez @supremehollywoodgroup shbookings ,true
679254428117925526,ltMk20FH6W,27,4,2014-03-19 01:44:19,Wednesday,WHO'S EXCITED FOR TOMORROW NIGHT?? We are - can't wait to watch @TheCataracs drop some of these bangers on stage ;) tix are selling fast - just a couple left at http://ohmnightclubla.com. LET'S GO!!! #instaclub #instagood #instadaily #luciana,True,0,,instaclub instagood instadaily luciana ,TheCataracs ,true
1026202086893976599,49zVxpFHwX,75,3,2015-07-10 18:27:23,Friday,Come out tonight to hear all your favorite hits🔊 @djkhaled in the mix &amp; +1 300 beautiful people!! Call us and ask about our new VIP table and champagne specials.👉Ticket link in bio👈 #DjKhaled #OhmNightclub #SkyFridays #ExperienceOHM,True,0,,DjKhaled OhmNightclub SkyFridays ExperienceOHM ,djkhaled ,true
1582156972772455569,BX082JVAnSR,98,2,2017-08-15 20:10:30,Tuesday,#WeOHMFridays 8/11/17 was another hot night with host @youngdolph 🙌🏽!! don't miss out on this coming week!! Details:  VIP: 213.219.1300  Info: 323.337.1315 Free guestlist &amp; Presales: ohmnightclubla.com/081817  #Party #VIP #nightlife #bottleservice #Hollywood #BirthdayParty #BirthdayBash #OHMFridays #Clubbing  #champagneshowers #model #Ohmgirls #Ohmies #WeOHMTheNight #WeOHM #Wcw #WCE #Womancrush #NoplacelikeOHM #Youngdolph,False,N/A,,WeOHMFridays Party VIP nightlife bottleservice Hollywood BirthdayParty BirthdayBash OHMFridays Clubbing champagneshowers model Ohmgirls Ohmies WeOHMTheNight WeOHM Wcw WCE Womancrush NoplacelikeOHM Youngdolph ,youngdolph VIP: Info: ,true
1121296504231067614,-PpTrOlH_e,144,8,2015-11-18 23:23:01,Wednesday,Smiles are contagious🎉 Good vibes only every Friday night👉 Experience the VIP treatment. Book ahead and receive a discount 📞213.219.1300 #OhmGirls #WCW #OhmNightclub #OhmFridays #Model #Hollywood #Birthday #Nights,False,N/A,,OhmGirls WCW OhmNightclub OhmFridays Model Hollywood Birthday Nights ,,true
1082695597243530434,8GgejJlHzC,149,0,2015-09-26 17:09:54,Saturday,Last night was LIT🔥🔥🔥 thank you to all the #Ohmies who came out!!! Special thanks ❤️: @ohmgirlsla @kimvipla @ginaohmla @marie_madore @abigailratchford @lindseypelas @j_giaccotto @motleydave  #OhmFridays #Clubbing #Hollywood #VIP #Ohm #OhmnightclubLA #LindseyPelas #abigailratchford #MarieMadore,False,N/A,,Ohmies OhmFridays Clubbing Hollywood VIP Ohm OhmnightclubLA LindseyPelas abigailratchford MarieMadore ,ohmgirlsla kimvipla ginaohmla marie_madore abigailratchford lindseypelas j_giaccotto motleydave ,false
1525739529683956921,BUshAS-lXS5,231,10,2017-05-29 23:59:07,Monday,Red cup sticker booty slap in affect!  VIP: 213.219.1300  #RedCupSundays #RedCup #DayClub #MondayFunday #Ohmnightclub #OhmnightclubLA #humpday #RedCupSunday #Booty #Ohmies #OhmGirls #BottleService #RedCupMonday #mdw,True,5071,,RedCupSundays RedCup DayClub MondayFunday Ohmnightclub OhmnightclubLA humpday RedCupSunday Booty Ohmies OhmGirls BottleService RedCupMonday mdw ,VIP: ,true
1304035898299646278,BIY3b2MggFG,246,2,2016-07-28 02:33:34,Thursday,#WCW goes out to model host of #OHMFridays @ohmnightclubla 7/29/16 @nikki_trinidad_ 😍😍 213-219-1300 for more info!  #baewatch #Ohm #tgif #vip #nightlife #bottleservice #fridays #celebratewithus #party #Hollywood #ladiesnight #model #OhmGirls #BirthdayParty #OhmFridays #lindseypelas #MovieMakers #BirthdayBash #womancrushwednesday #womancrush #womancrusheveryday #woman #wcw #wce #speechless #bae #video #pressplay,False,N/A,,WCW OHMFridays baewatch Ohm tgif vip nightlife bottleservice fridays celebratewithus party Hollywood ladiesnight model OhmGirls BirthdayParty OhmFridays lindseypelas MovieMakers BirthdayBash womancrushwednesday womancrush womancrusheveryday woman wcw wce speechless bae video pressplay ,ohmnightclubla nikki_trinidad_ ,true
782787350036250522,rdBPKNlH-a,81,2,2014-08-08 22:05:45,Friday,It's not quite a smoke break unless you're teetering over the busiest intersection in LA. #Monstertour #afterparty tonight w/ @royceda59 and @AlanTheChemist - tix at ohm.ticketvibe.com 😉 #ohmnightclub #flyt,False,N/A,,Monstertour afterparty ohmnightclub flyt ,royceda59 AlanTheChemist ,true
1156068348838313290,BALLgnElH1K,295,3,2016-01-05 22:48:28,Tuesday,Get your photos from our NYE party now! Check our website at Www.OHMNightclubla.com/Gallery/Nightclub &amp; don't forget to tag us to be featured + win prizes😏🎉 Thank you to @emilysears @blackrabbitbabe @tiannag @sarahstage @melissamolinaro for coming by✨ #OhmNightclub #OhmNYE2016,False,N/A,,OhmNightclub OhmNYE2016 ,emilysears blackrabbitbabe tiannag sarahstage melissamolinaro ,true
700909150478302660,m6ISimFH3E,59,1,2014-04-17 22:48:23,Thursday,Late lunches and sunny afternoons at @OHMCafe 😍😜 soooo goooood..... #carneasadasteaksalad #chickenmatzohballsoup #icedtea #perfection,False,N/A,,carneasadasteaksalad chickenmatzohballsoup icedtea perfection ,OHMCafe ,true
680622289914723933,lyDl3YlH5d,29,1,2014-03-20 23:02:01,Thursday,SUCH an insane show last night with #Luciana and @TheCataracs!!! Unbelievable how we'll these two work together. Let's do it again tonight with DJ @DirtyDraws for #OHMThursdays!! We seriously love you #OHMies. #Repost from @LucianaCaporaso #beautiful #beats #that #never #stop,True,0,,Luciana OHMThursdays OHMies Repost beautiful beats that never stop ,TheCataracs!!! DirtyDraws LucianaCaporaso ,true
789376302742535255,r0bZCnFHxX,48,2,2014-08-18 00:16:49,Monday,It was a crazy weekend 😍 #FLYT taking off again this Friday with @iamkittens - stay tuned for more details 😉 #ohmnightclub,True,0,,FLYT ohmnightclub ,iamkittens ,true
1207693848824020844,BDClygolH9s,320,34,2016-03-17 04:19:07,Thursday,SAME. 😂🤔 Happy humpday y'all....... Keep putting in that work 😏💵💵💵💵 We're almost to #OhmFridays    #Rihanna #OhmNightclub #Ohmoments #Hollywood #Work #Drake,False,N/A,,OhmFridays Rihanna OhmNightclub Ohmoments Hollywood Work Drake ,,true
1488245017302809522,BSnTvVLFDuy,132,5,2017-04-08 06:24:12,Saturday,You heard him!!! You got less than 45 min to get down here!!! Celebrate @shadmoss's bday with him and the rest of the OHMies tonight!,False,N/A,,,shadmoss's ,true
1023379842333441429,4zxotklH2V,63,9,2015-07-06 21:00:05,Monday,The best vibes this weekend as always!!! #ExperienceOHM this weekend and see for yourself 😉 #OhmNightclub #noplacelikeOHM #iSpy #DoYouBoo 💁,True,0,,ExperienceOHM OhmNightclub noplacelikeOHM iSpy DoYouBoo ,,true
1801317414409769615,Bj_kKUFnpKP,73,0,2018-06-14 05:26:33,Thursday,Rock with @comptonav this Friday inside @ohmnightclubla for #TheaterFridays! Add yourself to our FREE before 11PM guest list now! http://bit.ly/ohmfri061518,True,1074,,TheaterFridays ,comptonav ohmnightclubla ,false
1324056670749505447,BJf_obigren,203,0,2016-08-24 17:31:16,Wednesday,#WCW goes out to our #OHMFridays host @chrissypoon 😍  Make plans 213-219-1300  #Party #VIP #nightlife #bottleservice #Hollywood #OhmGirls #BirthdayParty #BirthdayBash #OHMFridays #Models #Clubbing #Model #Sexy #Bae #UsualSuspectsLA #WCE  #Champagne #ChampagneShowers #chrissypoon #womancrushwedensday,False,N/A,,WCW OHMFridays Party VIP nightlife bottleservice Hollywood OhmGirls BirthdayParty BirthdayBash OHMFridays Models Clubbing Model Sexy Bae UsualSuspectsLA WCE Champagne ChampagneShowers chrissypoon womancrushwedensday ,chrissypoon Make ,false
644628353425637189,jyLhJyFH9F,23,1,2014-01-30 07:08:29,Thursday,LET THE BOTTLE POPPING BEGIN!!!! #ztrip #ohmnightclubla,True,0,,ztrip ohmnightclubla ,,true
691582292259536611,mY_m4_FH7j,46,3,2014-04-05 01:57:35,Saturday,It's goin down TONIGHT y'all!!! Cover is just $10 at the door - round up your crew and drop by at 10pm for some serious shenanigans 😁😁😁got #djbutch and @djyoungslade rockin the decks tonight - LETS GO PARTY PEEPS!!!,False,N/A,,djbutch ,djyoungslade ,true
634462330747649414,jOECDXlH2G,43,1,2014-01-16 06:30:25,Thursday,Our #ohmies looking better than ever at #friendsandfamilynight ;),False,N/A,,ohmies friendsandfamilynight ,,true
1001733253609324035,3m3xY1FH4D,43,1,2015-06-07 00:12:11,Sunday,Doors are open! Come on by 🎉🎉 #OhmNightclub #LivvDayParty,False,N/A,,OhmNightclub LivvDayParty ,,true
1543710979216716624,BVsXPToFTNQ,119,4,2017-06-23 19:05:10,Friday,#WeOHMFridays June 23rd BET Awards Weekend!! A jam packed night!! Hosted by artist @tydollasign with special guest model @chantelzaes by Musical beats provided by @kooncetopher @ren_diculous and @djbad don't miss out  let's gooooo  Details:  VIP: 213.219.1300  Info: 323.337.1315 Presales: ohmnightclubla.com/062317  #Party #VIP #nightlife #bottleservice #Hollywood #BirthdayParty #BirthdayBash #OHMFridays #Clubbing  #champagneshowers #model #Ohmgirls #Ohmies #WeOHMTheNight #WeOHM #Wcw #WCE #Womancrush #NoplacelikeOHM #chantelzaes #betweekend #tydollasign,False,N/A,,WeOHMFridays Party VIP nightlife bottleservice Hollywood BirthdayParty BirthdayBash OHMFridays Clubbing champagneshowers model Ohmgirls Ohmies WeOHMTheNight WeOHM Wcw WCE Womancrush NoplacelikeOHM chantelzaes betweekend tydollasign ,tydollasign chantelzaes kooncetopher ren_diculous djbad let's Details: VIP: Info: ,true
1242917054975344419,BE_unnrFH8j,111,2,2016-05-04 18:41:20,Wednesday,Grab your photos now and don't forget to tag / check in @OhmNightclubLA for your photos to be featured + win free entries &amp; drinks! 🎉 #OhmNightclub #OhmFridays,False,N/A,,OhmNightclub OhmFridays ,OhmNightclubLA ,true
840889036021464635,urcB9_lH47,34,0,2014-10-28 02:03:26,Tuesday,We had the place packed in for #DjShindigz birthday party this past weekend @ #OHMFridays!  #OHMies #Shindigz #Birthdays #Fun,True,0,,DjShindigz OHMFridays OHMies Shindigz Birthdays Fun ,,false
1299438577972793064,BIIiIB_gc7o,129,2,2016-07-21 18:19:31,Thursday,#OHMFridays @ohmnightclubla tomorrow get ready!! Hosted by beautiful models  @holachicatorres @janistrue 😍 🙌🏽 ❤️ main room music selections by @dj_butch 🎤🎼 LAB beats by @kooncetopher @iamdja_ron  Make plans now 213-219-1300  #Party #VIP #nightlife #bottleservice #Hollywood #OhmGirls #BirthdayParty #BirthdayBash #OHMFridays #Models #Clubbing #Model #Sexy #Bae #UsualSuspectsLA #WCE #WCW #Womancrushwednesday #JanisTrue,True,1715,,OHMFridays Party VIP nightlife bottleservice Hollywood OhmGirls BirthdayParty BirthdayBash OHMFridays Models Clubbing Model Sexy Bae UsualSuspectsLA WCE WCW Womancrushwednesday JanisTrue ,ohmnightclubla @holachicatorres janistrue dj_butch kooncetopher iamdja_ron Make ,true
1057459940061642591,6s2jZ7lH9f,215,31,2015-08-22 21:31:09,Saturday,Saw all your snapchats last night😂 #TurnUp was real at #OhmFridays. ADD US: @ohmnightclubla 🎉 Tag that person you know 👇 #OhmNightclub #Hangover #HollywoodNights,False,N/A,,TurnUp OhmFridays OhmNightclub Hangover HollywoodNights ,ohmnightclubla ,true
1066848637672521072,7ONS79lH1w,103,2,2015-09-04 20:24:49,Friday,Excited for tonight! Get your crew ready and head out - pre sale ends at 9 pm. #OhmNightclub #Hollywood,False,N/A,,OhmNightclub Hollywood ,,true
1425553488317943207,BPIlVg_go2n,250,3,2017-01-11 18:27:20,Wednesday,#WCW goes out to @theashleydee our official birthday celebrant for this Friday @ohmnightclubla 😍  FREE before 1030pm guestlist at www.Ohmnightclubla.com  Table inquiries 213-219-1300  #Party #VIP #nightlife #bottleservice #Hollywood #BirthdayParty #BirthdayBash #OHMFridays #Clubbing  #champagneshowers #model #Ohmgirls #Ohmies #AshleyDee #WeOHMTheNight #WeOHMFridays,False,N/A,,WCW Party VIP nightlife bottleservice Hollywood BirthdayParty BirthdayBash OHMFridays Clubbing champagneshowers model Ohmgirls Ohmies AshleyDee WeOHMTheNight WeOHMFridays ,theashleydee ohmnightclubla FREE Table ,true
843875417949765221,u2DDi5lH5l,47,1,2014-11-01 04:56:50,Saturday,And with the introduction from our Scary host  We are OPEN! #DevilsCircus Has officially began! #WelcometotheCircus #OHMies #OHMGFridays,False,N/A,,DevilsCircus WelcometotheCircus OHMies OHMGFridays ,We ,true
715425069552401576,nts09uFHyo,109,7,2014-05-07 23:28:55,Wednesday,WE KNOW HOW IT IS GUYS. Just come over here Friday night and we'll take care of you. Let's partay OKAY?!? #ohmfridays,False,N/A,,ohmfridays ,,true
994392652098338089,3Mytk7lH0p,53,0,2015-05-27 21:07:43,Wednesday,This Friday! Stay tuned for our special guest announcement- Music by @dresinatra. #SkyFridays #OhmNightclub #OhmHollywood #Hollywood #Nightlife,False,N/A,,SkyFridays OhmNightclub OhmHollywood Hollywood Nightlife ,dresinatra. ,false
724936225212103689,oPfafslHwJ,137,6,2014-05-21 02:25:54,Wednesday,Soooo @afrojack put on a nice show yesterday 😁😁😁 #outside #ohmnightclub #ohmmygod  #Repost from @revolttv #afrojackftw,True,0,,outside ohmnightclub ohmmygod Repost afrojackftw ,afrojack revolttv ,true
831445939722157343,uJ461PFH0f,52,0,2014-10-15 01:21:41,Wednesday,Meet one our beautiful hosts for the night  Diana Dragon! Contact tye@ohmnightclubla.com for table reservations  #Sexy #Models #Hosts #Ohmnightclub #OhmTheNight,False,N/A,,Sexy Models Hosts Ohmnightclub OhmTheNight ,Diana ,false
1022742525021290335,4xguhklH9f,103,2,2015-07-05 23:53:51,Sunday,This weekend was madness! Thank you to @djbellafiasco @usualsuspectsla @luxiboo @mayamichellerew @hello_janey &amp; the rest of our hosts &amp; #Ohmies for coming by😘 #OhmNightclub #HolidayWeekend #SkyFridays,False,N/A,,Ohmies OhmNightclub HolidayWeekend SkyFridays ,djbellafiasco usualsuspectsla luxiboo mayamichellerew hello_janey ,true
1000425707816648651,3iOeF6lH_L,120,3,2015-06-05 04:54:19,Friday,This will be the biggest and most elaborate birthday event in Hollywood. We are doing some major preparations and we'll be sure to put on a great show for you! Lots of unique surprises   do not miss out 🎉@djmustard's #Birthdayevent #Details #Endless #Champagne #OhmNightclub,False,N/A,,Birthdayevent Details Endless Champagne OhmNightclub ,do ,true
704612102627950395,nHSPlhlH87,89,1,2014-04-23 01:25:29,Wednesday,Still not big enough for our secret #Nickelback playlist  Wait what,False,N/A,,Nickelback ,Wait ,true
706091139762257210,nMiiaMlH06,111,5,2014-04-25 02:24:04,Friday,"I can't dance" is just code for "give me another shot". #Drinkup with @KROQ's @DJJeremiahRed  this Friday ;) 😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁 http://ohmnightclubla.com,False,N/A,,Drinkup ,KROQ's DJJeremiahRed this ,true
975522983597866186,2JwPwrlHzK,82,5,2015-05-01 20:17:03,Friday,🔥 Tonight 🔥 Meet and party with @mario8855 at #SKYFridays. Tix available in our home page🍸 #OHMNightclub,False,N/A,,SKYFridays OHMNightclub ,mario8855 ,true
1030846180840734224,5OTSPLFH4Q,175,4,2015-07-17 04:14:22,Friday,#Tbt @snoopdogg in the house!!!! Tomorrow night is sure to wild one 😈 #SkyFridays #OhmNightclub #SnoopDogg,False,N/A,,Tbt SkyFridays OhmNightclub SnoopDogg ,snoopdogg ,true
661709521660706793,ku3U3XFH_p,31,14,2014-02-22 20:45:43,Saturday,We're super excited to have @sashagerecht and @djlema comin' by this Wednesday!!! Last Wednesday was one crazy packed house with @Djcj - now LETS DO IT AGAIN!!! Tickets at http://ohm.ticketvibe.com #instaclub #instagood #instadaily #instaparty #ohmwednesdays,False,N/A,,instaclub instagood instadaily instaparty ohmwednesdays ,sashagerecht djlema Djcj ,true
1796672590444328845,BjvEDOrHXeN,59,2,2018-06-07 19:34:44,Thursday,Pop yo booty &amp; Pop bottles this Friday inside #ohmnightclub for #TheaterFridays hosted by @blacyoungsta! GET TICKETS NOW!! http://bit.ly/ohm060818,False,N/A,,ohmnightclub TheaterFridays ,blacyoungsta! ,true
1683050942894542240,BdbZepWHY2g,35,0,2018-01-02 01:11:39,Tuesday,BTS from @georgiafootball media day! Come party at the official #AfterParty inside @ohmnightclubla TONIGHT!! #RoseBowl #GoDawgs @rosebowlgame,True,445,,AfterParty RoseBowl GoDawgs ,georgiafootball ohmnightclubla rosebowlgame ,false
