ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1710527221800061590,Be9A3IKB0qW,86,6,2018-02-08 22:59:16,Thursday,Our bartenders are literally the Hottest!🔥 Gettin’ ready for ur Pre #ValentinesDay party. Contact us for bottle service &amp; get the VIP treatment or reserve online! ❤️🥂🍾. . . . . . . . #nightclub #valentinebash #valentinesday2018 #lovers #sexy #onfire #hotties #bartenders #danceparty #dj #djnights #losangeleshotspot #losangeles #la #hollywood #boulevard3 #boulevard3la #drinks #fullbar #meetyourlover #meetyourmatch #singles #datenight,False,N/A,,ValentinesDay nightclub valentinebash valentinesday2018 lovers sexy onfire hotties bartenders danceparty dj djnights losangeleshotspot losangeles la hollywood boulevard3 boulevard3la drinks fullbar meetyourlover meetyourmatch singles datenight ,,true
1797612068535657341,BjyZqb1BeN9,39,2,2018-06-09 02:41:19,Saturday,Celebrate #nationalsexday w/ us June 9th. Seriously  it’s a thing &amp; we’re gonna celebrate by giving you easy access -- I mean  We’ll comp your cover before 11.  Request your reservation with key words “sex day” for June 9th. b3reservations@gmail.com . . . . . . . . . . . . . . #sexday #boulevard3 #hotspot #sexy #getsexy #geturfreakon #sexytime #danceclub #danceparty #vip #bottleservice #wearprotection #roleplay #consent #onenightstand #lovers #losangeles #hollywood #shots #drinks#bachlorparty #bachloretteparty,False,N/A,,nationalsexday sexday boulevard3 hotspot sexy getsexy geturfreakon sexytime danceclub danceparty vip bottleservice wearprotection roleplay consent onenightstand lovers losangeles hollywood shots drinks bachloretteparty ,it’s We’ll Request ,true
1472863169570838246,BRwqT_JBpbm,98,2,2017-03-18 01:03:13,Saturday,#EmeraldCity ready! 💚🍀💚#boulevard3 #blvd3 #hollywood #nightclub #sunsetblvd #stpatricksday #drinks #whiskey #landofoz #dancers #msa #vip #bottleservice #fridaynight DM for info @boulevard3la,False,N/A,,EmeraldCity blvd3 hollywood nightclub sunsetblvd stpatricksday drinks whiskey landofoz dancers msa vip bottleservice fridaynight ,boulevard3la ,true
1374957716984089211,BMU1MI-BMp7,83,1,2016-11-02 23:02:34,Wednesday,Sometimes we're #Mermaids 🐠🐚💙🌊 #boulevard3 #blvd3 #b3 #boulevard3la #LA #abhhalloween #goals #dreams #vibes #ocean,False,N/A,,Mermaids boulevard3 blvd3 b3 boulevard3la LA abhhalloween goals dreams vibes ocean ,,true
950496338357941380,0w12JAInSE,42,2,2015-03-28 07:33:34,Saturday,#boulevard3 #blvd3 #b3 #hollywood #sunsetblvd #nightclub #dance #sexy #sweetb3 #vip #bottleservice,False,N/A,,boulevard3 blvd3 b3 hollywood sunsetblvd nightclub dance sexy sweetb3 vip bottleservice ,,true
483374459217147304,a1SoJ3InWo,29,6,2013-06-21 19:25:47,Friday,Best dance floor in LA  come party with us! #b3 #boulevard3 #lanightlife #hollywood #nightclub #laclub #justdance #tgif #party #turnup,False,N/A,,b3 boulevard3 lanightlife hollywood nightclub laclub justdance tgif party turnup ,come ,true
1609032742304380378,BZUbsENBnXa,75,1,2017-09-21 22:07:51,Thursday,Shoutout to our Best Dressed Winner 🍾@alexandra_lica at last weeks #B3MMY party! Pleasure having your group join us! @cynthialvrdo @stephany_v @claudiaelisagarza @patykellyh . . . . . #boulevard3 #boulevard3la #blvd3 #redcarpet #picoftheday #hollywood #nightclub #event #eventvenues #fridaynight #dressup #travel #california #giveaway #dancing #bottleservice #winner #contest #bestdressed #lanightlife #party #losangeles #birthdays #bachelorette #bacheloretteparty #birthdayparty #hollywoodvodka #gno #girlsnightout,False,N/A,,B3MMY boulevard3 boulevard3la blvd3 redcarpet picoftheday hollywood nightclub event eventvenues fridaynight dressup travel california giveaway dancing bottleservice winner contest bestdressed lanightlife party losangeles birthdays bachelorette bacheloretteparty birthdayparty hollywoodvodka gno girlsnightout ,cynthialvrdo stephany_v claudiaelisagarza patykellyh ,true
1447316143542766865,BQV5l1Fjg0R,45,1,2017-02-10 19:05:50,Friday,Tonight's the night... #AFashionPerformance! Also  still time to pick up some cute gifts for your #Valentine 💝 Check out #popupshops with @lindsayhearts @hfrostjewelry @cantiq.losangeles @bunniesinla only at @boulevard3la WWW.BOULEVARD3.COM for reservations or DM FOR BOTTLE SERVICE.  #hollywood #boulevard3 #boulevard3la #blvd3 #losangeles #nightclub #love #dance #fashionshow #sexy #jewlery #lingerie #model #runway #ballerina,False,N/A,,AFashionPerformance Valentine popupshops hollywood boulevard3 boulevard3la blvd3 losangeles nightclub love dance fashionshow sexy jewlery lingerie model runway ballerina ,still lindsayhearts hfrostjewelry cantiq.losangeles bunniesinla boulevard3la ,true
890293395910719230,xa9SBpInb-,55,1,2015-01-04 06:01:04,Sunday,It's go time! #boulevard3 #blvd3 #hollywood #nightclub #california #sunsetblvd3 #saturdaynight #lanightlife #vip #bottleservice #bartenders,False,N/A,,boulevard3 blvd3 hollywood nightclub california sunsetblvd3 saturdaynight lanightlife vip bottleservice bartenders ,,true
1007012471483037133,35oIHnInXN,54,2,2015-06-14 07:01:03,Sunday,#champagne and #bubbles at #boulevard3! #hollywood #nightclub #sunsetblvd #sexy #dancers #vip #bottleservice #bartenders #cocktailwaitresses #lanightlife #viphost,False,N/A,,champagne bubbles boulevard3 hollywood nightclub sunsetblvd sexy dancers vip bottleservice bartenders cocktailwaitresses lanightlife viphost ,,true
