ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1731493641435617031,BgHgEsEnhcH,288,7,2018-03-09 21:15:48,Friday,• TONIGHT IS GOING TO BE INSANE! • WELCOME BACK @g_eazy  Only a few tickets left - check link in bio! 🎟,False,N/A,klebbaelizabeth viri_z_roslaes realreginapericolosa alyssalbenjamin travjunky alstsa mkim31 melina_ferraro ryaninthecity chandlaahh ,,g_eazy Only ,true
1730886340718825301,BgFV_TNHw9V,213,1,2018-03-09 01:09:12,Friday,Come see us tonight! 😜 #anythinggoes,False,N/A,yayyesi jennnnnny12 dangerwayne ben_a_music rjjsx91 karolina0227 sky2.16 9roundwickerpark laurenbuckk aishaac ,anythinggoes ,,true
1730101220814606259,BgCjeTUH8-z,79,1,2018-03-07 23:09:19,Wednesday,Tickets are selling fast! 🎟🔥Catch @tydollasign this Thursday for #anythinggoes!!! •Ticket Link in Bio•,False,N/A,jokic_mk hishamgadelrab bcraycray94 thurobredphoto jamesgeiger meech99 carlos_sanchez383 gertiebirdiee chillinlikeafridge djsimone ,anythinggoes ,tydollasign ,true
1728669946601579112,Bf9eChVFKJo,131,4,2018-03-05 23:45:37,Monday,TONIGHT • INDUSTRY MONDAYS • SPECIAL EDITION! MUSIC BY • @missdjmeg @deejaynikkix @avisic ‘𝕎𝕙𝕠 𝕣𝕦𝕟𝕤 𝕥𝕙𝕖 𝕨𝕠𝕣𝕝𝕕? 𝔾𝕚𝕣𝕝𝕤.’,False,N/A,lincolnhaukdj langadang22 maksym555 djbeatbreaker meganemartin_ lambertwong missdjmeg deejaynikkix jennaaanap sohlees0204 ,,missdjmeg deejaynikkix avisic ,true
1728494675286286203,Bf82L_Ml997,172,3,2018-03-05 17:57:23,Monday,What an EPIC weekend Chicago!!! The party continues tonight for a special edition of INDUSTRY MONDAYS!,False,N/A,ethan_chicago kyel__ simply_elisee str8lexin yazziebae_ chicago.miguel djmrshaw haneensharhan eia8585 cmthagod ,,,true
1727118487435138859,Bf39R0YlNcr,177,3,2018-03-03 20:23:09,Saturday,F.A.M.E. Saturday’s • TONIGHT  We have @bobsinclar taking the stage and it’s going to be an insane party! 🇫🇷 🔺CLICK ON LINK IN BIO TO PURCHASE TICKETS!🔻#bobsinclar,False,N/A,brenda_c77 jonjon023 ben_a_music planetgreenz j.r.araujo nicoleashtond fonzerelli86 dj.karma.mx el_mooney lariotsofficial ,,We bobsinclar ,true
1726488626295445666,Bf1uEIfF5ii,164,8,2018-03-02 23:31:44,Friday,🔻ANNOUNCED TODAY! 🔺Thursday  March 8th  @tydollasign takes over PRYSM Nightclub for the official ‘DONT JUDGE ME TOUR’ afterparty!! • • • • #PRYSM #party #champagne #bottles #bottleservice #nightlife #champagneshowers #drinks #chicagoparty #lifestyle #booze #shots #girls #upscale #domperignon #chitown #aceofspades #veuve #chicago #chicagonightlife #nightout #cocktail #pregame #scene #chicagogram #VIP,False,N/A,lariotsofficial jairo13th cbd_supply chrisortizfight itsmeericc stallitsch jamesgeiger liiizg karolina0227 ,PRYSM party champagne bottles bottleservice nightlife champagneshowers drinks chicagoparty lifestyle booze shots girls upscale domperignon chitown aceofspades veuve chicago chicagonightlife nightout cocktail pregame scene chicagogram VIP ,March @tydollasign ,true
1724961483480381523,BfwS1R6FDhT,184,11,2018-02-28 20:57:34,Wednesday,THANK YOU!!! We hit 10k followers! 🥂 Congrats @earley.bird for being our 10 000th follower ~ your party is on us! 🎉🍾,False,N/A,djagentforte djsimone djsupreme01 ryanparadise_ matt.thompson66 dillchicago yaritzaornelas_ str8lexin djboom_chi mashka88b ,,earley.bird ,true
1724271211209779129,Bft14fwl2e5,144,2,2018-02-27 22:06:07,Tuesday,This Friday (3/2)  we welcome @cedricgervais back to Chicago for DETOUR FRIDAYS!  Get your ticket before we sell out! 🎟 🔸CLICK ON LINK IN BIO TO PURCHASE!🔸#cedricgervais,False,N/A,germainlr rflanagan11 djagentforte sarahi_l_rodway ssaguilarrr katrina_mariel machinaphysique carolinacarachure thesupra_ amaninzuri ,,we cedricgervais Get ,true
1722074180349116697,BfmCVfUlMEZ,116,14,2018-02-24 21:26:31,Saturday,F.A.M.E Saturdays started with a vision &amp; and has evolved to be the biggest Saturday Night party in Chicago!🔥 We are just getting started!!! What will you see tonight?? . . . .😉 . . . #gottakeepthemguessing #fashion #art #music #entertainment,True,1319,djnathanscott djrogerp tiffanypohl thurobredphoto stonesnowboards elsfashiontv _anatb_ daryaarad1 tinyandfamous sparbros ,gottakeepthemguessing fashion art music entertainment ,,true
1721653778405905787,Bfkiv1gF9V7,116,0,2018-02-24 07:25:45,Saturday,We ❤️🍕 @grandtheft ! #meetandgreet . . . . . . . 🍕 : @pieeyedpizzeria,False,N/A,justinnyce isaacherrr veranmiky djsimone _salmanjaffer thurobredphoto rosiehatz vict.r_jr lysnycolexo brandnives ,meetandgreet ,grandtheft pieeyedpizzeria ,false
1721339902489403365,BfjbYVxlh_l,54,3,2018-02-23 21:02:08,Friday,⚠️JUST ANNOUNCED ⚠️ @iamtjr will be making his grand return to @prysmnightclub on DETOUR Friday  3.30.18 ! 🔥 . . . Tickets: http://fanlink.to/TJRPRYSM,False,N/A,ms_yasia jocii_navarrete j.r.araujo gillianmayster alexschenberg djdiox ayy.cee who_is_ashley zoppi321 stvnleon ,,iamtjr prysmnightclub 3.30.18 ,true
1720524673966837708,BfgiBNDFo_M,179,5,2018-02-22 18:02:25,Thursday,🤖JUST ANNOUNCED 🤖 @onemoretimeofficial - A Tribute To Daft Punk - recreating the incredible act that we all wish we could see just "one more time”  will be joining us on DETOUR Friday  3.23.18! . .  #harder 🔥#better 🔥 #faster 🔥#stronger 🔥 . . . . . Tickets : fanlink.to/OMT,False,N/A,callahan.jim danicaliforna marcadams1 colleen_xoxoxoxo saw_30 nordjs jpg.1291 the_tony_f cassandra_dugan neokyo17 ,harder faster ,onemoretimeofficial will 3.23.18! ,true
1719935506610352822,BfecDsMF3K2,71,1,2018-02-21 22:31:51,Wednesday,Who’s ready to make pour decisions ??? 😉🥂✨ #anythinggoes . . . . . Tix: https://www.ticketfly.com/purchase/event/1626406,False,N/A,amberlyncollins alexschenberg kortophoto bcraycray94 mkim31 dexman23 _anatb_ djsimone lov3_sosa mikelala_ ,anythinggoes ,,true
1712021564705571347,BfCUorcFYIT,175,3,2018-02-11 00:28:16,Sunday,||Fashion||Art||Music||Entertainment||• • Don’t be “fashionably” late to the party tonight.. performances begin at 11:30pm. • • #fashion #art #music #entertainment #FAMEsaturdays,False,N/A,captain_oats_ twixxay affr_m.ca djcj amine.faiz lov3_sosa axermusic meganemartin_ mr.josephvincent _eastonc ,fashion art music entertainment FAMEsaturdays ,,true
1712019087767836316,BfCUEonFxac,121,2,2018-02-11 00:23:20,Sunday,||Fashion||Art||Music||Entertainment||• • Don’t be “fashionably” late to the party tonight.. performances begin at 11:30pm. • • #fashion #art #music #entertainment #FAMEsaturdays,False,N/A,benrichards malekot scandeezy31 _ajgibson findingnorz beaniejohnson iamdavidesantoro dirtydetails.ink chriscash_hot975vegas augustpaints ,fashion art music entertainment FAMEsaturdays ,,true
1710643509366001110,Be9bTVZFo3W,92,0,2018-02-09 02:50:19,Friday,Uh oh  it’s Thursday again.. #AnythingGoes,False,N/A,lilgiltrill paulinkamucha dj_jsmith eia8585 mimosa_papi__ bryan.badillo_ yeisalazar ryan_ley thedenprysm borzoev_05 ,AnythingGoes ,it’s ,false
1709785012730332295,Be6YGkGFASH,58,3,2018-02-07 22:26:22,Wednesday,F.A.M.E Saturdays welcomes @djvice  as he will be joining us for the launch of his 2018 residency at @prysmnightclub ! 🔥• . . . You never know who's going to show up when Vice is in the house! 😏🙈. . . . #fashion #art #music #entertainment,True,655,mkim31 djwzrd thurobredphoto dexman23 zoppi321 mayor_of_bloomington3123 orsonchavez neokyo17 tonymartinezofficial nikole_christine ,fashion art music entertainment ,djvice as prysmnightclub ,true
1709716374950317263,Be6IfwLlQzP,69,1,2018-02-07 20:09:51,Wednesday,This Friday !  @3lau 🔻 . . . #detourfridays,True,481,demidoff007 mmmiabella dexman23 faysaliin olgalipiszko justinnyce katerynafl johnny_romer.jromemusic brandnives ,detourfridays ,@3lau ,true
1709708290362299271,Be6GqG0ldOH,90,3,2018-02-07 19:52:12,Wednesday,You ain’t ready for it ... 😏~• . . . . #2018 #fashion #art #music #entertainment .,False,N/A,justinnyce djwreck mayor_of_bloomington3123 elishamilan lilgiltrill zoppi321 __lkolo moordeah noeliasarkwits erismovado ,2018 fashion art music entertainment ,,true
1708248703230700534,Be06yUYFmv2,414,10,2018-02-05 19:32:16,Monday,The Man. The Myth. The Legend. • • We were elated to kick off FAME Saturday’s Redux with Gianluca Vacchi by presenting him with a custom bottle made especially for him by Chicago’s very own @leftyouthere • • This is just the beginning of a brand new era of nightlife. • • #FAME #FAMEsaturdays,False,N/A,cmthagod sanjeev1738zoogang michele.toperoso orl_hernandez dannyjamz cooldogy2 pacofigueras01 _gianmfantini femarques.abudhabi.dubai demidoff007 ,FAME FAMEsaturdays ,leftyouthere ,true
1708115036533539318,Be0cZNkFcH2,192,1,2018-02-05 15:07:26,Monday,Dancing our way into Monday like... @gianlucavacchi #FAME,True,2217,2dinorah5 e.spin_ antonpobuta justinnyce mianat15 sascoliz elliza.lex mbradley3310 andres_ct24 iamsarahclarkk ,FAME ,gianlucavacchi ,true
1707644499982061915,BeyxaAQFJFb,147,8,2018-02-04 23:32:50,Sunday,About last night. @gianlucavacchi was amazing !!!that’s for sure! #zaddy #FAME #fashion #art #music #entertainment,True,2920,camilarg1108 yoana_91 marianabasalo yeisalazar justinnyce ospinaa_isabella4 artyrmartinez mayor_of_bloomington3123 photoarchwvictor ,zaddy FAME fashion art music entertainment ,gianlucavacchi ,true
1706873092171939822,BewCAivlL_u,106,4,2018-02-03 21:59:10,Saturday,Ace on Ace on Ace.. #AceCase #FAME #fashion #art #music #entertainment,False,N/A,scandeezy31 mirrr_andaa tiggycrisiss chi_cago_fit_and_pizza lip716 shaun.baluyot iconic.chronic alexschenberg freshgoodsmusic callumjcsmith ,AceCase FAME fashion art music entertainment ,,true
1705401310269274375,BeqzXTCFfkH,113,4,2018-02-01 21:19:15,Thursday,Prepare yourselves for the CrAziest Saturday night party in Chicago !!! 🔥We have some INSANE things in store!!! ~• . . . . You guys ain’t ready 😉 #weonanewlevel #FAMEsaturdays . . . 📽: @shaun.baluyot,True,1463,biancagzm darlenedeluna cocktailwaitresses adrian__woj olsonhb3 mcsdk johnny_romer.jromemusic dymendcut djphoenix9 baenezaaa ,weonanewlevel FAMEsaturdays ,shaun.baluyot ,true
1704816591022548640,BeouagzF2ag,71,3,2018-02-01 01:53:16,Thursday,Add us  snap us  put a filter on it !!👻,False,N/A,djwreck zoppi321 unfilteredunlimited orsonchavez fashen mishelaela mikelala_ audingasprin paulinkamucha _adam_56 ,,snap put ,true
1704663483692642595,BeoLmgfFHEj,164,16,2018-01-31 21:00:17,Wednesday,Join us to kick off the 2018 F.A.M.E Saturday’s redux with @gianlucavacchi 🕺🏻🔥~• . . . He sure is excited 😜 #famesaturdays,True,3227,tomveal32 clubkillers vaydakasbah givenchy.blanco_ ivonnebombshell mimimontana187 johnpoda mbradley3310 mayor_of_bloomington3123 trizzzyxxgang ,famesaturdays ,gianlucavacchi ,true
1704628232312535158,BeoDliFFzh2,107,5,2018-01-31 19:39:02,Wednesday,When @afrojack wears the custom hat @_antben_ made for him 😍 ~• . -supplied by @artistreplete . . #music x #art x #enterntainment x #fashion #famesaturdays,False,N/A,artistreplete rubenswagger ritor.prod dj_david23 whitneylanphier yeisalazar thurobredphoto arianna_monchy ayy.cee cocktailwaitresses ,music art enterntainment fashion famesaturdays ,afrojack _antben_ artistreplete ,true
1703912932721932424,Belg8jbFbiI,78,15,2018-01-30 20:01:22,Tuesday,⚠️We are excited to announce our resident DJ lineup for 2018 #FAMESaturdays !⚠️~• . . #fashion #art #music #entertainment,True,828,sayitaintsimone chicago_boudoir_ chel_ssiee taireytwotimes mirrr_andaa pearisburggg srishti.bahl orsonchavez chechugrafia ,FAMESaturdays fashion art music entertainment ,,true
1703397051172508919,BejrpfSldT3,129,1,2018-01-30 02:52:54,Tuesday,These guys “asses” are about to be #roasted tonight..,False,N/A,megancoan23 yeisalazar 2dinorah5 ben_a_music brandnives sarahm1222 bryantkeil mateo_carrasco djboom_chi iamjosie___ ,roasted ,,true
1703333432942448750,BejdLuMlNBu,76,0,2018-01-30 00:46:30,Tuesday,Our main room had a little bit of a transformation 😏It’s almost time for the first #industryroast !!!•~ 🎭,False,N/A,yaritzaornelas_ yeisalazar violetmartin _melimel328 bbleiman_27 orsonchavez thereal__clarkkent bryan.badillo_ mikelala_ thurobredphoto ,industryroast ,,false
1702611388080612131,Beg5AlhFGMj,42,0,2018-01-29 00:53:15,Monday,Sunday Mood ~• . . . 🎼 : Renaissance / @stevejamesmusic,True,400,karolina0227 mayor_of_bloomington3123 mikelala_ orsonchavez gertiebirdiee advisor.ireland thurobredphoto madelinewood12 ybnblake69 sarahm1222 ,,stevejamesmusic ,false
1702010625763596340,BeewaWAlFg0,291,5,2018-01-28 04:58:19,Sunday,See you at FAME Saturday’s @gemsofprysm,False,N/A,maria_butnaru_13 sydneyjhodge paulinkamucha simmmywat nathanwelter mr.sergiogarcia who_is_ashley pizzavano silona_pink ,,gemsofprysm ,true
1701771858398188913,Bed6H0klJVx,80,0,2018-01-27 21:03:55,Saturday,🚨🚨VERY LOW TICKET WARNING🚨🚨 do NOT miss this sell out show  and scoop the few remaining tickets here https://fanlink.to/afrojackPRYSM,False,N/A,epic_ant silona_pink djdiox mikelala_ pbomb91 orsonchavez jaylyngatz karlitar7 missaliciabales dashiel_raynes ,,and ,false
1701678248252175305,Bedk1nVFHPJ,242,10,2018-01-27 18:04:02,Saturday,In my mind in my head this is where we all came from ... ~• @steveangello #aboutlastnight 🎉,True,1581,celeste10124 chandlaahh a.little.fitness luka0612 jidati mariakoss13 el_mooney lfragoso10 carol.tchan zoeeeharris ,aboutlastnight ,steveangello ,true
1700942372010396071,Bea9hNLFwmn,291,10,2018-01-26 17:39:43,Friday,Baby  won’t you come my way ? @fettywap1738 🔥,True,2473,helenkarounos ben_a_music alexpetersonmedia toanette.d shaunaxdeee sascoliz hellowitty12 jennaaanap djboom_chi romana_limitededition ,,won’t fettywap1738 ,true
1700395284218359235,BeZBIB9la3D,1111,3,2018-01-25 23:28:55,Thursday,⭐️TOMORROW ⭐️ . . . THE legend  @steveangello   takes the stage. • •Tickets : https://fanlink.to/angello,False,N/A,p_earsoycrain w_inslolcharbonnied abrahatcamq ,,@steveangello takes ,true
1699541949001042900,BeV_GXnFQvU,50,3,2018-01-24 19:19:59,Wednesday,🔥 1.26.18🔥 . . . Tickets flying faaassstt —&gt; Https://fanlink.to/angello,True,555,churros0711 lariotsofficial mooseerin sayitaintsimone thatasereno tomveal32 thurobredphoto mrboogieshoes orsonchavez fractalfamily ,,,true
1698457937608239189,BeSIn7VFOhV,84,3,2018-01-23 07:21:57,Tuesday,On a Monday? Going wayyyyy up to kick off the week properly. #industrynight,True,1334,jusliz928 lariotsofficial alex_chicov djfreshdirect shahin_shojafar adrian__woj ryannalexandra johnny_romer.jromemusic stvnleon orsonchavez ,industrynight ,,true
1698145723156461381,BeRBom9lvdF,81,2,2018-01-22 20:59:26,Monday,If anyone asks ... you’ve got plans tonight. Tied down @prysmnightclub 🍒 #industrymondays,False,N/A,jameljudeh thurobredphoto mayor_of_bloomington3123 cardic__ dianakrouford gertiebirdiee sarahm1222 annalisecorso abigailirenee madelinewood12 ,industrymondays ,prysmnightclub ,true
1698075459840115868,BeQxqJJlASc,60,2,2018-01-22 18:41:37,Monday,Reminiscing about the last weekend like... 🎥 : @jamesfowen,True,937,erintestin _demetris1682 giannna96 djdiox stallitsch benelliottmusic jamesfowen fractalfamily lianaysll orsonchavez ,,jamesfowen ,true
1696716324561277212,BeL8oHyFNEc,95,3,2018-01-20 21:44:48,Saturday,@laidbackluke was a blast last night. Don’t miss round 2 for F.A.M.E. Saturday’s w/ @crespothedj and the @gemsofprysm,True,685,haneensharhan orsonchavez wearerichgroup miguelc219 pdiddy624 onlyingaa violetmartin cocktailwaitresses claudd.b erintestin ,,laidbackluke crespothedj gemsofprysm ,true
1696221988899785455,BeKMOl0lArv,266,9,2018-01-20 05:17:19,Saturday,It’s a bird.. it’s a plane.. no  it’s the @gemsofprysm !! Let them save you from those other boring Friday night parties by coming to PRYSM tonight,False,N/A,hn390 blonderthanyouu hello_kitten_love_popcake_ sky2.16 braulioleon djspeedy_eddie krker8 maria_butnaru_13 meech99 taaatttiii ,,it’s gemsofprysm ,true
1695990617493308884,BeJXnsaFYXU,72,1,2018-01-19 21:37:38,Friday,See ya on the dance floor ~ 💋,False,N/A,__gufo__ cocktailwaitresses romldn thereal__clarkkent orsonchavez till_imeet_lulu hypexbeast_panda gertiebirdiee djezg88 fractalfamily ,,,true
1694432250794796639,BeD1SeUluZf,87,10,2018-01-17 18:03:05,Wednesday,JUST ANNOUNCED: @fettywap1738 will be coming PRYSM’s wayyyyyy Thursday  Jan 25th. Tix -&gt;&gt; https://fanlink.to/fettyPRYSM,True,1423,theeroberts lip716 brandnives violetmartin orsonchavez patriciaisalatenightmermaid889 m_anahi._ alalvarezmusic thereal__clarkkent fractalfamily ,,fettywap1738 Jan ,true
1691884956862071715,Bd6yGd-l0Oj,436,8,2018-01-14 05:40:25,Sunday,The sexiest Saturday night in Chicago is live right now. Come warm up with the @gemsofprysm and @djfive #FAME,False,N/A,loops_g83 djdannyestrella yomuffinman esteban6320 rahul_pd sergboyq21 anthonymiranda_ marz.ellll thedfordinator vegaswithfreddy ,FAME ,gemsofprysm djfive ,true
1691514449260074540,Bd5d234llYs,127,6,2018-01-13 17:29:50,Saturday,About last night... @r3hab did NOT disappoint. We’re just getting warmed up  2018.. #detourfridays #elevateyournightlife,True,1451,djdiox mikelala_ chitowntravels81 orsonchavez arias.george moe.haidar lariotsofficial djdearo yeisalazar natlapistola ,detourfridays elevateyournightlife ,r3hab 2018.. ,true
1691259909541611752,Bd4j-1TFkjo,151,1,2018-01-13 08:59:26,Saturday,@r3hab has commandeered your Friday night  Chicago. #detourfridays,True,1066,livinfiesta weesooo xxooxx_steph yeisalazar d_ante29 primadante jjjerrylll djsimone trizzzyxxgang nataliabialecka ,detourfridays ,r3hab Chicago. ,true
1690973839746722181,Bd3i7-ClOmF,104,2,2018-01-12 23:30:11,Friday,Friday M00d •~ 💋🥂,False,N/A,mayor_of_bloomington3123 gertiebirdiee sarahm1222 osirisphotography bestrippedx lilgiltrill orsonchavez madskoz nandiito_official taras_zhelezniak ,,,true
