ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1084159100563601288,8LtPU1GbeI,23,2,2015-09-28 17:37:37,Monday,Our past #previewparties has been a hit and we're excited to announce our #officialgrandopening weekend this weekend! #theallnewgrandsf #thegrandsf #soma #sfnightlife #vip #house #edm #bottleservice #sf | Sign up on our guestlist online! It's free before 10:30pm! Guestlist and bottle service 415.636.0029,False,,legsfordaze djkmac buhderka rodneydeth anthartz djjtrip sierraaaeva dre_owens perez13n ,previewparties officialgrandopening theallnewgrandsf thegrandsf soma sfnightlife vip house edm bottleservice sf ,,True
1085179471202989628,8PVPrCmbY8,31,0,2015-09-30 03:24:55,Wednesday,@thegrandnightclub @thegrandnightclub @thegrandnightclub | RSVP online to get in for free before 10:30pm! www.grandnightclub.com #officialgrandopeningweekend #theallnewgrandsf #thegrandsf #sf #soma #sfnightlife #vip,False,,perez13n losgatosbarandgrill qtskysdalimit lorentzo_dj cocktailwaitresses cottoncandycoral kaiali missslilah spartan_sano mchaing24 ,officialgrandopeningweekend theallnewgrandsf thegrandsf sf soma sfnightlife vip ,thegrandnightclub thegrandnightclub thegrandnightclub ,False
1085740448248084409,8RUy9oGbe5,24,5,2015-09-30 21:59:29,Wednesday,Limited Grand Gifts for our VIPs! Be a VIP and reserve a table for our G R A N D  opening weekend this weekend! 415.636.0029 | spinning this weekend are @djjtrip  #ryanlucero and @djscottyboy! #officialgrandopening #theallnewgrandsf #thegrandsf #bottleservice #newlyrenovated #vip #edm #house #grandgirlslive #sf #sfnightlife #vipclubscene #soma,True,0.0,doodsdj djscottyboy sierraaaeva djjtrip cottoncandycoral kortilla1 louvan dre_owens spartan_sano ,ryanlucero officialgrandopening theallnewgrandsf thegrandsf bottleservice newlyrenovated vip edm house grandgirlslive sf sfnightlife vipclubscene soma ,opening djjtrip djscottyboy! ,True
1085837593336722621,8Rq4nCmbS9,38,1,2015-10-01 01:12:29,Thursday,Birthdays are better with #domperignon. Opening weekend this weekend! It's going to be crazy. #theallnewgrandsf #officialgrandopening #sf,False,,thatmysterious1 marivic_tafoya cottoncandycoral missslilah djajaxsf photogenixsf goldenrayeofsunshine dulong82 iamcrystalleee ssjennss ,domperignon theallnewgrandsf officialgrandopening sf ,,True
1087439768659801406,8XXLVFmbU-,43,0,2015-10-03 06:15:43,Saturday,Grand opening weekend! #thegrandsf #grandsf #grandgirls #grandopening #sfnights #sfnightlife #sanfrancisco Photo cred: @wrm_photography,False,,leianasantiago msamyvang jenniferbach bcuomo sanchezerik88 sunnysquarpantz sliceofpeeta dre_owens maes.photos aaron_in_nyc ,thegrandsf grandsf grandgirls grandopening sfnights sfnightlife sanfrancisco ,wrm_photography ,False
1089495008473101934,8eqfAUmbZu,26,1,2015-10-06 02:19:07,Tuesday,Thank you all for coming out this past weekend to help celebrate our official opening! We are now open weekly  Fridays and Saturdays! Come check out www.grandnightclub.com for upcoming events! #theallnewgrandsf #thegrandsf #soma #sfnightlife #nightclub #vipclubscene #bottleservice #sf #vip #edm,False,,amandajenee_ tableconnection dj_etunes maes.photos crystlekelli djajaxsf jinkang53 whiskyjetaime yuleapp dre_owens ,theallnewgrandsf thegrandsf soma sfnightlife nightclub vipclubscene bottleservice sf vip edm ,Fridays ,True
1090900907943114580,8jqJiPGbdU,41,3,2015-10-08 00:52:23,Thursday,We have @djsolarsf of the @rockitscientists this Friday and @whiiiteofficial this Saturday! Guestlist and bottle service 415.636.0029 #sf #thegrandsf #theallnewgrandsf #soma #nightclub #sfnightlife #vipclubscene #vip #bottleservice #edm #house #top40s,False,,anthartz qtskysdalimit st0mmy sierraaaeva rudeboy_la rodneydeth dre_owens moore76106 azus_music_ yngstroreo ,sf thegrandsf theallnewgrandsf soma nightclub sfnightlife vipclubscene vip bottleservice edm house top40s ,djsolarsf rockitscientists whiiiteofficial ,True
1092204564357690774,8oSkO4mbWW,27,2,2015-10-09 20:02:31,Friday,🎶 If I lose myself tonight  it'll be by your side 🎶 Tonight we're rocking with @djsolarsf of the @rockitscientists! #werockfridays #sf #thegrandsf #sfnightlife #vip #vipclubscene #bottleservice,True,0.0,yessicaa86 patriciaivanna djjulianpierce wheres_wendayy dre_owens anthartz aaron_in_nyc leianasantiago tia.x0x erikakmusic ,werockfridays sf thegrandsf sfnightlife vip vipclubscene bottleservice ,it'll djsolarsf rockitscientists! ,True
1093102570103748508,8rev76Gbec,43,3,2015-10-11 01:46:42,Sunday,Come out and party with @thegrandgirls and #maddecent @whiiiteofficial tonight! Guestlist and bottle service 415.636.0029 #thegrandnightclub #thegrandsf #theallnewgrandsf #vip #bottleservice #grandgirlslive,False,,djallier jordonwarez shutyourtrapworld jenniferbach kombuchahoochie thisiskandy djjtrip yngstroreo trillzillamusic bayati_music ,maddecent thegrandnightclub thegrandsf theallnewgrandsf vip bottleservice grandgirlslive ,thegrandgirls whiiiteofficial ,True
1094518788744394188,8wgwoTGbXM,42,3,2015-10-13 00:40:28,Tuesday,Special thanks to @whiiiteofficial of #maddecent and @adamcova for spinning last Saturday! #thegrandnightclub #thegrandsf #theallnewgrandsf #sf #nightclub #vipclubscene #vip,False,,theblocksociety designer._drugs._ yessicaa86 vickyriffic abthethief dj_spades senor_maxi u.shine sierraaaeva ,maddecent thegrandnightclub thegrandsf theallnewgrandsf sf nightclub vipclubscene vip ,whiiiteofficial adamcova ,True
1097487480633538361,87DwyEmbc5,30,2,2015-10-17 02:58:44,Saturday,See you tonight for #werockfridays with @chrisclouse and @djmikeytan! #thegrandnightclubsf @thegrandsf | for bottle service 415.636.0029,False,,djajaxsf jinkang53 crystlekelli cpttravnasty chrisclouse gary504 paigeosborn.hair andeeeex0 elmcplus teepdasneak ,werockfridays thegrandnightclubsf ,chrisclouse djmikeytan! thegrandsf ,True
1098043550443616227,89CMqcGbfj,33,3,2015-10-17 21:23:33,Saturday,Going to #teasureislandmusicfestival? Come join us tonight for one of our craziest events for your after party stop! #WeGotIssues with @christianpresents! Spinning tonight we have @djbobbypuma and #duckytall! Show us your #teasureisland #musicfestival ticket and you will be allowed free admission all night long! Questions? Guestlist? Bottle service reservation? Call/text us! 415.636.0029 #thegrandnightclubsf #thegrandsf #sf #soma #sfnightlife #vip #vipclubscene,True,0.0,sliceofpeeta losgatosbarandgrill djkmac nicholasmt tia.x0x pegspegspegs scutty1 anthonypresents coinopsf thebrett_hill11 ,teasureislandmusicfestival WeGotIssues duckytall teasureisland musicfestival thegrandnightclubsf thegrandsf sf soma sfnightlife vip vipclubscene ,christianpresents! djbobbypuma ,True
1101124900767774027,9H-0NjmbVL,45,1,2015-10-22 03:25:38,Thursday,This Friday for #WeRockFridays returns with @djdsharp and @djenfo! Get in for free before 10:30pm by signing up online for our guestlist! #thegrandnightclubsf #thegrandsf #soma #sf #sfnightlife #vipclubscene #vip | Bottle Service 415.636.0029,False,,jenniferbach youngessj408 erick_hernandez415 pegspegspegs thegrandgirls ninointhemix rodneydeth lorentzo_dj lluviaabraham lovellie24 ,WeRockFridays thegrandnightclubsf thegrandsf soma sf sfnightlife vipclubscene vip ,djdsharp djenfo! ,True
1103108219113944783,9PBxStGbbP,32,0,2015-10-24 21:06:08,Saturday,@djnilesf @djfranknitty @djmaniakal Here tonight at #thegrandnightclubsf! We highly suggest you to rock your Halloween costume(s)! Why only wear it once for Halloween night?  Guest list and bottle service 415.636.0029 #prehalloweenparty #bottleservice #vip #thegrandsf #soma #sf #sfnighlife #vipclubscene,False,,gilbert_laylay djnilesf anthartz sierraaaeva mchaing24 erick_hernandez415 losgatosbarandgrill jenna_d_simon rodneydeth ,thegrandnightclubsf prehalloweenparty bottleservice vip thegrandsf soma sf sfnighlife vipclubscene ,djnilesf djfranknitty djmaniakal Guest ,False
1104692828255663467,9UqEY-GbVr,39,1,2015-10-27 01:34:28,Tuesday,This Hallows' Eve  Friday night  we're completely SOLD OUT! Get your tickets now for #Halloween Saturday night! www.grandnightclub.com (link in bio) Questions? Call/text us! 415.636.0029 #thegrandnightclubsf #thegrandsf #halloweensf2015 #vip #soldout #vipclubscene #sf #sfnightlife #soma,False,,turntabletykoonz customvideos vinpix kokobeeverywhere rodneydeth _oliveoyl marcdevasconcelos duckster415 theholycow yngstroreo ,Halloween thegrandnightclubsf thegrandsf halloweensf2015 vip soldout vipclubscene sf sfnightlife soma ,Friday we're ,True
1108226171073049652,9hNdS5mbQ0,37,3,2015-10-31 22:34:36,Saturday,Last night party was a crazy house! Tonight looks like it's going to be the same! Don't miss out! Come party with @thegrandgirls tonight! Only 5 more hours to purchase your tickets online! www.grandnightclub.com | only less than 8 tables out of 40 available. Purchase your packages online. #thegrandnightclubsf #sf #sfnightlife #soma #bottleservice #vip #vipclubscene #halloweensf2014 call/text us 415.636.0029,False,,natalieeeb leianasantiago rudeboy_la losgatosbarandgrill kortilla1 crystlekelli louie510 djajaxsf cottoncandycoral ,thegrandnightclubsf sf sfnightlife soma bottleservice vip vipclubscene halloweensf2014 ,thegrandgirls ,True
1109788216755074398,9mwoDTmbVe,35,2,2015-11-03 02:18:06,Tuesday,______________________ 🎉 🎈 H A P P Y 🎂 B I R T H D A Y 🎈 🎉 to our very own @thegrandgirls Mashama! #grandgirlslive #thegrandnightclubsf,False,,rachaelnaomi cottoncandycoral mustachetom jenniferbach duckster415 kortilla1 lifebyellebelle pugasounds sierraaaeva shamastyles ,grandgirlslive thegrandnightclubsf ,thegrandgirls ,True
1110502641464095950,9pTETKmbTO,33,3,2015-11-04 01:57:32,Wednesday,Thank you to everyone that dressed up for Halloween and partied with us. You guys are a crazy bunch! Looking forward to the next celebration. Someone tag these awesome individuals!! #halloween2015 #grandhalloween #sfparties #halloweencostume,False,,dulong82 crystlekelli dalal_m009 biyonka anthartz tia.x0x clubkillers therightthang arianne_layer leianasantiago ,halloween2015 grandhalloween sfparties halloweencostume ,,True
1116132131754063071,99TEKjmbTf,26,1,2015-11-11 20:22:20,Wednesday,Here's something to look forward to this weekend! #happyhumpday #thegrandnightclubsf #sf #marcusschossow 415.636.0029,False,,djajaxsf djkmac ssjennss gavoglietta anthartz theholycow rodneydeth goldchampagne24k marcdevasconcelos djcolleenshannon ,happyhumpday thegrandnightclubsf sf marcusschossow ,,True
1117011027085080033,-Aa5xnmbXh,18,0,2015-11-13 01:28:32,Friday,Drink up! 🍹🍸🍷🍻🍺 Meet you at the bar this weekend @thegrandnightclub @thegrandgirls,False,,ssjennss whiskyjetaime ciaobella4x cottoncandycoral a_doshy8 msdestinee_ ssstttaaarrrccchhhiiilllddd marcdevasconcelos maes.photos ,,thegrandnightclub thegrandgirls ,False
1118461740503905856,-FkwbxmbZA,28,1,2015-11-15 01:30:51,Sunday,Come party with @grandgirlshama  and @grandgirlcoral tonight!  For bottle service reservations call/text us at 415-636-0029 or DM Shama or Coral 😘,False,,lilysirenguyen _mslilaavy louie510 jenna_cyde ssjennss a_doshy8 shamastyles mister_sheen cottoncandycoral photogenixsf ,,grandgirlshama and grandgirlcoral For ,True
1119875261837980823,-KmJ4GmbSX,21,1,2015-11-17 00:19:16,Tuesday,Thank you for partying with us this weekend! Photos are up on our website and FB.,False,,a_doshy8 missakuadaxo jenna_cyde leianasantiago mrtrujillo30 louie510 origin_sf erick_hernandez415 spartan_sano monaa_k ,,,True
