ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1712737122531016799,BfE3VamFgBf,299,4,2018-02-12 00:09:57,Monday,Don’t miss #iLoveMondays with @bonniexclydedj tomorrow at #TheGrandBoston! Grab your free ticket now  link in bio. 🙌🏽,False,,jorgecuervo8 joshb529 sadra_amirzehni rmanley7 rckybtz 4lex4well joegencarelli danasworkshop muratxsalman d_bam ,iLoveMondays TheGrandBoston ,bonniexclydedj link ,True
1711829117874554772,BfBo4NXFUeU,324,12,2018-02-10 18:06:31,Saturday,Strong start to the weekend with @sultanshepard 💥 #TheGrandBoston,True,4061.0,kristenlhairandmakeup mayhem.artist willscitylife kirstenmarieeb _imerdesi craigpenalope kevink2307 zankyofficial christinafrancoisofficial ah_bo__ ,TheGrandBoston ,sultanshepard ,True
1711147480543277311,Be_N5FIFjD_,264,6,2018-02-09 19:31:37,Friday,Kicking off the weekend with @sultanshepard TONIGHT at #TheGrandBoston! Tickets + VIP tables: bit.ly/grandfeb9,False,,briannamnelson alli_kelly macsutton29 rayyanmusic wewyld signartboston itsbausten lawbrakrofficial papayapapi sultanshepard ,TheGrandBoston ,sultanshepard ,True
1710539370208423557,Be9Dn6Pl-6F,332,8,2018-02-08 23:23:24,Thursday,Party with us all weekend at #TheGrandBoston! 🙌🏽 Tomorrow: @sultanshepard Saturday: @djshift Monday: @bonniexclydedj Tickets + VIP tables at TheGrandBoston.com,False,,filinholiveira alexandertechnique djshift djmuratozdemir djjoemoore cayla_conigliaro emmajanejetsaway brittany_griff bostontallboy jwolf615 ,TheGrandBoston ,sultanshepard djshift bonniexclydedj ,True
1709815020526185813,Be6e7PCFy1V,214,12,2018-02-07 23:24:33,Wednesday,Something BIG is coming... 2.14.18,True,1426.0,strongarmzzz ginelle.price zeke_beats liveit_happy 2lt6 rushforjohn16 ayeoo_romero katleon_ omgoshjenn mandyjonesmusic ,,,True
1708894417304594278,Be3NmseFqdm,380,21,2018-02-06 16:58:40,Tuesday,I 💛 Monday’s // @richforever,True,2665.0,juano_mpg mikey_mitton24 rafficho617 b_o_o_r_a sarahgeiselman marisafroio miwayfilms parigol attimothymo msedwards30 ,,richforever ,True
1707427882509778323,BeyAJzgl72T,284,17,2018-02-04 16:22:21,Sunday,@cheatcodesmusic x #TheGrandBoston 💥,True,2160.0,joshallen59 shengadj scevix_god jake_hadden lilway.13 djchrisherrera jdepietto18 joecody_781 austinfrom_boston_ alyssarotman ,TheGrandBoston ,cheatcodesmusic ,True
1706687700328113207,BevX2vIleQ3,340,19,2018-02-03 15:51:52,Saturday,Epic night with @r3hab... 🔥 #TheGrandBoston,True,2086.0,annafuurman hams_stuting jbear313 philcarlsen jphu007 kjwesson kazuya43511 athanthebarber luzbarmar dollmeupbrii ,TheGrandBoston ,r3hab... ,True
1705525913352376155,BerPsgsl49b,370,9,2018-02-02 01:22:34,Friday,We’re gearing up for an epic weekend at #TheGrandBoston 🔥 Tomorrow: @r3hab Saturday: @cheatcodesmusic Monday: @richforever,False,,theswagchamp hensonkara mitchell_mcpike alyshadagreat kingchuckofficial kev16sco a.wein rocababylili jaredsinger nike978 ,TheGrandBoston ,r3hab cheatcodesmusic richforever ,True
1703774711774090640,BelBhLIlpWQ,266,17,2018-01-30 15:25:02,Tuesday,#iLoveMondays last night with @borgeousmusic 🥁 #TheGrandBoston,True,1383.0,its_cvmo bgears22 ilmadik drisanasharma sugarshakemusic pozeidonfans kriistennmarie thiagomasiero_ couttsyofficial bogiesbar ,iLoveMondays TheGrandBoston ,borgeousmusic ,True
1701650233405398891,Beded8eFt9r,245,12,2018-01-27 17:03:17,Saturday,This is how we do Fridays ⬆️ @breathecarolina x #TheGrandBoston 💥,True,2213.0,colbyweron despinaviris jphu007 amattos21 clubkillers gvbrandao brianax3 keeks_03 paris_lebron themajandra ,TheGrandBoston ,breathecarolina ,True
1701103792710721452,BebiOL6l5-s,352,8,2018-01-26 22:56:36,Friday,Weekend Vibes 🍾✨ #TheGrandBoston Tonight: @breathecarolina Tomorrow: @djcosta Monday: @borgeousmusic Tickets + tables at TheGrandBoston.com,False,,hlawells de.valia stefankitabjian ashley_jgriff hanhxx dave_osei nicholas.minaj kay_sasala lup1res adrianoduim ,TheGrandBoston ,breathecarolina djcosta borgeousmusic ,True
1700382003852305847,BeY-GxqFWW3,378,13,2018-01-25 23:02:32,Thursday,Bring on the weekend at #TheGrandBoston 🙌🏽 Kicking it off with @breathecarolina tomorrow! Tickets + VIP tables at TheGrandBoston.com,False,,galaxi_aka_the1ne joel.kebede fvckdivmonds tdeitrich7 jakeeastman4 ryannicholsofficial sea_glam rsemidei str8uplilshorty dj.dlion ,TheGrandBoston ,breathecarolina ,True
1698731059418850655,BeTGuX1lWVf,494,32,2018-01-23 16:23:05,Tuesday,Thank you for an epic night @steveangello!🔥🔥🔥 #TheGrandBoston #iLoveMondays,True,3956.0,mrlecontewillseeyounow crystalbouchard94 mariemjasmine craigpenalope genell.gorman brianax3 blazekdavid djjoemoore casey__patricia josephfarrix ,TheGrandBoston iLoveMondays ,steveangello!🔥🔥🔥 ,True
1697343484452081547,BeOLOf8lw-L,264,10,2018-01-21 18:26:22,Sunday,💥 @djvice x #TheGrandBoston 💥,True,2163.0,andrewpachecolv mark_shooter rayray_all_day heatherdoyle eddymerc britt_bod alexandertechnique bawston_bri tiagohenrique7548 gustavomunizlima ,TheGrandBoston ,djvice ,True
1696720218863437756,BeL9gyolAe8,338,9,2018-01-20 21:47:13,Saturday,We’re getting ready to party with @djvice tonight at #TheGrandBoston! 💥 General admission available at the door starting at 10pm,False,,kelsey__liz wingnut9944 inakiuribe burna_8six sm8928 4lex4well djserafin filipeesantoss niccolc sarahgeiselman ,TheGrandBoston ,djvice ,True
1695986452188866816,BeJWrFKl6kA,334,7,2018-01-19 21:29:21,Friday,Gearing up for some 🔥 nights at #TheGrandBoston: Tonight: @staffordbrothers Tomorrow: @djvice Monday: @steveangello ➡️ Tickets + tables at TheGrandBoston.com,False,,alexis.clough patioportals johannajobin kbeaudin hawa11anry4n msedwards30 itsbausten kianasophiax3 centerpiece_sd _dnt7 ,TheGrandBoston ,staffordbrothers djvice steveangello ,True
1695192575584299733,BeGiKp9lOrV,503,36,2018-01-18 19:12:04,Thursday,We can't wait to party with @r3hab when he returns to #TheGrandBoston on Friday  February 2nd! 🔥 Tickets + VIP tables: bit.ly/grandfeb2,False,,heatherdoyle tiantian_ themajandra jonnygoldstein pella_gia erikwessel somnium_madness_returns nvconcepts djphaze1 sam_inthecity ,TheGrandBoston ,r3hab February ,True
1694614419584581432,BeEetYOl_84,241,4,2018-01-18 00:03:22,Thursday,We can’t wait to party with @djvice this Saturday at #TheGrandBoston!  General admission available at the door starting at 10pm | VIP tickets + tables at TheGrandBoston.com,False,,samalwaysam meganphu theoddsin freddiealva abigailkulewicz djsisko bgears22 maria1mk jenniebeaton ekkomusicofficial ,TheGrandBoston ,djvice General ,True
1693636379664515530,BeBAVBklQHK,215,11,2018-01-16 15:42:36,Tuesday,i 💛 Mondays with @hooknsling 🔥 #TheGrandBoston,True,1362.0,amitemusic sir_j_401 t_rowean benrodenburg ayacobian thegorgeousnightmare dj_zeoh gunslingerpics youngliomusic sarahbentleyy ,TheGrandBoston ,hooknsling ,True
1692951783763503112,Bd-kq19FmgI,712,117,2018-01-15 17:00:01,Monday,Just Announced: @RichForever is taking over #iLoveMondays at #TheGrandBoston on Monday  Feb 5th! Get ready for an epic night!  Tickets + tables on sale NOW: bit.ly/grandrickross,False,,derricklombardi abceez888 adrianoduim djm_azingtbe on__lulu shelbyleigh__ dominique_who mr_ossieace juliaguliam 617promotions ,iLoveMondays TheGrandBoston ,RichForever Feb Tickets ,True
1690902317124512693,Bd3SrLaF2u1,263,8,2018-01-12 21:08:05,Friday,Spend your 3 day weekend at #TheGrandBoston! Tonight: @tydi Saturday: @djikon Monday: @hooknsling Tickets + VIP tables at TheGrandBoston.com,False,,lo_mcf trammiiiboo mgadreau shrinefoxwoods dave_osei rosner90 tara_bankz jessicabruns_ leila_vivid_sounds didixpham ,TheGrandBoston ,tydi djikon hooknsling ,True
1690143208859235052,Bd0mEsvl_Ls,227,6,2018-01-11 19:59:52,Thursday,We’re kicking off the weekend with @tydi tomorrow at #TheGrandBoston 🙌🏽💨 Buy one ticket &amp; bring one friend for free! Grab yours now ➡️ bit.ly/tydigrandbneg,False,,macsutton29 erdgvnkya edmeducation adriemariee_ djeds bee.phan signartboston mariedaiuto shivvv97 jaredsinger ,TheGrandBoston ,tydi ,True
1687952392354795762,Bdsz8H4FBDy,313,7,2018-01-08 19:27:07,Monday,#iLoveMondays vibes 🙌🏽✨ Don’t miss @laidbackluke tonight at #TheGrandBoston Ticket link in bio | For VIP tables: 617.658.8008,False,,joaniegallagher tony_teeeee willyamccallme sir_j_401 chelsea_scola djbuono dj_rjc ezveedub abigailkulewicz austinfrom_boston_ ,iLoveMondays TheGrandBoston ,laidbackluke ,True
1687307520841244189,BdqhUAell4d,298,15,2018-01-07 22:05:52,Sunday,We can’t wait to party with @laidbackluke tomorrow at #TheGrandBoston #iLoveMondays 🙌🏽🎉 Ticket link in bio,False,,wbop kpapugaaa llewknows ckk_13 corydurks alancferreira dmlavache19 ayeoo_romero senadabosschick_ willyamccallme ,TheGrandBoston iLoveMondays ,laidbackluke ,True
1686420063224593203,BdnXhzKl_sz,234,25,2018-01-06 16:43:49,Saturday,Nothing but 🔥 last night with @loudluxury at #TheGrandBoston,True,2369.0,djsoluna parigol dante_anthonyy jake_hadden sir_j_401 sabsscoree amandalohmann adriemariee_ wesley.epifanio rmanley7 ,TheGrandBoston ,loudluxury ,True
1685787050853755290,BdlHmQdF2ma,221,5,2018-01-05 19:44:58,Friday,Gearing up for the first party of 2018 with @loudluxury TONIGHT at #TheGrandBoston 🙌🏽🔥 Tickets + VIP tables at TheGrandBoston.com,False,,pbohenko23 scorpionboston dj_zeoh b_pettis brittany_irwin fvckdivmonds thebedfordavenue cameron_massie juliamarie92 iamexstrax ,TheGrandBoston ,loudluxury ,True
1683017597598375351,BdbR5aHlR23,512,28,2018-01-02 00:04:14,Tuesday,A Grand entrance into 2018....🙌🏽🎉 #HappyNewYear #TheGrandBoston,True,5876.0,rpgagnon1985 jamiieedouard ash_jabbal jakehaleymusic lmiskyyy starnez3x t_maniscalco charlesfiorello__am_a_boss la_negrisss83 themajandra ,HappyNewYear TheGrandBoston ,,True
1681446693151975821,BdVstvWFCmN,320,5,2017-12-30 20:01:27,Saturday,It’s the last Saturday of 2017...make it Grand! ♠️🥂 We’re partying with @djpolitik tonight at #TheGrandBoston Doors open at 10pm | Ladies free before 11pm,False,,snapshotpeck chicharronandcaviar mogantas tdrms1 pamelavargasb bibbski92 pietertje.s grecia_urbina08 winfieldagonoy ,TheGrandBoston ,djpolitik ,True
1680703716649798673,BdTDyAjlwwR,275,4,2017-12-29 19:25:17,Friday,Party is on with @iamtjr TONIGHT at #TheGrandBoston 💥 Tickets + tables at TheGrandBoston.com,False,,dj_sk_one scissorswswag corydurks signartboston resismusic amaromarc_ kianasophiax3 sancori_ lucaruiz ,TheGrandBoston ,iamtjr ,True
1679958499751544836,BdQaVrPFsgE,530,13,2017-12-28 18:44:40,Thursday,Make the final days of 2017 Grand... 🙌🏽📍Party with us all weekend: Tomorrow: @iamtjr Saturday: @djpolitik Sunday: @djcosta  Tickets and tables at TheGrandBoston.com,False,,acentertainment_ rubenma19 barnzyny kristinagiacalone tiagohenrique7548 tito_pin jcaesaar _annie_6 rafael_c24 iam_kg20 ,,iamtjr djpolitik djcosta Tickets ,True
1678725957559823055,BdMCF03lKrP,313,14,2017-12-27 01:55:50,Wednesday,Can’t wait to kick off New Year’s weekend with @iamTJR this Friday at #TheGrandBoston 🙌🏽 Tickets + tables at TheGrandBoston.com,False,,hensonkara ginelle.price lootcreative jonx508 kbren_9 digicaliclothing krutovodkausa vinny_scig trinitydentalboston daddynightlife ,TheGrandBoston ,iamTJR ,True
1677225895252157403,BdGtBC-l2Pb,266,2,2017-12-25 00:15:29,Monday,✨ Happy Holidays from #TheGrandBoston! ✨ We’ll see you next weekend as we celebrate the final days of 2017: Dec 29: @iamtjr Dec 30: Eve of the Eve with @djpolitik Dec 31: NYE with @djcosta Tickets + tables at TheGrandBoston.com,False,,randirichards amandalohmann ember.flynne gina_butler iambrettp farecupero bostontamcam guigabarreto lisadesimone92 overdrivesd ,TheGrandBoston ,iamtjr djpolitik djcosta ,True
1676456301243542499,BdD-B-tFivj,413,6,2017-12-23 22:46:26,Saturday,We’re ready to party with @jasonsmithmusic tonight at #TheGrandBoston! 🎊🥂 Doors open at 10pm | Ladies free before 11pm,False,,bturgut91 wojo1077 zeke_beats alyshadagreat alexreissis const_dmitriev mithilvyas26 paivalho nicholas.minaj connorcordone ,TheGrandBoston ,jasonsmithmusic ,True
1675723733846051889,BdBXduJlcwx,281,8,2017-12-22 22:30:57,Friday,Party is on with @cidmusic tonight at #TheGrandBoston 🙌🏽💨 Doors open at 10pm  Ladies free before 11pm.,False,,charitypokeronlinecom finkshotit juliarussoa jensgiggles kelsieewalsh karmabombshell kmagoo_ nandalr pnort12 jamestambone ,TheGrandBoston ,cidmusic Ladies ,True
1674355187018808960,Bc8gSvmFr6A,379,5,2017-12-21 01:11:54,Thursday,Make this holiday an unforgettable one! Party with us all weekend at #TheGrandBoston 🎅🏽🔥 ➡️ Friday: @cidmusic ➡️ Saturday: @jasonsmithmusic  Tickets + tables at TheGrandBoston.com,False,,jimmydepaul cosmicafrikan _thuyttn danni_dst c_harris808 farecupero uniformsbyclassact misteremidj ginelle.price julia_scapa ,TheGrandBoston ,cidmusic jasonsmithmusic Tickets ,True
1673378151299213647,Bc5CJALFulP,319,13,2017-12-19 16:51:08,Tuesday,Thank you @krewella for a WILD night 🔥🔥🔥 #iLoveMondays #TheGrandBoston,True,3063.0,mikey_24boston iampratikpai shivvv97 _alexxandraah dmurr2015 c_zebrowski wchase529 lundonmusic cameron_massie guysfoxwoods ,iLoveMondays TheGrandBoston ,krewella ,True
1671194649182924565,BcxRq3XFO8V,270,9,2017-12-16 16:32:28,Saturday,@djcosta is taking over #TheGrandBoston TONIGHT! Get ready for an epic night 💥 Doors open at 10pm | Ladies free before 11pm,False,,vanessap42 bee.phan aimeechicoine anthony.parise dogbuggy chachiofficial nicstahh scorpionboston chelseyfin ,TheGrandBoston ,djcosta ,True
1670492336424468980,Bcux-3ol8H0,448,15,2017-12-15 17:18:15,Friday,The legend @djjazzyjeff 🔥🔥🔥 #TheGrandBoston,True,4048.0,mattyal4w maycon_dionatan deejaymot rob.mcneill.69 jswagchamp _stylz_3 internationalcream generalguyble dana_qh81 edees5602 ,TheGrandBoston ,djjazzyjeff ,True
1668254563864797953,Bcm1K_iFeMB,235,5,2017-12-12 15:12:29,Tuesday,I 💛 Mondays with @MorganPage 🔥 #TheGrandBoston,True,1658.0,norcalafterdark makadiofficial bignightent king.chris.c adnan_elhady b.roy617 briannamnelson kristinagiacalone vanessap42 garvisofficial ,TheGrandBoston ,MorganPage ,True
1666907721067398702,BciC72blAYu,185,18,2017-12-10 18:36:26,Sunday,Nothing but 🔥 last night... @djscene #TheGrandBoston,True,1514.0,ghardy121291 jackietadioto rscamley linda_erfolg jessejessdj michaylaanja davepalmacci djnandocruz davereplay hanhxx ,TheGrandBoston ,djscene ,True
1666106843246951322,BcfM1i1lPua,277,13,2017-12-09 16:04:28,Saturday,Last night was one for the 📚  @dzeko | #TheGrandBoston,True,1848.0,ultrapalmbeach kncorreia korea_chunja whiskeyformayor paulpic11 davepalmacci djskylermadison cosmicafrikan scorpionboston brookekristina ,TheGrandBoston ,@dzeko ,True
1665589647370543760,BcdXPWpFuKQ,317,5,2017-12-08 22:56:20,Friday,Walking into the weekend like… ⬆️😈 Party is on with @Dzeko tonight! Tickets + VIP tables at TheGrandBoston.com,False,,styledbystiles lumberjack omgitscandy luiz_dacunha gicolacique robert__zarzycki amy_greensmith girlslovedjs raffyket korea_chunja ,,Dzeko ,True
1664874694279886681,Bca0rasFvdZ,395,17,2017-12-07 23:15:51,Thursday,All of the lights. 🙌🏽✨ Get ready to party with us all weekend: @dzeko tomorrow // @djscene on Saturday Tickets + VIP tables at TheGrandBoston.com,False,,c_harris808 afewplacesonearth demicapobianco kevink2307 ifixbigdumbthings charter114 psytrance_world ryan_graham themajandra ,,dzeko djscene ,True
1663428740599068379,BcVr6BYlTbb,233,13,2017-12-05 23:29:08,Tuesday,#TheGrandBoston x #iLoveMondays = HAPPY.😃 // Last night with @princefox,True,1955.0,fashionismypriority baby_raptors dannyqparker christineabusby hensonkara felixofficialmusic djjohnchristian davepalmacci kristinagiacalone jameomusic ,TheGrandBoston iLoveMondays ,princefox ,True
1662583110997644578,BcSrofclBUi,362,9,2017-12-04 19:22:53,Monday,No better way to start the week ♠️ See you tonight for #iLoveMondays with @princefox! 🥂  Tickets + VIP tables at TheGrandBoston.com,False,,llewknows adrianaambari farecupero b_o_o_r_a louisaalvarez tax_free_corners mikewendt loudluxury lennytravisss cstrouss ,iLoveMondays ,princefox! Tickets ,True
1661804388472433847,BcP6kllFay3,372,11,2017-12-03 17:36:39,Sunday,⏪ to Friday | Epic night with @djtommytrash 💥 #TheGrandBoston,True,3591.0,abfierce ricc_oh kravers.co bostonbeautymagic semochka_1 david_allen_donnelly djschoenyofficial andressasouza perrisvibe ayacobian ,TheGrandBoston ,djtommytrash ,True
1661205373871700769,BcNyXxwl7sh,310,12,2017-12-02 21:45:34,Saturday,Crank your Saturday up a notch 💨 We’re partying w/ @clintonsparks tonight at #TheGrandBoston Doors open at 10pm | Ladies free before 11pm,False,,amykathrne tempoofficial risebeautystudioco marcrocheofficial catcoad pewpewfanatic zoebucuvalas b_o_o_r_a jonesyy253 dominique_who ,TheGrandBoston ,clintonsparks ,True
1659800371982704147,BcIy6TyFx4T,684,20,2017-11-30 23:14:04,Thursday,The weekend spot.📍#TheGrandBoston Tomorrow: @djtommytrash | Saturday: @clintonsparks Tickets + VIP Tables at TheGrandBoston.com,False,,stan0527 k_lash47 caseone realestatebymolli ginaaa.marieee.xo tcovel11 dj__rc c_harris808 silzazsyh moreno_marcus_ ,,djtommytrash clintonsparks ,True
1658182662484374210,BcDDFiaF7LC,288,12,2017-11-28 17:40:21,Tuesday,On Mondays  we party. @kapslap 🔥🍾 #iLoveMondays #TheGrandBoston,True,3714.0,_heleniii_ evvabby_ adriemariee_ thehoopsforum stephanieemerson_ taraxo21 tigerastronaut parigol jnich69 drippymusic ,iLoveMondays TheGrandBoston ,we kapslap ,True
1657449541916832680,BcAcZOrFjOo,365,6,2017-11-27 17:23:24,Monday,Gearing up for #iLoveMondays with @kapslap TONIGHT at #TheGrandBoston 🙌🏽 Limited number of free tickets released at TheGrandBoston.com,False,,thekc13 omgitscandy tjantonetti12 stephyraps ashley_jgriff mattaykay kfit13x dan_mateus bturgut91 ,iLoveMondays TheGrandBoston ,kapslap ,True
1656669960372777112,Bb9rI0yFHCY,263,16,2017-11-26 15:35:08,Sunday,About last night...🎥 @vinnyvinsane x #TheGrandBoston,True,2580.0,kelsieewalsh djdiskino andrewpachecolv deesseloja brennaspols amylynns946 kerin166 alexandertechnique ayeoo_romero ,TheGrandBoston ,vinnyvinsane ,True
1656161673432978478,Bb73kRrltQu,388,6,2017-11-25 22:44:38,Saturday,We’re ready to party with @vinnyvinsane tonight at #TheGrandBoston 💃🏽 Doors open at 10pm. #LetsGo . . 📸 @dan_mateus,False,,officialfyve pilottoandrea leitvox robert__zarzycki nightridevisuals trinitusproductions _theexpeditioner dominique_who _alishamarierose brittneyjean23 ,TheGrandBoston LetsGo ,vinnyvinsane dan_mateus ,True
1655279038561148038,Bb4u4P5llyG,255,6,2017-11-24 17:30:59,Friday,Dance off your Thanksgiving dinner all weekend at #TheGrandBoston 🙌🏽 @brklynmusic tonight | @vinnyvinsane tomorrow. Tickets + VIP reservations at TheGrandBoston.com,False,,pbohenko23 ozziness mvrkk_music saraherahhhhh jlynnryan25 lizzzie143 peterpomo wingland7 justine.n.alvarez ,TheGrandBoston ,brklynmusic vinnyvinsane ,True
1654036767664691279,Bb0Ua0-FthP,360,4,2017-11-23 00:22:49,Thursday,Looking forward to another epic weekend at #TheGrandBoston ✨ Friday: @brklynmusic | Saturday: @vinnyvinsane Tickets + VIP reservations at TheGrandBoston.com,False,,moontseeg kravers.co martyg84 hannahwalsh_fit fiestas_celebrity strongarmzzz tjmatheson ayacobian cegoar jdimarzio ,TheGrandBoston ,brklynmusic vinnyvinsane ,True
1653164105220299177,BbxN_6vFRmp,355,11,2017-11-21 19:33:50,Tuesday,I 💛 Mondays with @NervoMusic was loco🔥 #iLoveMondays #TheGrandBoston,True,2800.0,sgt.dnasty yung_hawaii_5.0 brookekristina pewpewfanatic raissaeu franconianotchvacations _bthurman alainakathryn cristina_lachica1 kennychea ,iLoveMondays TheGrandBoston ,NervoMusic ,True
1651848872811920590,Bbsi8xGlXzO,435,8,2017-11-19 23:55:52,Sunday,We can’t wait to party with @NervoMusic tomorrow at #TheGrandBoston #iLoveMondays 🙌🏽🥂 Tickets &amp; VIP reservations at TheGrandBoston.com,False,,fcruz83 _dovi cstrouss olivia_mary__ jonchenmusic buddhafit mrsouthshore barnzyny thetommyward hven12 ,TheGrandBoston iLoveMondays ,NervoMusic ,True
1650877117712702197,BbpF_3pFhr1,244,11,2017-11-18 15:45:40,Saturday,Taco Time with @DJvice last night... 🙌🏽🌮 #TheGrandBoston,True,2960.0,tempoofficial cayla_conigliaro ms_klala ember.flynne rouvalisflowers wingnut9944 bee.phan tigerastronaut picturethisish toriajoyce ,TheGrandBoston ,DJvice ,True
1650178621393225333,BbmnLaQFkZ1,466,10,2017-11-17 16:37:22,Friday,✨ A Grand entrance into the weekend... ✨ #TheGrandBoston | Tonight: @djvice | Tomorrow: @mightymi | Monday: @nervomusic Tickets + VIP reservations at www.TheGrandBoston.com,False,,hensonkara cindy__valencia m.tambone alishacusano damnphoreal elisabethbraese stuart_litt carlitacj_jj b_o_o_r_a twanumbz ,TheGrandBoston ,djvice mightymi nervomusic ,True
1649370273894809861,BbjvYZ-lsEF,416,20,2017-11-16 13:51:48,Thursday,Thank you for an epic night! #repost @tiesto | @thegrandboston 😏🙌🏽💃🏼 | 📽 @splfilms,True,2796.0,andrew_germain34 edmradar 21.laz c__nguyennn brennaspols constantinepaco franfrankiefrancesca scorpionfoxwoods msedwards30 juliakurker ,repost ,tiesto thegrandboston splfilms ,True
1648734605933866644,Bbhe2ODlO6U,747,13,2017-11-15 16:48:22,Wednesday,Kicked off #iLoveMondays with @TIESTO. 👍🏻🔥 #TheGrandBoston,False,,ladytamy_ofc 001breeze bostonqueenofthescene centeno.arturo dj_joey_man jrm121389 immsyfllh kravers.co andreduque00 itsbelmma ,iLoveMondays TheGrandBoston ,TIESTO. ,True
1648061327221259856,BbfFwuZFP5Q,530,29,2017-11-14 18:31:26,Tuesday,@Tiesto x #iLoveMondays 💥 #TheGrandBoston,True,5376.0,calinovas tayhiggins_ revelartpro dfleming95 robcalabrese kylestorey3 djzackcola vaporize_thai sophanvick scorpionboston ,iLoveMondays TheGrandBoston ,Tiesto ,True
1646756552353769856,BbadFwGl-mA,438,11,2017-11-12 23:18:20,Sunday,Tomorrow: We’re kicking off #iLoveMondays with @TIESTO | Ticket link in bio. #TheGrandBoston,False,,thechristianjames chelseyfin saraboteroh jessejames748 casimir_berlin djerock teddyyrose martin_kid manuela_l.g jonx508 ,iLoveMondays TheGrandBoston ,TIESTO ,True
1645825658709202518,BbXJbd1ldZW,345,10,2017-11-11 16:29:17,Saturday,Last night we celebrated @dannic’s birthday at #TheGrandBoston 🎂🔥,True,2500.0,hanhxx kamcwade andrewcplatt anubis72213 northender2 nick_sadler c_harris808 ultradani djdray12711 erathbone ,TheGrandBoston ,dannic’s ,True
1643949703128595054,BbQe4uDlrpu,503,13,2017-11-09 02:21:37,Thursday,This weekend at #TheGrandBoston — Friday with @dannic | Saturday with @primadante Tickets + tables at TheGrandBoston.com,False,,zoebucuvalas zacharyg0018 blackjack_king617 themdhprojekt brittanyoldenburg d3r3k_a picturethisish stsiakalos kayotoku david_lappin ,TheGrandBoston ,dannic primadante ,True
1640751248088337615,BbFHpErFYzP,317,26,2017-11-04 16:27:38,Saturday,Last night | @shaunfrank x #TheGrandBoston,True,3003.0,iamlione_ antrobison jonsalta mawayyofficial whosruss yvvnnee warrenmanegan jakemoskow hven12 _goldenroseee ,TheGrandBoston ,shaunfrank ,True
1640144327023070672,BbC9pNYlQ3Q,337,8,2017-11-03 20:21:01,Friday,Treat yourself to a Grand Friday night— Tickets available online at TheGrandBoston.com or at the door tonight starting at 10pm. #TheGrandBoston,False,,caitlinrizza eliasr_ popamy _alishamarierose kev16sco amezy197 scooterlll parigol ttam_nork ibiscuit_xd ,TheGrandBoston ,,True
1639468570324147538,BbAj_p6lp1S,413,33,2017-11-02 21:59:07,Thursday,#TheGrandBoston presents #iLoveMondays  Tickets + tables on sale NOW at TheGrandBoston.com,True,3221.0,hven12 kevink2307 dcaro92789 thatgirlgm juanpablodzo tcrlovesjr eliselebranti pbohenko23 aleycaat angela1stef ,TheGrandBoston iLoveMondays ,Tickets ,True
1639438879894730188,BbAdPmjFvXM,618,66,2017-11-02 20:59:25,Thursday,Just announced | @TIESTO x #TheGrandBoston #iLoveMondays on November 13th! Tickets + tables on sale NOW at bit.ly/thegrandtiesto,False,,therealdjjd superfriendsduo patterellii chubbycheekluna dancafferty aycheung restaurantdynasty c1riddel pamelavargasb sassyleggings ,TheGrandBoston iLoveMondays ,TIESTO ,True
1637763614386764105,Ba6gVR9lTlJ,1059,25,2017-10-31 13:30:58,Tuesday,#repost @steveaoki | Opened the best new club in Boston @thegrandboston! This place is lit lit lit!! @officialbelaire,False,,kevinvonbargen mikesfoodpics maria.vicencia regisbostonstrong john_morrison karlisanti warrenre nicktrybach _leonordias blackjack_king617 ,repost ,steveaoki thegrandboston! officialbelaire ,True
1637213000913381905,Ba4jIzNF-oR,692,43,2017-10-30 19:17:35,Monday,🎂 #TheGrandBoston x @steveaoki 🎂,True,6096.0,leandrahel nikkialliegro_wbffpro jenatangpr watchdogprotection ayobreakz davecampo_ daniomegaa julianna6390 kravers.co martyg84 ,TheGrandBoston ,steveaoki ,True
1635669695868044874,BazEOwYFgZK,550,39,2017-10-28 16:11:45,Saturday,Grand opening week  night 2 | @R3HAB x #TheGrandBoston ⚡️,True,5450.0,__natuliak__ thekelvintran brennaspols emily_dahl carlitacj_jj dro_is_a_ghost grand_bibiana georgepaone ceejaro calimasss_ ,TheGrandBoston ,night R3HAB ,True
1634197657190065029,Bat1hxhluOF,876,123,2017-10-26 15:26:57,Thursday,Grand Opening Night | @Hardwell x #TheGrandBoston,True,6669.0,ggbattista danielpalazzo suzette.26 misheyb jjfrank3 komacoast sandooo_93 denxses c_fokas gloriaeaz ,TheGrandBoston ,Hardwell ,True
1633670916965013905,Bar9wsdlhmR,446,42,2017-10-25 21:59:31,Wednesday,Announcing #TheGrandBoston Friday lineup Tickets &amp; tables on sale now at TheGrandBoston.com,False,,guysfoxwoods erikaxo01 ar721 rjho51 patkornecki chelseyhcamerato noorlindmusic overeasyofficial louisphilippeofficial ,TheGrandBoston ,,True
1632996242245454787,BapkW4qlovD,347,19,2017-10-24 23:43:40,Tuesday,10.25.17 | #TheGrandBoston,True,3145.0,juliec1228 djbuono djskylermadison erinmmclark signaturedj drummertimmyj leite__quente shaycarlo drizzzyydrake ashleydefuria ,TheGrandBoston ,,True
